,0
0,0.6227376
1,0.6976627
2,0.7108184
3,0.66463023
4,0.6884438
5,0.6564173
6,0.6184262
7,0.7257225
8,0.7470949
9,0.58524615
10,0.6187474
11,0.678777
12,0.71144927
13,0.68492496
14,0.6707562
15,0.6181598
16,0.6160807
17,0.64765584
18,0.64276165
19,0.70630413
20,0.62864107
21,0.6378881
22,0.66662914
23,0.6568177
24,0.66825193
25,0.6285799
26,0.6786754
27,0.6562018
28,0.6716829
29,0.6803646
30,0.70589733
31,0.6703978
32,0.64699084
33,0.62479573
34,0.66144526
35,0.7537864
36,0.70219594
37,0.6763376
38,0.7045515
39,0.65060085
40,0.6478271
41,0.64988303
42,0.6772602
43,0.68871903
44,0.622621
45,0.6386242
46,0.62921506
47,0.69799393
48,0.68165576
49,0.70034623
50,0.6865893
51,0.71945924
52,0.6990751
53,0.7229998
54,0.71253836
55,0.65546405
56,0.7115729
57,0.7161147
58,0.6658449
59,0.67460537
60,0.686666
61,0.6653842
62,0.70715564
63,0.7265516
64,0.7002673
65,0.7150343
66,0.65113056
67,0.69481194
68,0.7674961
69,0.67337203
70,0.6375866
71,0.7146047
72,0.7708824
73,0.67812186
74,0.64491856
75,0.7330153
76,0.78499347
77,0.64270216
78,0.7107008
79,0.6908923
80,0.7686087
81,0.69482243
82,0.7609474
83,0.68400264
84,0.69115466
85,0.7159414
86,0.6361807
87,0.76385915
88,0.69508743
89,0.66179234
90,0.6978364
91,0.6775258
92,0.6531544
93,0.65199775
94,0.7195978
95,0.66918087
96,0.716292
97,0.69771975
98,0.68294567
99,0.71294385
100,0.65885985
101,0.7414234
102,0.6433773
103,0.6712682
104,0.6532609
105,0.7662913
106,0.6801415
107,0.6699886
108,0.6889705
109,0.7563455
110,0.6872965
111,0.7625939
112,0.7287361
113,0.7722778
114,0.7947278
115,0.72401375
116,0.6998712
117,0.6742496
118,0.7449071
119,0.74391246
120,0.71378744
121,0.7010576
122,0.7248339
123,0.758575
124,0.6794454
125,0.7074827
126,0.69255817
127,0.7712179
128,0.7070429
129,0.6590085
