,0
0,0.35546875
1,0.4333496
2,0.4326172
3,0.383667
4,0.42565918
5,0.39794922
6,0.39013672
7,0.42297363
8,0.44592285
9,0.38793945
10,0.4276123
11,0.44470215
12,0.4593506
13,0.4046631
14,0.45983887
15,0.45507812
16,0.41833496
17,0.4411621
18,0.3955078
19,0.4272461
20,0.4197998
21,0.42773438
22,0.44641113
23,0.4182129
24,0.40795898
25,0.43322754
26,0.4633789
27,0.37780762
28,0.41088867
29,0.42248535
30,0.38891602
31,0.3807373
32,0.42089844
33,0.3807373
34,0.3947754
35,0.46105957
36,0.4576416
37,0.4243164
38,0.41540527
39,0.43322754
40,0.39709473
41,0.41662598
42,0.4407959
43,0.39831543
44,0.42089844
45,0.43078613
46,0.42651367
47,0.45166016
48,0.42736816
49,0.42871094
50,0.41906738
51,0.4407959
52,0.39123535
53,0.39868164
54,0.42687988
55,0.44433594
56,0.44311523
57,0.45996094
58,0.43017578
59,0.4404297
60,0.4350586
61,0.46801758
62,0.46203613
63,0.4333496
64,0.520874
65,0.3812256
66,0.42956543
67,0.43078613
68,0.44665527
69,0.5024414
70,0.4489746
71,0.4703369
72,0.39160156
73,0.4699707
74,0.43920898
75,0.49108887
76,0.43310547
77,0.4564209
78,0.48742676
79,0.46606445
80,0.44128418
81,0.44885254
82,0.48156738
83,0.43652344
84,0.4996338
85,0.52160645
86,0.47155762
87,0.48632812
88,0.48120117
89,0.5136719
90,0.45446777
91,0.4658203
92,0.46533203
93,0.48083496
94,0.44458008
95,0.5102539
96,0.49780273
97,0.47021484
98,0.44482422
99,0.5280762
100,0.5286865
101,0.47753906
102,0.44714355
103,0.49572754
104,0.4790039
105,0.5374756
106,0.4440918
107,0.45983887
108,0.5324707
109,0.47631836
110,0.52770996
111,0.47509766
112,0.51049805
113,0.4954834
114,0.6008301
115,0.51049805
116,0.51464844
117,0.53564453
118,0.520874
119,0.5744629
120,0.526001
121,0.5878906
122,0.54797363
123,0.51379395
124,0.5623779
125,0.57629395
126,0.51501465
127,0.54418945
128,0.54138184
129,0.5385742
130,0.5776367
131,0.5897217
132,0.5852051
133,0.572876
134,0.5371094
135,0.5944824
136,0.6043701
137,0.5623779
138,0.6538086
139,0.6203613
140,0.58862305
141,0.5452881
142,0.548584
143,0.68273926
144,0.6126709
145,0.6496582
146,0.6520996
147,0.5806885
148,0.5900879
149,0.5802002
150,0.65563965
151,0.6829834
152,0.59155273
153,0.6636963
154,0.79089355
155,0.64624023
156,0.6595459
157,0.7310791
158,0.6586914
159,0.7056885
160,0.69177246
161,0.729126
162,0.7285156
163,0.76452637
164,0.7043457
165,0.6972656
166,0.7606201
167,0.78027344
168,0.7224121
169,0.7241211
170,0.8609619
171,0.7902832
172,0.78552246
173,0.81970215
174,0.8153076
175,0.81274414
176,0.86486816
177,0.87609863
178,0.8952637
179,0.7738037
180,0.80493164
181,0.845459
182,0.81799316
183,0.83032227
184,0.81689453
185,0.87194824
186,0.8321533
187,0.9367676
188,1.0854492
189,0.954834
190,0.9519043
191,0.9100342
192,0.9766846
193,0.9111328
194,0.9362793
195,1.0083008
196,0.9766846
197,1.0437012
198,1.0354004
199,0.93444824
200,1.0803223
201,0.9486084
202,1.0935059
203,1.1665039
204,1.1047363
205,1.107544
206,1.0285645
207,1.1156006
208,1.0426025
209,1.1855469
210,1.0334473
211,1.0230713
212,1.0825195
213,1.1098633
214,0.9967041
215,1.2636719
216,1.1878662
217,1.2615967
218,1.3084717
219,1.3041992
220,1.1937256
221,1.121582
222,1.2105713
223,1.053833
224,1.2835693
225,1.1973877
226,1.1292725
227,1.2565918
228,1.1866455
229,1.2926025
230,1.2940674
231,1.3057861
232,1.2590332
233,1.3227539
234,1.2382812
235,1.2911377
236,1.2385254
237,1.3514404
238,1.3104248
239,1.2747803
240,1.3465576
241,1.293457
242,1.3734131
243,1.1529541
244,1.2962646
245,1.3863525
246,1.2556152
247,1.3033447
248,1.3345947
249,1.1846924
250,1.3110352
251,1.3336182
252,1.4786377
253,1.3885498
254,1.3181152
255,1.581543
256,1.3718262
257,1.3734131
258,1.3583984
259,1.397583
260,1.3469238
261,1.2625732
262,1.3920898
263,1.4454346
264,1.341919
265,1.4605713
266,1.5115967
267,1.4465332
268,1.5025635
269,1.493042
270,1.3861084
271,1.5386963
272,1.4210205
273,1.5313721
274,1.4819336
275,1.652832
276,1.5517578
277,1.4157715
278,1.4689941
279,1.6589355
280,1.5941162
281,1.6032715
282,1.7329102
283,1.6551514
284,1.6601562
285,1.7095947
286,1.3491211
287,1.5802002
288,1.5537109
289,1.7008057
290,1.7078857
291,1.664917
292,1.5933838
293,1.5279541
294,1.496582
295,1.5288086
296,1.6090088
297,1.7021484
298,1.6644287
299,1.6220703
300,1.6662598
301,1.8989258
302,1.7779541
303,1.9748535
304,1.7435303
305,1.8151855
306,1.6318359
307,1.5620117
308,1.7905273
309,1.7911377
310,1.8435059
311,1.8031006
312,1.6732178
313,1.7546387
314,1.692749
315,1.8516846
316,1.8857422
317,1.8691406
318,1.8867188
319,1.8370361
320,1.6523438
321,1.71875
322,1.8897705
323,1.8391113
324,1.8944092
325,1.767334
326,1.784668
327,1.9268799
328,1.9713135
329,1.8365479
330,1.8720703
331,1.9641113
332,1.810791
333,1.8278809
334,1.8125
335,1.7624512
336,2.0479736
337,2.111084
338,1.7954102
339,1.7714844
340,1.8302002
341,1.8808594
342,1.925415
343,2.0067139
344,1.7906494
345,1.8526611
346,1.796875
347,1.7717285
348,1.8994141
349,1.9226074
350,1.7929688
351,1.8699951
352,1.9729004
353,1.8050537
354,1.848877
355,2.0350342
356,1.8790283
357,1.7923584
358,1.9573975
359,1.7008057
360,1.8717041
361,1.9603271
362,2.137329
363,2.0445557
364,1.9731445
365,1.9841309
366,1.8190918
367,2.0230713
368,2.0269775
369,1.9580078
370,2.052246
371,2.025879
372,1.8701172
373,2.128662
374,2.0007324
375,2.2281494
376,2.0167236
377,2.1030273
378,1.9587402
379,2.1484375
380,2.2358398
381,1.9931641
382,2.235962
383,2.2143555
384,2.110962
385,1.9731445
386,1.8496094
387,2.1257324
388,2.1418457
389,2.1877441
390,2.1691895
391,1.8867188
392,2.03479
393,2.3146973
394,2.2874756
395,2.1201172
396,2.1419678
397,2.2106934
398,2.2259521
399,2.201416
400,2.0958252
401,2.1589355
402,2.1079102
403,2.3355713
404,2.1038818
405,2.232788
406,2.2409668
407,2.3735352
408,2.14917
409,2.1672363
410,2.2584229
411,2.1254883
412,1.9515381
413,2.0187988
414,2.027832
415,2.1401367
416,2.3249512
417,2.1733398
418,2.1746826
419,2.1082764
420,2.2331543
421,2.3988037
422,2.145752
423,2.0067139
424,2.281128
425,2.3686523
426,2.1540527
427,2.190918
428,2.145874
429,2.1706543
430,2.2008057
431,2.0045166
432,1.942749
433,2.1252441
434,2.253662
435,2.4639893
436,2.2353516
437,2.397461
438,2.2202148
439,2.2388916
440,2.2615967
441,2.2441406
442,2.1367188
443,2.2489014
444,2.196045
445,2.3156738
446,2.277832
447,2.079834
448,2.1818848
449,2.2770996
450,2.3234863
451,2.3498535
452,2.0947266
453,2.3745117
454,2.272583
455,2.2091064
456,2.307373
457,2.2062988
458,2.258789
459,2.2823486
460,2.1430664
461,2.4005127
462,2.399414
463,2.4605713
464,2.2695312
465,2.389038
466,2.194458
467,2.1036377
468,2.2662354
469,2.348877
470,2.25354
471,2.3666992
472,2.619751
473,2.4975586
474,2.380371
475,2.4449463
476,2.2537842
477,2.4141846
478,2.4030762
479,2.2974854
480,2.3586426
481,2.5217285
482,2.3687744
483,2.44104
484,2.2617188
485,2.302246
486,2.3118896
487,2.276001
488,2.4279785
489,2.420044
490,2.258667
491,2.3981934
492,2.2547607
493,2.3377686
494,2.3590088
495,2.475708
496,2.4835205
497,2.4024658
498,2.6799316
499,2.5634766
500,2.559082
501,2.5219727
502,2.423706
503,2.5063477
504,2.5715332
505,2.447998
506,2.595581
507,2.6018066
508,2.4731445
509,2.5045166
510,2.5895996
511,2.6348877
512,2.6031494
513,2.5634766
514,2.5083008
515,2.3469238
516,2.4501953
517,2.3277588
518,2.5014648
519,2.3239746
520,2.5629883
521,2.5631104
522,2.5427246
523,2.491455
524,2.5268555
525,2.3552246
526,2.4245605
527,2.7410889
528,2.4899902
529,2.4400635
530,2.37854
531,2.3891602
532,2.309204
533,2.4715576
534,2.5914307
535,2.55542
536,2.3718262
537,2.6984863
538,2.432495
539,2.699829
540,2.4074707
541,2.4464111
542,2.393921
543,2.666748
544,2.5445557
545,2.6594238
546,2.534546
547,2.701416
548,2.675293
549,2.5948486
550,2.5792236
551,2.7368164
552,2.46875
553,2.515503
554,2.696167
555,2.3656006
556,2.6586914
557,2.485962
558,2.387207
559,2.5905762
560,2.6131592
561,2.8608398
562,2.5483398
563,2.8345947
564,2.840332
565,2.6081543
566,2.541626
567,2.6237793
568,2.413208
569,2.7470703
570,2.524292
571,2.6434326
572,2.3409424
573,2.604004
574,2.5186768
575,2.5214844
576,2.463501
577,2.3846436
578,2.3444824
579,2.317871
580,2.6430664
581,2.5234375
582,2.3648682
583,2.5427246
584,2.3867188
585,2.5219727
586,2.4117432
587,2.5725098
588,2.4348145
589,2.3312988
590,2.560791
591,2.722412
592,2.8162842
593,2.826538
594,2.6463623
595,2.640747
596,2.3815918
597,2.6350098
598,2.3858643
599,2.708374
600,2.5841064
601,2.7492676
602,2.7037354
603,2.8608398
604,2.670288
605,2.9089355
606,2.779663
607,3.0220947
608,2.6793213
609,2.8291016
610,2.6992188
611,2.630249
612,2.6966553
613,2.8449707
614,2.7745361
615,2.8513184
616,2.8225098
617,2.715088
618,2.890503
619,2.836914
620,2.779663
621,2.5709229
622,2.7219238
623,2.7440186
624,2.7525635
625,2.7885742
626,2.7374268
627,2.8605957
628,2.8465576
629,2.9714355
630,2.8192139
631,2.7528076
632,2.8504639
633,2.869629
634,2.6054688
635,2.8962402
636,2.8015137
637,2.8692627
638,2.6636963
639,2.9019775
640,2.9316406
641,2.8756104
642,2.703003
643,3.010254
644,2.656372
645,2.764038
646,2.8063965
647,2.7304688
648,2.7078857
649,2.8165283
650,2.670044
651,2.6968994
652,2.5961914
653,2.8900146
654,2.8078613
655,2.934204
656,2.8514404
657,2.7138672
658,2.9378662
659,2.8776855
660,2.6359863
661,2.7731934
662,2.918579
