,0
0,0.35546875
1,0.4333496
2,0.4326172
3,0.383667
4,0.42565918
5,0.39794922
6,0.39013672
7,0.42297363
8,0.44592285
9,0.38793945
10,0.4276123
11,0.44470215
12,0.4593506
13,0.4046631
14,0.45983887
15,0.45507812
16,0.41833496
17,0.4411621
18,0.3955078
19,0.4272461
20,0.4197998
21,0.42773438
22,0.44641113
23,0.4182129
24,0.40795898
25,0.43322754
26,0.4633789
27,0.37780762
28,0.41088867
29,0.42248535
30,0.38891602
31,0.3807373
32,0.42089844
33,0.3807373
34,0.3947754
35,0.46105957
36,0.4576416
37,0.4243164
38,0.41540527
39,0.43322754
40,0.39709473
41,0.41662598
42,0.4407959
43,0.39831543
44,0.42089844
45,0.43078613
46,0.42651367
47,0.45166016
48,0.42736816
49,0.42871094
50,0.41906738
51,0.4407959
52,0.39123535
53,0.39868164
54,0.42687988
55,0.44433594
56,0.44311523
57,0.45996094
58,0.43017578
59,0.4404297
60,0.4350586
61,0.46801758
62,0.46203613
63,0.4333496
64,0.520874
65,0.3812256
66,0.42956543
67,0.43078613
68,0.44665527
69,0.5024414
70,0.4489746
71,0.4703369
72,0.39160156
73,0.4699707
74,0.43920898
75,0.49108887
76,0.43310547
77,0.4564209
78,0.48742676
79,0.46606445
80,0.44128418
81,0.44885254
82,0.48156738
83,0.43652344
84,0.4996338
85,0.52160645
86,0.47155762
87,0.48632812
88,0.48120117
89,0.5136719
90,0.45446777
91,0.4658203
92,0.46533203
93,0.48083496
94,0.44458008
95,0.5102539
96,0.49780273
97,0.47021484
98,0.44482422
99,0.5280762
100,0.5286865
101,0.47753906
102,0.44714355
103,0.49572754
104,0.4790039
105,0.5374756
106,0.4440918
107,0.45983887
108,0.5324707
109,0.47631836
110,0.52770996
111,0.47509766
112,0.51049805
113,0.4954834
114,0.6008301
115,0.5097656
116,0.5161133
117,0.53564453
118,0.520874
119,0.5744629
120,0.526001
121,0.59106445
122,0.54919434
123,0.50683594
124,0.5531006
125,0.57836914
126,0.5209961
127,0.5345459
128,0.54577637
129,0.53271484
130,0.5698242
131,0.5827637
132,0.5810547
133,0.57958984
134,0.53430176
135,0.59399414
136,0.58569336
137,0.5566406
138,0.6566162
139,0.6224365
140,0.58532715
141,0.548584
142,0.55688477
143,0.68078613
144,0.60510254
145,0.64941406
146,0.65771484
147,0.5743408
148,0.56481934
149,0.57958984
150,0.6621094
151,0.6842041
152,0.5938721
153,0.6621094
154,0.78552246
155,0.6188965
156,0.65844727
157,0.72387695
158,0.6483154
159,0.7067871
160,0.67626953
161,0.7114258
162,0.72924805
163,0.77160645
164,0.70214844
165,0.6727295
166,0.74658203
167,0.7446289
168,0.739624
169,0.7315674
170,0.86694336
171,0.79382324
172,0.76867676
173,0.8031006
174,0.81591797
175,0.8239746
176,0.8527832
177,0.87524414
178,0.8972168
179,0.78466797
180,0.8161621
181,0.84106445
182,0.8144531
183,0.8925781
184,0.82580566
185,0.895874
186,0.85009766
187,0.9017334
188,1.0759277
189,0.92163086
190,0.954834
191,0.928833
192,0.9719238
193,0.8894043
194,0.94958496
195,1.0212402
196,0.96325684
197,1.0175781
198,1.0167236
199,0.9265137
200,1.1149902
201,0.93322754
202,1.0743408
203,1.1881104
204,1.0811768
205,1.1196289
206,1.0394287
207,1.1149902
208,1.0976562
209,1.208252
210,1.0585938
211,1.0147705
212,1.0802002
213,1.0974121
214,1.0054932
215,1.3258057
216,1.1688232
217,1.2913818
218,1.3172607
219,1.3294678
220,1.2119141
221,1.1044922
222,1.1743164
223,1.0494385
224,1.3009033
225,1.2099609
226,1.1525879
227,1.2493896
228,1.2508545
229,1.3026123
230,1.2779541
231,1.3320312
232,1.260376
233,1.3626709
234,1.2818604
235,1.291748
236,1.2526855
237,1.3686523
238,1.2677002
239,1.269165
240,1.3248291
241,1.2814941
242,1.3356934
243,1.1547852
244,1.3128662
245,1.3837891
246,1.2388916
247,1.2348633
248,1.314209
249,1.1983643
250,1.2834473
251,1.3769531
252,1.4935303
253,1.369751
254,1.284668
255,1.550293
256,1.4381104
257,1.3809814
258,1.3852539
259,1.4309082
260,1.3659668
261,1.2878418
262,1.3674316
263,1.4844971
264,1.3682861
265,1.4960938
266,1.4769287
267,1.4700928
268,1.5045166
269,1.4604492
270,1.4155273
271,1.541626
272,1.3961182
273,1.597168
274,1.4553223
275,1.6503906
276,1.6499023
277,1.4470215
278,1.4615479
279,1.6733398
280,1.5946045
281,1.5953369
282,1.720581
283,1.6296387
284,1.6164551
285,1.7215576
286,1.3649902
287,1.6154785
288,1.5837402
289,1.7105713
290,1.663208
291,1.623291
292,1.6118164
293,1.5543213
294,1.5195312
295,1.53479
296,1.6103516
297,1.6801758
298,1.6177979
299,1.6048584
300,1.6782227
301,1.8525391
302,1.8198242
303,1.9278564
304,1.7504883
305,1.8032227
306,1.6591797
307,1.5770264
308,1.8144531
309,1.8858643
310,1.845581
311,1.8193359
312,1.6602783
313,1.7889404
314,1.6801758
315,1.8336182
316,1.8406982
317,1.8326416
318,1.8135986
319,1.8388672
320,1.68396
321,1.7198486
322,1.8596191
323,1.8580322
324,1.8342285
325,1.7371826
326,1.7249756
327,1.9001465
328,1.9788818
329,1.8758545
330,1.901123
331,1.9584961
332,1.7575684
333,1.7989502
334,1.8760986
335,1.7770996
336,2.0593262
337,2.1968994
338,1.8347168
339,1.7840576
340,1.7613525
341,1.7879639
342,1.8327637
343,1.9428711
344,1.7491455
345,1.8261719
346,1.8171387
347,1.7584229
348,1.9147949
349,2.0238037
350,1.8408203
351,1.8653564
352,2.0511475
353,1.7730713
354,1.9179688
355,2.0698242
356,1.9151611
357,1.8493652
358,1.9699707
359,1.7036133
360,1.8204346
361,1.9589844
362,2.1334229
363,1.9949951
364,1.9505615
365,1.876831
366,1.8762207
367,1.9692383
368,2.0629883
369,1.8952637
370,2.0430908
371,1.9848633
372,1.9851074
373,2.0290527
374,2.0477295
375,2.3051758
376,1.895874
377,2.0240479
378,1.9429932
379,2.0582275
380,2.1124268
381,1.9075928
382,2.1590576
383,2.2191162
384,2.220459
385,1.9135742
386,1.9753418
387,2.1114502
388,2.0211182
389,2.1462402
390,2.0230713
391,1.9775391
392,2.0932617
393,2.3085938
394,2.3190918
395,2.3239746
396,2.1102295
397,2.1317139
398,2.1607666
399,2.2269287
400,2.111084
401,1.925293
402,1.9768066
403,2.2062988
404,1.9903564
405,2.0952148
406,2.2480469
407,2.2509766
408,2.3135986
409,2.29187
410,2.2733154
411,1.93396
412,1.9121094
413,1.9694824
414,2.0596924
415,2.2340088
416,2.1617432
417,2.2943115
418,2.2720947
419,2.0516357
420,2.1799316
421,2.255127
422,2.092163
423,2.0577393
424,2.1990967
425,2.4997559
426,2.0924072
427,2.1304932
428,2.0524902
429,2.0441895
430,2.2016602
431,1.927002
432,1.9492188
433,2.0633545
434,2.373169
435,2.3979492
436,2.2341309
437,2.399292
438,2.326538
439,2.2216797
440,2.2113037
441,2.418213
442,2.2011719
443,2.201294
444,2.1296387
445,2.303833
446,2.262329
447,2.2489014
448,2.1195068
449,2.190918
450,2.2398682
451,2.203247
452,2.206787
453,2.2871094
454,2.0715332
455,2.199463
456,2.4259033
457,2.2927246
458,2.373413
459,2.243042
460,2.4261475
461,2.517456
462,2.41333
463,2.3509521
464,2.4433594
465,2.3607178
466,2.4248047
467,2.2438965
468,2.4830322
469,2.264038
470,2.2945557
471,2.3554688
472,2.5019531
473,2.4632568
474,2.3912354
475,2.5367432
476,2.4337158
477,2.4885254
478,2.4259033
479,2.4135742
480,2.3572998
481,2.3499756
482,2.4180908
483,2.4418945
484,2.458496
485,2.170166
486,2.4833984
487,2.3693848
488,2.2398682
489,2.3009033
490,2.309204
491,2.3127441
492,2.3762207
493,2.2879639
494,2.1346436
495,2.1933594
496,2.343628
497,2.1903076
498,2.472046
499,2.1278076
500,2.277588
501,2.612793
502,2.3891602
503,2.4398193
504,2.5358887
505,2.2833252
506,2.4300537
507,2.6489258
508,2.3936768
509,2.3903809
510,2.435791
511,2.2893066
512,2.3638916
513,2.3937988
514,2.3116455
515,2.4256592
516,2.598999
517,2.5350342
518,2.6281738
519,2.593872
520,2.4797363
521,2.5358887
522,2.454956
523,2.3164062
524,2.4957275
525,2.4638672
526,2.4642334
527,2.6079102
528,2.4160156
529,2.8029785
530,2.4727783
531,2.329712
532,2.4274902
533,2.5999756
534,2.6291504
535,2.6951904
536,2.583374
537,2.4969482
538,2.4267578
539,2.5750732
540,2.6478271
541,2.6802979
542,2.5093994
543,2.6652832
544,2.369995
545,2.5614014
546,2.493164
547,2.5462646
548,2.5378418
549,2.612671
550,2.5684814
551,2.4874268
552,2.7105713
553,2.6773682
554,2.571289
555,2.7624512
556,2.6080322
557,2.4517822
558,2.5621338
559,2.269043
560,2.5911865
561,2.798584
562,2.531128
563,2.442627
564,2.4501953
565,2.5996094
566,2.493042
567,2.7213135
568,2.619995
569,2.7823486
570,2.6136475
571,2.5013428
572,2.4627686
573,2.7025146
574,2.793457
575,2.8930664
576,2.843872
577,2.550171
578,2.485962
579,2.6713867
580,2.7784424
581,2.6663818
582,2.3605957
583,2.4689941
584,2.6125488
585,2.7711182
586,2.8304443
587,2.487793
588,2.5405273
589,2.7661133
590,2.8311768
591,2.6119385
592,2.6516113
593,2.6246338
594,2.6898193
595,2.606079
596,2.6018066
597,2.7926025
598,2.623291
599,2.7476807
600,2.706787
601,2.5664062
602,2.7905273
603,2.4659424
604,2.6291504
605,2.7215576
606,2.6195068
607,2.6949463
608,2.5217285
609,2.6884766
610,2.689331
611,2.6453857
612,2.7418213
613,2.5516357
614,2.5465088
615,2.7723389
616,2.8845215
617,2.8588867
618,2.8568115
619,2.8620605
620,2.8531494
621,2.6448975
622,2.6131592
623,2.6485596
624,2.6654053
625,2.9715576
626,2.716919
627,2.7121582
628,2.8920898
629,2.9294434
630,2.739502
631,2.6380615
632,2.8414307
633,2.886963
634,2.8085938
635,2.7945557
636,2.7595215
637,2.661255
638,2.6950684
639,2.8205566
640,2.993164
641,2.769043
642,2.9521484
643,2.8044434
644,2.9787598
645,2.6107178
646,2.817749
647,2.7789307
648,2.643921
649,3.017456
650,2.769287
651,2.8344727
652,2.9345703
653,2.9244385
654,2.8137207
655,2.9830322
656,2.7944336
657,2.8232422
658,3.0321045
659,3.0455322
660,2.9083252
