,0
0,0.35546875
1,0.42614746
2,0.43188477
3,0.3803711
4,0.4182129
5,0.3717041
6,0.4091797
7,0.40905762
8,0.43981934
9,0.39709473
10,0.40551758
11,0.41394043
12,0.4185791
13,0.4333496
14,0.43151855
15,0.4708252
16,0.39086914
17,0.4675293
18,0.41589355
19,0.4468994
20,0.43481445
21,0.38085938
22,0.44274902
23,0.46105957
24,0.49536133
25,0.42907715
26,0.42321777
27,0.3803711
28,0.41333008
29,0.44470215
30,0.38208008
31,0.49450684
32,0.39941406
33,0.39160156
34,0.44763184
35,0.44799805
36,0.43322754
37,0.43603516
38,0.42382812
39,0.4234619
40,0.4119873
41,0.44030762
42,0.43029785
43,0.39367676
44,0.46826172
45,0.40405273
46,0.45861816
47,0.383667
48,0.460083
49,0.44470215
50,0.3890381
51,0.47766113
52,0.41235352
53,0.44128418
54,0.44763184
55,0.45361328
56,0.4543457
57,0.41271973
58,0.42456055
59,0.4633789
60,0.41992188
61,0.41992188
62,0.47106934
63,0.4859619
64,0.4173584
65,0.4312744
66,0.39953613
67,0.42199707
68,0.4227295
69,0.4317627
70,0.40625
71,0.47888184
72,0.41992188
73,0.46801758
74,0.45617676
75,0.4761963
76,0.4498291
77,0.42504883
78,0.46350098
79,0.44885254
80,0.4749756
81,0.45458984
82,0.48583984
83,0.45593262
84,0.4404297
85,0.5093994
86,0.43103027
87,0.43847656
88,0.4588623
89,0.47937012
90,0.47717285
91,0.4925537
92,0.4515381
93,0.47375488
94,0.43444824
95,0.53515625
96,0.46655273
97,0.46643066
98,0.4671631
99,0.4251709
100,0.47644043
101,0.4807129
102,0.4489746
103,0.44934082
104,0.42089844
105,0.44311523
106,0.4342041
107,0.44555664
108,0.46813965
109,0.44335938
110,0.45031738
111,0.4781494
112,0.4453125
113,0.53149414
114,0.48388672
115,0.4477539
116,0.44421387
117,0.42797852
118,0.43017578
119,0.4534912
120,0.4527588
121,0.44030762
122,0.41918945
123,0.48168945
124,0.40490723
125,0.47314453
126,0.4638672
127,0.46972656
128,0.4342041
129,0.48046875
130,0.5185547
131,0.4954834
132,0.4724121
133,0.47180176
134,0.4522705
135,0.48095703
136,0.44396973
137,0.4658203
138,0.50439453
139,0.42419434
140,0.4411621
141,0.4468994
142,0.4482422
143,0.50598145
144,0.4937744
145,0.46740723
146,0.5437012
147,0.5098877
148,0.44030762
149,0.46264648
150,0.42199707
151,0.47216797
152,0.5299072
153,0.4753418
154,0.4194336
155,0.4510498
156,0.4482422
157,0.506958
158,0.52404785
159,0.47546387
160,0.40979004
161,0.47216797
162,0.47106934
163,0.49450684
164,0.5235596
165,0.55249023
166,0.5270996
167,0.49121094
168,0.45617676
169,0.5102539
170,0.5467529
171,0.4814453
172,0.52697754
173,0.43347168
174,0.49682617
175,0.4906006
176,0.5274658
177,0.47460938
178,0.5192871
179,0.44555664
180,0.522583
181,0.49719238
182,0.4281006
183,0.49169922
184,0.44274902
185,0.5201416
186,0.5616455
187,0.56933594
188,0.55285645
189,0.5620117
190,0.5350342
191,0.47509766
192,0.5097656
193,0.5506592
194,0.5292969
195,0.52905273
196,0.5253906
197,0.53759766
198,0.4918213
199,0.4942627
200,0.5534668
201,0.44628906
202,0.48913574
203,0.5551758
204,0.56347656
205,0.50756836
206,0.4996338
207,0.54870605
208,0.515625
209,0.56274414
210,0.52453613
211,0.5513916
212,0.5313721
213,0.5349121
214,0.5407715
215,0.54296875
216,0.5675049
217,0.60705566
218,0.6236572
219,0.5900879
220,0.5435791
221,0.5349121
222,0.54504395
223,0.57592773
224,0.5653076
225,0.5895996
226,0.5449219
227,0.5551758
228,0.585083
229,0.6236572
230,0.57214355
231,0.54016113
232,0.59155273
233,0.5786133
234,0.5957031
235,0.5810547
236,0.57592773
237,0.5690918
238,0.63378906
239,0.64575195
240,0.6088867
241,0.5731201
242,0.616333
243,0.6497803
244,0.5830078
245,0.5780029
