,0
0,0.35546875
1,0.42614746
2,0.43188477
3,0.3803711
4,0.4182129
5,0.3717041
6,0.4091797
7,0.40905762
8,0.43981934
9,0.39709473
10,0.40551758
11,0.41394043
12,0.4185791
13,0.4333496
14,0.43151855
15,0.4708252
16,0.39086914
17,0.4675293
18,0.41589355
19,0.4468994
20,0.43481445
21,0.38085938
22,0.44274902
23,0.46105957
24,0.49536133
25,0.42907715
26,0.42321777
27,0.3803711
28,0.41333008
29,0.44470215
30,0.38208008
31,0.49450684
32,0.39941406
33,0.39160156
34,0.44763184
35,0.44799805
36,0.43322754
37,0.43603516
38,0.42382812
39,0.4234619
40,0.4119873
41,0.44030762
42,0.43029785
43,0.39367676
44,0.46826172
45,0.40405273
46,0.45861816
47,0.383667
48,0.460083
49,0.44470215
50,0.3890381
51,0.47766113
52,0.41235352
53,0.44128418
54,0.44763184
55,0.45361328
56,0.4543457
57,0.41271973
58,0.42456055
59,0.4633789
60,0.41992188
61,0.41992188
62,0.47106934
63,0.4859619
64,0.4173584
65,0.4312744
66,0.39953613
67,0.42199707
68,0.4227295
69,0.4317627
70,0.40625
71,0.47888184
72,0.41992188
73,0.46801758
74,0.45617676
75,0.4761963
76,0.4498291
77,0.42504883
78,0.46350098
79,0.44885254
80,0.4753418
81,0.45422363
82,0.48461914
83,0.45593262
84,0.4468994
85,0.50061035
86,0.4366455
87,0.42993164
88,0.46325684
89,0.47229004
90,0.49804688
91,0.47998047
92,0.453125
93,0.4769287
94,0.4333496
95,0.5369873
96,0.4645996
97,0.45458984
98,0.45874023
99,0.42114258
100,0.4720459
101,0.47375488
102,0.44140625
103,0.45239258
104,0.39343262
105,0.45715332
106,0.41296387
107,0.43945312
108,0.44030762
109,0.4567871
110,0.44360352
111,0.49450684
112,0.47106934
113,0.54455566
114,0.5258789
115,0.48486328
116,0.45141602
117,0.42004395
118,0.4312744
119,0.48901367
120,0.4703369
121,0.42956543
122,0.43347168
123,0.46105957
124,0.39782715
125,0.49072266
126,0.4437256
127,0.44091797
128,0.43762207
129,0.48535156
130,0.5013428
131,0.4769287
132,0.5015869
133,0.4831543
134,0.45544434
135,0.4876709
136,0.44299316
137,0.5378418
138,0.5328369
139,0.4416504
140,0.4663086
141,0.45825195
142,0.45300293
143,0.4958496
144,0.49438477
145,0.47509766
146,0.5404053
147,0.46984863
148,0.428833
149,0.48120117
150,0.41149902
151,0.45739746
152,0.50305176
153,0.50341797
154,0.43579102
155,0.4967041
156,0.460083
157,0.50183105
158,0.54455566
159,0.5046387
160,0.4300537
161,0.48779297
162,0.47375488
163,0.5048828
164,0.5255127
165,0.57751465
166,0.53479004
167,0.53149414
168,0.50390625
169,0.54870605
170,0.5838623
171,0.5041504
172,0.50842285
173,0.45288086
174,0.5064697
175,0.50390625
176,0.51000977
177,0.45410156
178,0.5168457
179,0.47253418
180,0.5727539
181,0.5262451
182,0.5126953
183,0.4765625
184,0.44665527
185,0.50756836
186,0.5529785
187,0.5716553
188,0.5202637
189,0.56030273
190,0.5427246
191,0.4597168
192,0.5142822
193,0.5644531
194,0.5701904
195,0.505249
196,0.50305176
197,0.49816895
198,0.52783203
199,0.5147705
200,0.5965576
201,0.49475098
202,0.54785156
203,0.56066895
204,0.50842285
205,0.49035645
206,0.51672363
207,0.5209961
208,0.5407715
209,0.54260254
210,0.5852051
211,0.541626
212,0.5106201
213,0.5517578
214,0.6074219
215,0.513916
216,0.5192871
217,0.54626465
218,0.6411133
219,0.5794678
220,0.5583496
221,0.5332031
222,0.5422363
223,0.61608887
224,0.5419922
225,0.5554199
226,0.55810547
227,0.5727539
228,0.55908203
229,0.62438965
230,0.56225586
231,0.52905273
232,0.5683594
233,0.5545654
234,0.62597656
235,0.657959
236,0.5755615
237,0.5385742
238,0.62280273
239,0.6047363
240,0.57299805
241,0.5541992
242,0.62976074
243,0.6751709
244,0.67663574
245,0.5797119
