,0
0,0.6227376
1,0.7058635
2,0.7174585
3,0.6630171
4,0.6884516
5,0.64770144
6,0.60728025
7,0.70567226
8,0.74231446
9,0.61961824
10,0.6677813
11,0.66850084
12,0.70385927
13,0.6714698
14,0.6904046
15,0.68834007
16,0.6934548
17,0.6595564
18,0.62758785
19,0.6843534
20,0.6432215
21,0.70945233
22,0.68612033
23,0.6503832
24,0.6482587
25,0.68531924
26,0.7356217
27,0.62691945
28,0.63150406
29,0.64789873
30,0.62097466
31,0.6489061
32,0.66573703
33,0.62748337
34,0.63960433
35,0.67110944
36,0.75221854
37,0.6861737
38,0.65189934
39,0.66562086
40,0.671807
41,0.6268582
42,0.67525375
43,0.62571216
44,0.6788107
45,0.6537112
46,0.64742583
47,0.70093894
48,0.66427237
49,0.667168
50,0.6343386
51,0.67434925
52,0.6010135
53,0.6649264
54,0.66293114
55,0.6679223
56,0.64171886
57,0.7097661
58,0.69263524
59,0.629954
60,0.66341424
61,0.6969889
62,0.68609524
63,0.6822964
64,0.7342445
65,0.6438971
66,0.6270824
67,0.6520284
68,0.70318484
69,0.7714977
70,0.7176172
71,0.6900513
72,0.6265354
73,0.77170837
74,0.65993434
75,0.69186735
76,0.7077401
77,0.6951319
78,0.723043
79,0.69215095
80,0.65024763
81,0.6721083
82,0.75204927
83,0.71097976
84,0.7826549
85,0.74133795
86,0.7232682
87,0.7434996
88,0.740261
89,0.7557129
90,0.72660595
91,0.69108
92,0.7138208
93,0.74730885
94,0.6651956
95,0.7827437
96,0.7255083
97,0.7311041
98,0.65280527
99,0.7354996
100,0.7581957
101,0.69806045
102,0.68171513
103,0.7705398
104,0.7689967
105,0.78097606
106,0.69582963
107,0.70510024
108,0.7646169
109,0.71546507
110,0.78185207
111,0.7066681
112,0.70806396
113,0.7120813
114,0.8309735
115,0.7517149
116,0.7290567
117,0.72631806
118,0.76565933
119,0.83667296
120,0.76406586
121,0.83653736
122,0.75818664
123,0.7337465
124,0.80632603
125,0.81612146
126,0.7891904
127,0.74641097
128,0.74885756
129,0.79578733
130,0.84999293
131,0.8603726
132,0.776118
133,0.7659831
134,0.7583132
135,0.82405186
136,0.8300952
137,0.7846897
138,0.9168427
139,0.89998674
140,0.8150246
141,0.7983441
142,0.7422009
143,0.9368774
144,0.79748785
145,0.88750273
146,0.87865335
147,0.7960063
148,0.83161956
149,0.81034184
150,0.8803935
151,0.9585978
152,0.83145964
153,0.815236
154,0.9570106
155,0.85701406
156,0.8510587
157,0.942083
158,0.88261884
159,0.9396729
160,1.007705
161,0.97339666
162,0.91431075
163,1.050412
164,0.9782752
165,0.864983
166,0.981741
167,1.0426974
168,0.8910885
169,0.93766356
170,1.0845953
171,1.0040025
172,1.0048808
173,1.0802006
174,1.08521
175,1.004795
176,1.0239687
177,1.0722917
178,0.9349011
179,1.0260199
180,0.99585813
181,1.086491
182,0.9992446
183,1.0240127
184,0.99849373
185,1.0763501
186,0.9683851
187,1.1264772
188,1.1984581
189,1.0893489
190,1.1421784
191,1.0875211
192,1.1713825
193,1.164524
194,1.2108487
195,1.13695
196,1.208922
197,1.2806952
198,1.1617128
199,1.1361104
200,1.2348273
201,1.0828341
202,1.2206702
203,1.2439741
204,1.2532252
205,1.1753206
206,1.1493309
207,1.2241231
208,1.2339859
209,1.348102
210,1.1703548
211,1.0899845
