,0
0,0.6227376
1,0.7015304
2,0.731973
3,0.66656697
4,0.6877341
5,0.63586015
6,0.61703634
7,0.7122708
8,0.77244055
9,0.62991816
10,0.60434544
11,0.7025041
12,0.7392732
13,0.6954003
14,0.6633389
15,0.69419366
16,0.73119533
17,0.6787309
18,0.6222811
19,0.7338732
20,0.6274151
21,0.59699124
22,0.6735251
23,0.7218163
24,0.7486676
25,0.6393579
26,0.6558574
27,0.60717034
28,0.7300025
29,0.7007016
30,0.6306912
31,0.6568891
32,0.6273564
33,0.70374566
34,0.66436684
35,0.6645173
36,0.67520714
37,0.63678867
38,0.6260202
39,0.624063
40,0.66193765
41,0.7376115
42,0.6813753
43,0.65976024
44,0.64460313
45,0.6600608
46,0.6543507
47,0.62568754
48,0.6695815
49,0.7034483
50,0.6839282
51,0.6673551
52,0.6339137
53,0.6918912
54,0.65008396
55,0.64785475
56,0.7015715
57,0.6586072
58,0.68931687
59,0.75602704
60,0.6267432
61,0.7711489
62,0.7162932
63,0.71326953
64,0.6808735
65,0.6781187
66,0.66909856
67,0.66596407
68,0.6809698
69,0.72573173
70,0.664379
71,0.7382294
72,0.6338473
73,0.7436327
74,0.7143417
75,0.7175418
76,0.7285322
77,0.6854075
78,0.7389733
79,0.79558283
80,0.6959603
81,0.78405195
82,0.7604868
83,0.6748249
84,0.7046411
85,0.73102975
86,0.72865415
87,0.7045388
88,0.6789933
89,0.7005615
90,0.6678545
91,0.73863435
92,0.67459506
93,0.6962636
94,0.69406486
95,0.68067205
96,0.7386224
97,0.70548874
98,0.68036014
99,0.83029574
100,0.64976925
101,0.6793163
102,0.72332853
103,0.6463216
104,0.739499
105,0.7359716
106,0.730769
107,0.6712055
108,0.7206156
109,0.71260947
110,0.73486555
111,0.72648597
112,0.74743164
113,0.73449177
114,0.7492148
115,0.7290349
116,0.71372515
117,0.74616456
118,0.7958733
119,0.7252833
120,0.769283
121,0.7885732
122,0.73683137
123,0.74286306
124,0.76536006
125,0.65146816
126,0.7013518
127,0.70115805
128,0.7512442
129,0.74170184
130,0.7735947
131,0.75047785
132,0.7417568
133,0.74164116
134,0.76773745
135,0.7363855
136,0.71901685
137,0.77723396
138,0.7279108
139,0.72639865
140,0.69303304
141,0.7534467
142,0.6812309
143,0.7851077
144,0.77956456
145,0.7649256
146,0.7797725
147,0.717977
148,0.912404
149,0.796521
150,0.724255
151,0.7578288
152,0.757201
153,0.8396903
154,0.84051424
155,0.8328194
156,0.80318356
157,0.8587075
158,0.7706452
159,0.79325736
160,0.75644207
161,0.78404826
162,0.80917287
163,0.80217135
164,0.82545817
165,0.8047319
166,0.8025867
167,0.8147437
168,0.7894008
169,0.92572653
170,0.8517959
171,0.8290323
172,0.80103
173,0.7701188
174,0.9685046
175,0.7934254
176,0.754734
177,0.7524492
178,0.83597255
179,0.8139033
180,0.81884366
181,0.9207808
182,0.88543284
183,0.78604114
184,0.8551189
185,0.9258804
186,0.86272264
187,0.8893324
188,0.9659015
189,0.8893986
190,0.9447443
191,0.84344566
192,0.88659275
193,0.89766526
194,0.8799643
195,0.92977756
196,0.98129904
197,0.8961682
198,0.96497226
199,0.9998774
200,1.0225855
201,1.0281328
202,1.0513091
203,0.964584
204,0.9325867
205,1.081046
206,0.8669299
207,1.0456091
208,1.0575923
209,1.0489718
210,1.1545001
211,1.093005
212,1.1459681
213,0.9984019
214,1.0359222
215,1.013228
216,1.0927213
217,1.1226441
218,1.0202594
219,1.072966
220,1.150269
221,0.9935527
222,1.048796
223,1.1050205
224,1.1063726
225,1.1013424
226,1.1642388
227,0.9916465
228,1.1340511
229,1.156098
230,1.1277827
231,1.0529962
232,1.1486124
233,1.0260712
234,1.0615138
235,1.1336405
236,1.2064312
237,1.1018032
238,1.0386717
239,1.0851429
240,1.0830245
241,1.1204741
242,1.1266296
243,1.2300643
244,1.168325
245,1.0882591
246,1.1360343
247,1.072411
248,1.1565752
249,1.172914
250,1.1638923
251,1.2081621
252,1.1376975
253,1.153108
254,1.2007365
255,1.1062477
256,1.128087
257,1.2289133
258,1.2822646
259,1.2903442
260,1.2140769
261,1.2270976
262,1.2359186
263,1.2360833
264,1.3480588
265,1.2373668
266,1.2930912
267,1.1645104
268,1.2287654
269,1.2341297
270,1.1951274
271,1.332661
272,1.4009792
273,1.27936
274,1.2171648
275,1.2712533
276,1.242493
277,1.2345462
278,1.3045769
279,1.2697209
280,1.2703177
281,1.3028115
282,1.3022726
283,1.1701503
284,1.4065579
285,1.2716488
286,1.3499556
287,1.303868
288,1.3166289
289,1.4992746
290,1.4313012
291,1.3121028
292,1.3114495
293,1.3619018
294,1.216945
295,1.2758476
296,1.3364302
297,1.2592856
298,1.3222352
299,1.3078686
300,1.3525013
301,1.3304061
302,1.3403678
303,1.3386943
304,1.3400285
305,1.3401111
306,1.3766242
307,1.3718263
308,1.3475276
309,1.3333203
310,1.305304
311,1.3637733
312,1.2630056
313,1.3370777
314,1.4406751
315,1.3373709
316,1.4244734
317,1.4222031
318,1.3053936
319,1.4510845
320,1.3457782
321,1.3783088
322,1.351377
323,1.416756
324,1.3430172
325,1.4764042
326,1.2976353
327,1.3496765
328,1.4620641
329,1.6597639
330,1.4131107
331,1.4455281
332,1.5697739
333,1.5125874
334,1.3661141
335,1.3556571
336,1.4925567
337,1.470028
338,1.3228532
339,1.3345028
340,1.3699992
341,1.3120663
342,1.4449619
343,1.3769053
344,1.4314569
345,1.5280751
346,1.407235
347,1.5323037
348,1.445192
349,1.4684495
350,1.5751523
351,1.4637941
352,1.419519
353,1.4099715
354,1.544887
355,1.4581163
356,1.4839172
357,1.580258
358,1.3924178
359,1.3050382
360,1.537273
361,1.5342851
362,1.4180385
363,1.4486592
364,1.4575274
365,1.3996317
366,1.4195518
367,1.4666882
368,1.5704956
369,1.6086305
370,1.4335098
371,1.4494231
372,1.5150719
373,1.3963195
374,1.5097777
375,1.5315459
376,1.4540395
377,1.3454762
378,1.6686245
379,1.6168938
380,1.6062853
381,1.5091157
382,1.5080146
383,1.4483662
384,1.5557219
385,1.5710198
386,1.5322859
387,1.3862027
388,1.5063921
389,1.5302867
390,1.434206
391,1.5634588
392,1.549408
393,1.5534178
394,1.4582973
395,1.6150024
396,1.6536826
397,1.4826652
398,1.5623868
399,1.510225
400,1.5843602
401,1.504567
402,1.6468725
403,1.6835356
404,1.4353875
405,1.4430044
406,1.485094
407,1.5482509
408,1.5707163
409,1.4282656
410,1.4934294
411,1.4244395
412,1.4683046
413,1.4100375
414,1.4696957
415,1.5725737
416,1.5319581
417,1.6357614
418,1.693911
419,1.5216835
420,1.5493308
421,1.6759026
422,1.4405844
423,1.4308671
424,1.4721681
425,1.520521
426,1.5497578
427,1.5359021
428,1.495379
429,1.570172
430,1.5450563
431,1.5106105
432,1.4983339
433,1.4899327
434,1.6395844
435,1.6349231
436,1.5873433
437,1.4235287
438,1.4497894
439,1.5150265
440,1.5131267
441,1.5327809
442,1.4255573
443,1.4905754
444,1.5171533
445,1.5551842
446,1.3657018
447,1.5055311
448,1.4481307
449,1.3898331
450,1.5618384
451,1.596149
452,1.6305796
453,1.552603
454,1.6477491
455,1.6393094
456,1.6162099
457,1.6234876
458,1.5405719
459,1.4699266
460,1.5025469
461,1.613124
462,1.6919637
463,1.5069399
464,1.5747728
465,1.4708123
466,1.5396136
467,1.5886675
468,1.5244478
469,1.6466346
470,1.535467
471,1.505888
472,1.5036937
473,1.5644348
474,1.5225857
475,1.5355403
476,1.478444
477,1.4554888
478,1.531593
479,1.581823
480,1.6097398
481,1.6715772
482,1.5408955
483,1.525381
484,1.5171516
485,1.5210985
486,1.5965263
487,1.7844572
488,1.52246
489,1.6917776
490,1.696499
491,1.5620915
492,1.715341
493,1.5652596
494,1.5390282
495,1.6551441
496,1.6757072
497,1.5917566
498,1.532834
499,1.5939115
500,1.4887689
501,1.5612981
502,1.5670403
503,1.5475591
504,1.6129577
505,1.6173863
506,1.5973315
507,1.5779606
508,1.6077155
509,1.6499308
510,1.4813417
511,1.473237
512,1.6382257
513,1.6124628
514,1.6224016
515,1.5353847
516,1.5198351
517,1.5755545
518,1.7110935
519,1.5787839
520,1.5349125
521,1.5316061
522,1.6799186
523,1.5865165
524,1.5786096
525,1.6362001
526,1.6083574
527,1.5014651
528,1.4393562
529,1.646474
530,1.5896451
531,1.6783701
532,1.6903926
533,1.5359423
534,1.5458117
535,1.6124266
536,1.6122367
537,1.5193012
538,1.5885704
539,1.6757954
540,1.5399928
541,1.529699
542,1.6835228
543,1.5580107
544,1.6237086
545,1.5435876
546,1.644091
547,1.7368118
548,1.667974
549,1.673987
550,1.6487833
551,1.759619
552,1.6382197
553,1.6334766
554,1.6654637
555,1.6302564
556,1.6693186
557,1.6232623
558,1.690173
559,1.7264637
560,1.5741192
561,1.6459783
562,1.6023879
563,1.7257062
564,1.5845379
565,1.6749508
566,1.6259964
567,1.6991801
568,1.574274
569,1.7051319
570,1.7081867
571,1.7199291
572,1.6259855
573,1.6516958
574,1.6435957
575,1.6686314
576,1.5503817
577,1.5312742
578,1.5911493
579,1.6223037
580,1.5636213
581,1.5969273
582,1.5987395
583,1.6167631
584,1.5370021
585,1.5532882
586,1.6529053
587,1.6129292
588,1.5791317
589,1.5997106
590,1.8077476
591,1.5503577
592,1.5725803
593,1.6720853
594,1.5912375
595,1.6303908
596,1.7100686
597,1.6516647
598,1.5586126
599,1.6338109
600,1.6728828
601,1.4941503
602,1.6628613
603,1.6602432
604,1.5488088
605,1.5890567
606,1.6587762
607,1.7158303
608,1.619167
609,1.5641493
610,1.5237995
611,1.5973145
612,1.6073042
613,1.5984057
614,1.6335571
615,1.6429307
616,1.6029707
617,1.5361288
618,1.7283287
619,1.7288413
620,1.6901822
621,1.6137117
622,1.7130885
623,1.7914764
624,1.5723225
625,1.5826486
626,1.6752479
627,1.6873766
628,1.6018498
629,1.6761066
630,1.6146703
631,1.7715942
632,1.7385492
633,1.6718266
634,1.7005371
635,1.7660922
636,1.6277118
637,1.5653123
638,1.5369453
639,1.7351087
640,1.6861436
641,1.6460811
642,1.7519214
643,1.6195183
644,1.7008991
645,1.5823294
646,1.6744034
647,1.6716623
648,1.6972767
649,1.7002361
650,1.772177
651,1.6204519
652,1.666148
653,1.6607715
654,1.718603
655,1.6847814
656,1.6567868
657,1.6906296
658,1.6167287
659,1.8050367
660,1.6730423
661,1.6627299
662,1.7755996
663,1.5941856
664,1.6172305
665,1.7667085
666,1.7422341
667,1.5464345
668,1.6084449
669,1.6702123
670,1.7444293
671,1.7021283
672,1.7330996
673,1.5952374
674,1.7210801
675,1.6653682
676,1.6702244
677,1.5889609
678,1.6585445
679,1.6148669
680,1.6635112
681,1.6622154
682,1.6032009
683,1.7174994
684,1.6615515
685,1.6513557
686,1.6332984
687,1.7406096
688,1.6721522
689,1.6507782
690,1.6050086
691,1.6509274
692,1.724257
693,1.5929784
694,1.621541
695,1.6341385
696,1.5946441
697,1.7166355
698,1.5939134
699,1.568721
700,1.6536686
701,1.6694602
702,1.6321689
703,1.5770302
704,1.6875587
705,1.5665761
706,1.6323787
707,1.7969441
708,1.7538425
709,1.6760939
710,1.6551851
711,1.6847553
712,1.6421378
713,1.6664586
714,1.7027305
715,1.645998
716,1.677895
717,1.574967
718,1.7946426
719,1.8110625
720,1.731573
721,1.7598405
722,1.7402482
723,1.7433405
724,1.602463
725,1.7889589
726,1.7369324
727,1.7708516
728,1.6919035
729,1.7375803
730,1.7573885
731,1.6542187
732,1.6907201
733,1.6977286
734,1.7127593
735,1.6672951
736,1.5985684
737,1.7866422
738,1.7478354
739,1.6651932
740,1.6779234
741,1.6367705
742,1.7226573
743,1.770862
744,1.6420844
745,1.6615022
746,1.6631355
747,1.6362127
748,1.652954
