,0
0,0.35546875
1,0.42858887
2,0.44311523
3,0.4000244
4,0.39367676
5,0.40234375
6,0.46350098
7,0.4124756
8,0.4736328
9,0.48583984
10,0.5031738
11,0.5534668
12,0.524292
13,0.5821533
14,0.50561523
15,0.58984375
16,0.54919434
17,0.61621094
18,0.6563721
19,0.6727295
20,0.7619629
21,0.73669434
22,0.7741699
23,0.7758789
24,0.8798828
25,0.8388672
26,0.8463135
27,0.9818115
28,1.1131592
29,1.0700684
30,1.1951904
31,1.2248535
32,1.1295166
33,1.3017578
34,1.2487793
35,1.3170166
36,1.5021973
37,1.5507812
38,1.5235596
39,1.5515137
40,1.605835
41,1.7855225
42,1.8691406
43,1.8374023
44,1.7905273
45,1.8457031
46,1.9732666
47,1.7923584
48,2.177124
49,2.295288
50,2.2458496
51,2.0826416
52,2.258667
53,2.2421875
54,2.441162
55,2.3115234
56,2.477295
57,2.6413574
58,2.3293457
59,2.536499
60,2.5911865
61,2.7055664
62,2.6851807
63,2.784912
64,2.7980957
65,2.8691406
66,2.638794
67,2.8066406
68,2.9152832
69,2.776123
70,2.7634277
71,2.9534912
72,2.9310303
73,2.744751
74,2.9591064
75,2.8481445
76,3.143921
77,2.7348633
78,2.9916992
79,2.9991455
80,3.081665
81,3.267334
82,3.0234375
83,3.2322998
84,3.0634766
85,3.157837
86,3.251587
87,3.1500244
88,3.1386719
89,3.1263428
90,3.3562012
91,3.3254395
92,3.4017334
93,3.3586426
94,3.4699707
95,3.3206787
96,3.218628
97,3.4803467
98,3.2487793
99,3.5238037
100,3.5158691
101,3.4082031
102,3.473755
103,3.4493408
104,3.4902344
105,3.52063
106,3.8337402
107,3.515747
108,3.7177734
109,3.5859375
110,3.8337402
111,3.5062256
112,3.586792
113,3.8737793
114,3.5689697
115,3.7803955
116,3.9683838
117,3.9505615
118,3.7354736
119,4.010742
120,3.7780762
121,3.7110596
122,3.6453857
123,4.1124268
124,3.9206543
125,3.949463
126,4.0599365
127,4.0010986
128,4.103882
129,4.090454
130,4.265259
131,4.015747
132,4.272949
133,4.321289
134,3.9439697
135,4.296509
136,4.2961426
137,4.222046
138,4.357422
139,4.337036
140,4.1505127
141,4.3551025
142,4.2180176
143,4.1937256
144,4.149536
145,4.46875
146,4.473999
147,4.6431885
148,4.5197754
149,4.2962646
150,4.237671
151,4.3778076
152,4.3898926
