,0
0,0.35546875
1,0.4281006
2,0.45202637
3,0.3894043
4,0.4272461
5,0.37805176
6,0.39575195
7,0.44592285
8,0.46484375
9,0.38232422
10,0.37402344
11,0.47045898
12,0.45739746
13,0.4453125
14,0.39672852
15,0.4724121
16,0.4555664
17,0.4317627
18,0.39648438
19,0.5020752
20,0.42248535
21,0.37097168
22,0.45336914
23,0.4691162
24,0.48303223
25,0.39916992
26,0.42993164
27,0.39404297
28,0.47668457
29,0.4251709
30,0.4119873
31,0.41796875
32,0.3918457
33,0.40966797
34,0.40612793
35,0.4350586
36,0.4107666
37,0.381958
38,0.38757324
39,0.41052246
40,0.41259766
41,0.4708252
42,0.42614746
43,0.41430664
44,0.40881348
45,0.39819336
46,0.4333496
47,0.39697266
48,0.4802246
49,0.43920898
50,0.48388672
51,0.41052246
52,0.3951416
53,0.46801758
54,0.4144287
55,0.42211914
56,0.46899414
57,0.44519043
58,0.40527344
59,0.47375488
60,0.41015625
61,0.47192383
62,0.48962402
63,0.48327637
64,0.44335938
65,0.4519043
66,0.4453125
67,0.42773438
68,0.4630127
69,0.47436523
70,0.44360352
71,0.46594238
72,0.4387207
73,0.47314453
74,0.46923828
75,0.49487305
76,0.4984131
77,0.45373535
78,0.5234375
79,0.51867676
80,0.5037842
81,0.4970703
82,0.5053711
83,0.45947266
84,0.5079346
85,0.48376465
86,0.5083008
87,0.47875977
88,0.44909668
89,0.48657227
90,0.47265625
91,0.48217773
92,0.45581055
93,0.46069336
94,0.4855957
95,0.45788574
96,0.51831055
97,0.4906006
98,0.5008545
99,0.55688477
100,0.45141602
101,0.42871094
102,0.4781494
103,0.4437256
104,0.52246094
105,0.53271484
106,0.47460938
107,0.46618652
108,0.4996338
109,0.50061035
110,0.5159912
111,0.5070801
112,0.5374756
113,0.52368164
114,0.5262451
115,0.50146484
116,0.48913574
117,0.51916504
118,0.5654297
119,0.5592041
120,0.5007324
121,0.52160645
122,0.506958
123,0.46289062
124,0.5201416
125,0.44909668
126,0.4720459
127,0.47155762
128,0.5423584
129,0.52038574
130,0.53027344
131,0.53149414
132,0.5394287
133,0.4958496
134,0.56762695
135,0.5345459
136,0.51867676
137,0.5743408
138,0.47424316
139,0.48669434
140,0.4868164
141,0.5600586
142,0.49401855
143,0.5703125
144,0.5600586
145,0.53271484
146,0.53967285
147,0.5333252
148,0.6221924
149,0.57543945
150,0.5106201
151,0.5432129
152,0.52941895
153,0.5855713
154,0.631958
155,0.5626221
156,0.55773926
157,0.64208984
158,0.5185547
159,0.57421875
160,0.5703125
161,0.5842285
162,0.6105957
163,0.57543945
164,0.59765625
165,0.6053467
166,0.5554199
167,0.57336426
168,0.57421875
169,0.6324463
170,0.6345215
171,0.57629395
172,0.6480713
173,0.56762695
174,0.7312012
175,0.59436035
176,0.5437012
177,0.5267334
178,0.64782715
179,0.6275635
180,0.5958252
181,0.5887451
182,0.6472168
