,0
0,0.6227376
1,0.70371455
2,0.718516
3,0.66177154
4,0.68062294
5,0.622941
6,0.6191006
7,0.6950269
8,0.743615
9,0.63084304
10,0.6354401
11,0.68619955
12,0.6598815
13,0.6917033
14,0.71279544
15,0.66029465
16,0.6888315
17,0.7018032
18,0.7016577
19,0.71094376
20,0.6562027
21,0.6790024
22,0.7540582
23,0.74088854
24,0.6639124
25,0.6525856
26,0.70004684
27,0.6396907
28,0.6573613
29,0.6305473
30,0.67675346
31,0.67407197
32,0.63292974
33,0.6346175
34,0.6345378
35,0.64312875
36,0.69199747
37,0.69154567
38,0.66396403
39,0.7003549
40,0.64601177
41,0.64171815
42,0.6929021
43,0.6946206
44,0.65808165
45,0.6734467
46,0.70539206
47,0.66566986
48,0.71252644
49,0.73535293
50,0.60881555
51,0.6637967
52,0.6611716
53,0.72550225
54,0.64537954
55,0.6651905
56,0.63568175
57,0.6871515
58,0.65012944
59,0.649579
60,0.69560444
61,0.6683483
62,0.65180784
63,0.6414559
64,0.69237775
65,0.6541567
66,0.7027694
67,0.684621
68,0.71373934
69,0.6464791
70,0.66400534
71,0.743435
72,0.7228024
73,0.6926519
74,0.6955002
75,0.6855748
76,0.70618796
77,0.6424203
78,0.6637564
79,0.73119813
80,0.6826842
81,0.6556042
82,0.74106616
83,0.70613235
84,0.67568725
85,0.7238585
86,0.71619415
87,0.69399965
88,0.66150486
89,0.67395216
90,0.6999912
91,0.71768165
92,0.6961562
93,0.66284615
94,0.6877397
95,0.6969908
96,0.70294863
97,0.64510804
98,0.6771229
99,0.69987065
100,0.67186993
101,0.6837742
102,0.6382089
103,0.6491007
104,0.74394625
105,0.7473737
106,0.69007504
107,0.68819004
108,0.68306017
109,0.6526746
110,0.7609124
111,0.7030664
112,0.73834944
113,0.68509525
114,0.73865587
115,0.7280163
116,0.8021084
117,0.7274194
118,0.7041449
119,0.76588506
120,0.75864077
121,0.77239645
122,0.77143675
123,0.8788474
124,0.69883037
125,0.72968704
126,0.7282299
127,0.7707407
128,0.7061973
129,0.75887346
130,0.7719703
131,0.7192419
132,0.7421026
133,0.72980446
134,0.7456294
135,0.70914775
136,0.71498173
137,0.7959624
138,0.6986768
139,0.78345203
140,0.78757167
141,0.8256722
142,0.6994531
143,0.78669006
144,0.8299475
145,0.77884614
146,0.7812004
147,0.7792167
148,0.7557551
149,0.7696066
150,0.76895404
151,0.7794015
152,0.7296776
153,0.73997235
154,0.75974154
155,0.75254875
156,0.7503178
157,0.8273669
158,0.76886505
159,0.74214274
160,0.7907525
161,0.80112535
162,0.821071
163,0.8612006
164,0.9070172
165,0.8189585
166,0.8320398
167,0.8599496
168,0.8060537
169,0.8286405
170,0.92765886
171,0.96079105
172,0.8281737
173,0.9040414
174,0.90663034
175,0.8101659
176,0.9173539
177,0.9326371
178,0.9680369
179,0.85016966
180,0.8605854
181,0.97798413
182,0.92209166
183,0.9774146
184,0.9766552
185,0.9034915
186,0.9742248
187,0.944318
188,0.8324794
189,0.891068
190,0.9857378
191,1.0069879
192,0.92235154
193,0.9424634
194,1.0654665
195,1.0935724
196,0.9037913
197,0.8647889
198,1.0014008
199,0.8973036
200,0.97502035
201,0.95485634
202,0.8853101
203,1.01653
204,0.9647547
205,1.0406352
206,0.9379512
207,1.0375992
208,0.99646306
209,0.9738231
210,1.101029
211,1.0634187
212,1.07145
213,1.0583061
214,1.089279
215,0.9648912
216,1.0885385
217,1.2140468
218,1.0811579
219,1.1780325
220,1.1372806
221,1.1195319
222,1.0854
223,1.0898196
224,0.9781723
225,1.0438141
226,1.1512419
227,1.1044437
228,1.0633061
229,1.2050496
230,1.2505643
231,1.0595825
232,1.089518
233,1.0700592
234,1.0914135
