,0
0,0.35546875
1,0.42614746
2,0.43078613
3,0.3828125
4,0.42138672
5,0.40100098
6,0.39001465
7,0.41345215
8,0.4293213
9,0.4104004
10,0.3857422
11,0.4486084
12,0.4342041
13,0.4432373
14,0.40637207
15,0.48095703
16,0.43640137
17,0.41870117
18,0.37487793
19,0.4296875
20,0.41748047
21,0.42382812
22,0.4937744
23,0.453125
24,0.4404297
25,0.38842773
26,0.4255371
27,0.43322754
28,0.41467285
29,0.41711426
30,0.4255371
31,0.4375
32,0.41687012
33,0.42895508
34,0.3894043
35,0.4810791
36,0.41333008
37,0.40551758
38,0.48388672
39,0.4729004
40,0.46142578
41,0.42211914
42,0.43249512
43,0.44384766
44,0.40307617
45,0.4300537
46,0.45214844
47,0.4239502
48,0.47595215
49,0.40979004
50,0.43884277
51,0.4404297
52,0.44506836
53,0.4473877
54,0.40039062
55,0.4387207
56,0.44104004
57,0.49853516
58,0.42260742
59,0.45336914
60,0.4584961
61,0.47521973
62,0.44702148
63,0.48461914
64,0.47021484
65,0.4378662
66,0.42529297
67,0.40185547
68,0.44128418
69,0.4326172
70,0.4230957
71,0.48706055
72,0.4411621
73,0.43737793
74,0.42651367
75,0.44226074
76,0.4234619
77,0.4029541
78,0.47753906
79,0.42578125
80,0.5037842
81,0.4239502
82,0.5106201
83,0.46618652
84,0.46496582
85,0.5349121
86,0.46728516
87,0.4494629
88,0.4276123
89,0.47143555
90,0.4547119
91,0.49145508
92,0.51623535
93,0.4482422
94,0.4189453
95,0.4473877
96,0.46228027
97,0.46972656
98,0.45959473
99,0.532959
100,0.42834473
101,0.46826172
102,0.48754883
103,0.44213867
104,0.42590332
105,0.51538086
106,0.40551758
107,0.45336914
108,0.4510498
109,0.44812012
110,0.4951172
111,0.46313477
112,0.4921875
113,0.4942627
114,0.45361328
115,0.45324707
116,0.46862793
117,0.48303223
118,0.5311279
119,0.501709
120,0.461792
121,0.5316162
122,0.48632812
123,0.5163574
124,0.4593506
125,0.5118408
126,0.46826172
127,0.5046387
128,0.4736328
129,0.5050049
130,0.48864746
131,0.52246094
132,0.4345703
133,0.5284424
134,0.5291748
135,0.54711914
136,0.47595215
137,0.4765625
138,0.47851562
139,0.4855957
140,0.5045166
141,0.4234619
142,0.47436523
143,0.5097656
144,0.5119629
145,0.49780273
146,0.50549316
147,0.45214844
148,0.4552002
149,0.51342773
150,0.49438477
151,0.50964355
152,0.4543457
153,0.4720459
154,0.5350342
155,0.5025635
156,0.5313721
157,0.623291
158,0.50268555
159,0.52404785
160,0.46887207
161,0.52490234
162,0.5571289
163,0.5222168
164,0.50720215
165,0.5266113
166,0.510376
167,0.51794434
168,0.47631836
169,0.4885254
170,0.46850586
171,0.5551758
172,0.513916
173,0.5012207
174,0.5037842
175,0.55249023
176,0.4963379
177,0.48999023
178,0.5473633
179,0.52075195
180,0.60131836
181,0.5957031
182,0.50305176
183,0.5383301
184,0.5534668
185,0.5493164
186,0.56274414
187,0.53601074
188,0.59814453
189,0.5465088
190,0.5319824
191,0.611084
192,0.61413574
193,0.56799316
194,0.626709
195,0.52368164
196,0.5678711
197,0.5593262
198,0.6356201
199,0.56677246
200,0.58032227
201,0.5769043
202,0.5644531
203,0.5703125
204,0.58117676
205,0.609375
206,0.57922363
207,0.6052246
208,0.5620117
209,0.6411133
210,0.7438965
211,0.58703613
212,0.54504395
213,0.6723633
214,0.6326904
215,0.57214355
216,0.6669922
217,0.6314697
218,0.5966797
219,0.68029785
220,0.6855469
221,0.7175293
222,0.68896484
223,0.64294434
224,0.64453125
225,0.7642822
226,0.72546387
227,0.7080078
228,0.6485596
229,0.7331543
230,0.68981934
231,0.6549072
232,0.67626953
233,0.6402588
234,0.6657715
235,0.70251465
236,0.69055176
237,0.7495117
238,0.72839355
239,0.68530273
240,0.7385254
241,0.7751465
242,0.7158203
243,0.63183594
244,0.6608887
245,0.7438965
