,0
0,0.35546875
1,0.42614746
2,0.44714355
3,0.3876953
4,0.4272461
5,0.38830566
6,0.39233398
7,0.44421387
8,0.45361328
9,0.35253906
10,0.38427734
11,0.44628906
12,0.4593506
13,0.44055176
14,0.41003418
15,0.43041992
16,0.39953613
17,0.43029785
18,0.41333008
19,0.4597168
20,0.39367676
21,0.40844727
22,0.430542
23,0.42041016
24,0.42858887
25,0.39562988
26,0.4387207
27,0.43896484
28,0.41723633
29,0.44592285
30,0.4375
31,0.44128418
32,0.36340332
33,0.38513184
34,0.4284668
35,0.46276855
36,0.4638672
37,0.40197754
38,0.4399414
39,0.44104004
40,0.41882324
41,0.43737793
42,0.40856934
43,0.44787598
44,0.37780762
45,0.43103027
46,0.39135742
47,0.45458984
48,0.4399414
49,0.4173584
50,0.43725586
51,0.48583984
52,0.44995117
53,0.46203613
54,0.44067383
55,0.4580078
56,0.4840088
57,0.42590332
58,0.39990234
59,0.46191406
60,0.40930176
61,0.41223145
62,0.45129395
63,0.46948242
64,0.45202637
65,0.47375488
66,0.4260254
67,0.43444824
68,0.4765625
69,0.46594238
70,0.41455078
71,0.4819336
72,0.47839355
73,0.47094727
74,0.42126465
75,0.46118164
76,0.48449707
77,0.41149902
78,0.44787598
79,0.4736328
80,0.4921875
81,0.47509766
82,0.51745605
83,0.48742676
84,0.4906006
85,0.48083496
86,0.4099121
87,0.50390625
88,0.48413086
89,0.41430664
90,0.4638672
91,0.45373535
92,0.42907715
93,0.42541504
94,0.49890137
95,0.43408203
96,0.48120117
97,0.45861816
98,0.4749756
99,0.50341797
100,0.46191406
101,0.47583008
102,0.44470215
103,0.4473877
104,0.44580078
105,0.46569824
106,0.4678955
107,0.4605713
108,0.4465332
109,0.52124023
110,0.51672363
111,0.54125977
112,0.513916
113,0.50476074
114,0.54418945
115,0.5147705
116,0.48693848
117,0.4691162
118,0.50671387
119,0.4921875
120,0.5053711
121,0.47851562
122,0.49743652
123,0.50183105
124,0.46472168
125,0.51416016
126,0.46044922
127,0.48608398
128,0.47131348
129,0.45825195
130,0.47302246
131,0.55126953
132,0.47460938
133,0.49157715
134,0.5300293
135,0.510376
136,0.49279785
137,0.49475098
138,0.5217285
139,0.5328369
140,0.53186035
141,0.49206543
142,0.5168457
143,0.5583496
144,0.5238037
145,0.515625
146,0.5482178
147,0.5628662
148,0.51330566
149,0.5362549
150,0.4901123
151,0.5004883
152,0.51013184
153,0.44799805
154,0.5637207
155,0.47314453
156,0.54333496
157,0.54345703
158,0.49682617
159,0.5515137
160,0.569458
161,0.54003906
162,0.5130615
163,0.5665283
164,0.6019287
165,0.55810547
166,0.5699463
167,0.5822754
168,0.5855713
169,0.5727539
170,0.53015137
171,0.6398926
172,0.63916016
173,0.6567383
174,0.59936523
175,0.5541992
176,0.6269531
177,0.5911865
178,0.5983887
179,0.6196289
180,0.6413574
181,0.6015625
182,0.59558105
183,0.6772461
184,0.57922363
185,0.6368408
186,0.6212158
187,0.6140137
188,0.63220215
189,0.6846924
190,0.59277344
191,0.6422119
192,0.67822266
193,0.6536865
194,0.66967773
195,0.6558838
196,0.6801758
197,0.6463623
198,0.6921387
199,0.7015381
200,0.71447754
201,0.6966553
202,0.56933594
203,0.7200928
204,0.64782715
205,0.65844727
206,0.744751
207,0.75512695
208,0.7376709
209,0.7348633
210,0.6624756
211,0.7449951
212,0.68188477
213,0.6781006
214,0.7578125
215,0.66589355
216,0.7163086
217,0.79345703
218,0.7910156
219,0.74438477
220,0.67126465
221,0.69470215
222,0.7039795
223,0.71606445
224,0.72595215
225,0.859375
226,0.8204346
227,0.72229004
228,0.7576904
229,0.7702637
230,0.76916504
231,0.7891846
232,0.8013916
233,0.8218994
234,0.82263184
235,0.8010254
236,0.7702637
237,0.8027344
238,0.8432617
239,0.8786621
240,0.7786865
241,0.9708252
242,0.82141113
243,0.81640625
244,0.95422363
245,0.92785645
