,0
0,0.6227376
1,0.7058635
2,0.7174585
3,0.6630171
4,0.6884516
5,0.64770144
6,0.60728025
7,0.70567226
8,0.74231446
9,0.61961824
10,0.6677813
11,0.66850084
12,0.70385927
13,0.6714698
14,0.6904046
15,0.68834007
16,0.6934548
17,0.6595564
18,0.62758785
19,0.6843534
20,0.6432215
21,0.70945233
22,0.68612033
23,0.6503832
24,0.6482587
25,0.68531924
26,0.7356217
27,0.62691945
28,0.63150406
29,0.64789873
30,0.62097466
31,0.6489061
32,0.66573703
33,0.62748337
34,0.63960433
35,0.67110944
36,0.75221854
37,0.6861737
38,0.65189934
39,0.66562086
40,0.671807
41,0.6268582
42,0.67525375
43,0.62571216
44,0.6788107
45,0.6537112
46,0.64742583
47,0.70093894
48,0.66427237
49,0.667168
50,0.6343386
51,0.67434925
52,0.6010135
53,0.6649264
54,0.66293114
55,0.6679223
56,0.64171886
57,0.7097661
58,0.69263524
59,0.629954
60,0.66341424
61,0.6969889
62,0.68609524
63,0.6822964
64,0.7342445
65,0.6438971
66,0.6270824
67,0.6520284
68,0.70318484
69,0.7714977
70,0.7176172
71,0.6900513
72,0.6265354
73,0.77170837
74,0.65993434
75,0.69186735
76,0.7077401
77,0.6951319
78,0.723043
79,0.69215095
80,0.65024763
81,0.6721083
82,0.75204927
83,0.71097976
84,0.7826549
85,0.74133795
86,0.7232682
87,0.7434996
88,0.740261
89,0.7557129
90,0.72660595
91,0.69108
92,0.7138208
93,0.74730885
94,0.6651956
95,0.7827437
96,0.7255083
97,0.7311041
98,0.65280527
99,0.7354996
100,0.7581957
101,0.69806045
102,0.68171513
103,0.7705398
104,0.7689967
105,0.78097606
106,0.69582963
107,0.70510024
108,0.7646169
109,0.71546507
110,0.78185207
111,0.7066681
112,0.70806396
113,0.7120813
114,0.8309735
115,0.7517248
116,0.7320335
117,0.72631806
118,0.76565933
119,0.83667296
120,0.76406586
121,0.8385303
122,0.7638831
123,0.7286694
124,0.799849
125,0.8279545
126,0.78766024
127,0.7433152
128,0.75023055
129,0.7886548
130,0.85181755
131,0.86106986
132,0.7793868
133,0.776871
134,0.755058
135,0.81905586
136,0.8168336
137,0.7914736
138,0.9158343
139,0.89685297
140,0.80996877
141,0.79046625
142,0.75044674
143,0.9341252
144,0.76638246
145,0.87479883
146,0.88320863
147,0.78768647
148,0.8047695
149,0.8168532
150,0.8866908
151,0.9761585
152,0.84228843
153,0.8227062
154,0.95326346
155,0.85068005
156,0.8579772
157,0.93433124
158,0.8852494
159,0.94319254
160,0.986324
161,0.9689899
162,0.92263424
163,1.0451056
164,0.978482
165,0.8489127
166,0.9725168
167,0.9988863
168,0.8903246
169,0.93624365
170,1.0873119
171,1.008434
172,1.001503
173,1.0817084
174,1.0854824
175,0.99988836
176,1.0249844
177,1.0539927
178,0.9433061
179,1.0329149
180,0.99652344
181,1.0842819
182,0.989691
183,1.1131904
184,1.0425766
185,1.1066307
186,0.98114043
187,1.0855662
188,1.204989
189,1.0652359
190,1.1415497
191,1.1056004
192,1.1735166
193,1.1453135
194,1.2271435
195,1.1511873
196,1.1861598
197,1.2686821
198,1.1451489
199,1.1255295
200,1.2367302
201,1.0848114
202,1.1848103
203,1.2480023
204,1.2374871
205,1.1949173
206,1.1219721
207,1.2123065
208,1.2798141
209,1.3472303
210,1.1796552
211,1.081472
