,0
0,2.0410156
1,4.2506104
2,4.300293
3,4.654419
4,4.0598145
5,3.6206055
6,4.4470215
7,4.2611084
8,4.0600586
9,4.1531982
10,3.9694824
11,4.2280273
12,4.5565186
13,4.3551025
14,4.209839
15,4.3029785
16,4.0845947
17,4.3007812
18,4.6411133
19,4.2980957
20,4.406494
21,4.369385
22,4.591675
23,4.880493
24,4.244629
25,4.2094727
26,4.48291
27,4.371216
28,4.789551
29,4.6533203
30,4.333496
31,4.3863525
32,4.2595215
33,4.4885254
34,4.770752
35,4.7824707
36,4.678711
37,4.8343506
38,5.003662
39,4.736206
40,4.86084
41,4.6674805
42,4.8970947
43,4.7608643
44,5.3304443
45,5.0758057
46,4.972168
47,4.7593994
48,4.704834
49,5.2662354
50,4.7232666
51,4.7160645
52,5.0317383
53,5.1610107
54,4.606079
55,5.0448
56,5.2939453
57,5.3204346
58,5.0355225
59,5.0177
60,4.8459473
61,5.0134277
62,4.8415527
63,5.3270264
64,5.1445312
65,5.1296387
66,5.2663574
67,4.6398926
68,4.982544
69,4.819458
70,5.205078
71,4.779297
72,5.329956
73,4.9127197
74,5.4420166
75,4.890259
76,4.784912
77,5.0531006
78,4.729004
79,5.29895
80,5.018921
81,5.2054443
82,5.0996094
83,5.4990234
84,5.0738525
85,5.2073975
86,5.459839
87,4.958618
88,4.819092
89,5.3531494
90,5.2338867
91,5.2301025
92,4.8233643
93,4.815796
94,5.1073
95,5.3166504
96,4.5705566
97,5.3970947
98,4.9869385
99,4.7766113
100,5.3724365
101,5.4764404
102,5.0913086
103,5.1019287
104,4.9750977
105,5.2717285
106,4.7196045
107,5.091919
108,5.3233643
109,5.2719727
110,4.9995117
111,4.839966
112,5.333252
113,5.2668457
114,5.0369873
115,5.640259
116,5.3636475
117,5.178589
118,5.3779297
119,4.8616943
120,4.9000244
121,5.3864746
122,5.4296875
123,4.970337
124,5.53479
125,5.581543
126,5.602051
127,5.2783203
128,5.515991
129,5.2872314
130,4.7525635
131,5.291382
132,5.326538
133,4.8498535
134,4.7563477
135,5.0810547
136,4.913208
137,5.203125
138,5.020508
139,5.043701
140,5.1522217
141,5.56958
142,5.493164
143,5.0585938
144,5.171753
145,5.3563232
146,5.316162
147,5.3675537
148,5.3172607
149,5.324707
150,5.298828
151,4.5091553
152,5.0283203
153,5.444336
154,5.269043
155,5.4519043
156,5.506714
157,5.376343
158,5.336792
159,5.418579
160,5.3581543
161,5.2249756
162,5.303711
163,4.997925
164,5.322754
165,5.5561523
166,5.694824
167,5.4035645
168,5.567505
169,5.694458
170,5.5563965
171,5.859741
172,5.2106934
173,5.451782
174,5.322876
175,5.3103027
176,5.755615
177,5.67688
178,5.747925
179,5.449341
180,5.7181396
181,5.222534
182,5.3485107
183,5.761841
184,5.2633057
185,5.467041
186,5.3929443
187,5.3061523
188,5.0545654
189,5.8079834
190,5.591675
191,5.7230225
192,5.908081
193,5.233032
194,5.4067383
195,5.116577
196,5.382324
197,5.3413086
198,5.536133
199,5.1757812
200,5.1538086
201,5.3843994
202,5.084717
203,5.237671
204,5.10791
205,6.1116943
206,5.3044434
207,4.9802246
208,4.800171
209,5.364258
210,5.3706055
211,5.713867
212,5.30249
213,5.140381
214,5.567627
215,5.1362305
216,4.8951416
217,5.02417
218,5.218994
219,5.3968506
220,5.5736084
221,5.500122
222,5.805542
223,5.9072266
224,5.3050537
225,6.3164062
226,5.4925537
227,5.672119
228,5.4526367
229,5.3601074
230,5.3776855
231,5.6638184
