,0
0,2.0410156
1,4.0529785
2,4.2650146
3,4.6862793
4,4.6679688
5,4.8754883
6,5.5061035
7,4.966919
8,5.147461
9,5.439575
10,4.9466553
11,5.4854736
12,5.3792725
13,5.138794
14,5.1591797
15,5.295166
16,5.500244
17,5.5838623
18,5.3845215
19,5.8984375
20,5.515991
21,5.2801514
22,5.461548
23,5.3931885
24,5.8449707
25,5.6710205
26,6.161865
27,6.1676025
28,5.494507
29,5.7790527
30,5.6451416
31,5.778076
32,5.864258
33,5.9923096
34,5.7738037
35,5.6395264
36,6.543457
37,5.9610596
38,5.780884
39,5.8309326
40,6.1427
41,5.942627
42,6.3651123
43,5.6220703
44,5.9195557
45,6.190796
46,6.597168
47,6.4781494
48,6.3171387
49,6.7318115
50,6.147949
51,6.0289307
52,6.095581
53,6.3951416
54,6.6934814
55,6.5112305
56,6.616211
57,6.9365234
58,6.600342
59,6.6921387
60,6.499878
61,6.2304688
62,7.2164307
63,7.4466553
64,7.2318115
65,6.928711
66,6.9277344
67,7.159912
68,7.77124
69,6.968506
70,7.534912
71,7.6452637
72,7.189209
73,8.207397
74,7.411255
75,7.228882
76,7.2504883
77,6.764038
78,8.000732
79,8.432373
80,8.07019
81,7.526245
82,7.29187
83,7.573242
84,7.8858643
85,7.6710205
86,7.8066406
87,8.558105
88,8.131714
89,7.992676
90,8.50415
91,7.690918
92,8.267456
93,7.401367
94,7.899292
95,8.220703
96,8.098877
97,8.283691
98,8.469849
99,8.840698
100,8.271973
101,8.300049
102,8.870972
103,8.944336
104,9.168579
105,8.509644
106,8.817017
107,8.96106
108,9.467041
109,9.3688965
110,8.261353
111,9.096191
112,9.185059
113,9.286987
114,9.704346
115,9.5979
116,9.688843
117,9.743774
118,9.457397
119,9.322266
120,10.194458
121,9.487915
122,9.7196045
123,9.835083
124,10.277466
125,10.52832
126,9.166504
127,9.759766
128,10.415649
129,10.254883
130,9.485596
131,9.86377
132,10.390869
133,10.2960205
134,10.28894
135,9.246582
136,9.767334
137,10.701904
138,10.516724
139,10.294312
140,10.59436
141,11.988403
142,11.005737
143,10.473755
144,10.850708
145,11.2890625
146,10.92749
147,11.817261
148,11.024292
149,10.040894
150,10.795532
151,11.049805
152,11.866211
153,11.051636
154,11.055054
155,10.499878
156,11.953491
157,11.127319
158,11.130737
159,11.059692
160,11.0177
161,11.693726
162,12.188477
163,12.490601
164,11.787476
165,10.889404
166,10.313965
167,11.572144
168,11.823486
169,11.75354
170,11.544434
171,12.0616455
172,11.562866
173,11.05957
174,11.158569
175,11.918335
176,11.811401
177,11.890259
178,11.737061
179,12.245361
180,12.212158
181,13.002441
182,12.76001
183,12.149414
184,12.095581
185,12.0234375
186,11.759155
187,12.04895
188,11.911011
189,11.949951
190,12.078857
191,12.63562
192,12.622314
193,12.640259
194,11.950317
195,12.04834
196,12.861206
197,11.810425
198,12.475586
199,12.214966
200,12.763184
201,13.428833
202,12.387573
203,12.494629
204,12.784668
205,14.075562
206,13.539795
207,12.72876
208,12.824951
209,12.378906
210,12.699707
211,13.138184
212,14.127686
213,13.858032
214,12.823364
215,12.947998
216,12.955566
217,12.716675
218,13.070068
219,14.351807
