,0
0,2.3731031
1,3.15537
2,3.2994037
3,3.3971229
4,3.2114334
5,2.9936986
6,3.659911
7,3.4542534
8,3.0444348
9,3.1471767
10,3.9080951
11,3.2215528
12,3.2202132
13,3.3678527
14,3.0051599
15,3.0394344
16,3.3399222
17,3.1330807
18,3.3133752
19,2.9903593
20,2.9399867
21,3.136237
22,3.1364093
23,3.425279
24,3.3749952
25,3.3794262
26,3.5824795
27,3.25494
28,3.0527883
29,3.187992
30,3.311529
31,3.4516459
32,3.153918
33,3.622683
34,3.43248
35,3.2883446
36,3.2925315
37,3.0194118
38,3.2304196
39,2.9262123
40,3.1058047
41,3.271295
42,2.8269677
43,2.95125
44,2.812716
45,3.31041
46,3.6644845
47,3.423713
48,3.2464576
49,3.0167408
50,3.4962702
51,3.3820655
52,3.421191
53,3.0827289
54,3.0080087
55,3.4068289
56,3.4615555
57,3.6956828
58,2.8554142
59,3.3929558
60,3.5923903
61,3.1401272
62,3.5482967
63,2.9752333
64,2.952475
65,2.8645973
66,3.4821038
67,3.7693126
68,3.5945215
69,3.4186287
70,3.6169314
71,2.9594064
72,2.6905234
73,2.9795241
74,4.0761614
75,3.2746222
76,3.6002784
77,2.9268928
78,3.2419188
79,2.995624
80,2.8459625
81,2.731289
82,2.894453
83,3.1402068
84,3.09995
85,2.8657012
86,2.6818705
87,3.4262798
88,3.1884615
89,3.4931796
90,3.25542
91,3.0262032
92,3.2189598
93,3.0914297
94,3.1938353
95,2.8776085
96,3.2235155
97,3.4082355
98,3.1541681
99,3.4442823
100,3.119461
101,3.2831242
102,3.478191
103,3.1773555
104,3.1472895
105,3.347046
106,3.1745899
107,3.1454103
108,3.2716837
109,3.0522676
110,3.466739
111,3.6161604
112,2.8795335
113,3.2555633
114,3.5718887
115,3.2207835
116,3.6849737
117,3.535211
118,3.1193755
119,3.3461635
120,3.0341854
121,3.0051677
122,3.3234396
123,2.9171472
124,3.4918082
125,3.2499287
126,3.8105252
127,3.30798
128,3.407096
129,2.8132126
130,3.3680365
131,3.7205374
132,3.3239665
133,3.192536
134,3.4701188
135,2.996562
136,3.1037147
137,3.0099852
138,3.4532976
139,3.6101139
140,3.0387008
141,3.0431888
142,3.5494528
143,3.2895217
144,3.2225485
145,3.293466
146,3.1392202
147,3.0959504
148,3.3375213
149,3.297793
150,3.2081926
151,3.189267
152,2.8770957
153,3.361169
154,3.5125828
155,3.0465934
156,3.3683326
157,3.128078
158,3.7386334
159,3.6670094
160,3.5045824
161,3.7848141
162,2.8275192
163,3.126595
164,3.4368284
165,3.317303
166,2.8813055
167,3.600708
168,3.586961
169,3.3573544
170,3.2574332
171,4.000745
172,3.2528179
173,3.4325264
174,3.4724615
175,3.7252545
176,2.9209645
177,3.659785
178,3.5427895
179,2.880489
180,3.652695
181,3.4218981
182,3.179896
183,3.7680168
184,3.4999108
185,3.5910807
186,3.697197
187,3.9757214
188,3.060262
189,3.3673933
190,3.2611446
191,3.4920232
192,3.5884976
193,3.433844
194,3.2978795
195,3.2371511
196,3.0772996
197,2.9949365
198,2.9910972
199,3.2943325
200,3.5124104
201,3.338582
202,3.5118797
203,3.5229027
204,2.9767804
205,3.4070973
206,3.3345509
207,3.5719368
208,3.4468913
209,3.117676
210,3.32954
211,3.6849136
212,2.970916
213,3.3201067
214,3.5241396
215,3.8437397
216,3.5574007
217,2.7250953
218,3.2146316
219,3.3264663
220,2.7800417
221,3.0508306
222,3.5895672
223,3.1576185
224,2.820652
225,3.3694925
226,3.3414185
227,3.253359
228,3.2527254
229,3.2613018
230,3.2007759
231,3.5741417
232,3.498611
233,3.4942024
234,3.7445407
235,3.530974
236,3.8511777
237,3.7228887
238,3.2233033
239,2.9508216
240,3.5614288
241,3.1457522
242,3.7148507
243,3.6646392
244,3.8810437
245,3.3836322
246,3.047787
247,3.3499756
248,3.515047
249,3.9746919
250,2.9487467
251,3.6750262
252,2.9583771
253,3.5665596
254,3.7703142
255,3.5253067
256,3.4648018
257,3.222707
258,3.6186876
259,3.259002
260,2.884473
261,3.4163675
262,3.396903
263,3.7499866
264,3.0316973
265,3.2589216
266,3.2623792
267,3.5255582
268,3.391382
269,3.3037632
270,3.4666133
271,3.1645377
272,4.1976466
273,3.5154135
274,3.2070262
275,3.2307
276,3.2505984
277,3.0025315
278,3.640866
279,3.1916826
280,3.4949012
281,3.6999228
282,3.451708
283,3.0426993
284,3.2001312
285,3.2349327
286,3.1931372
287,3.6625175
288,3.4231741
289,3.6359415
290,3.3388186
291,3.276985
292,3.9218783
293,3.3841155
294,3.2094958
295,3.9103842
296,3.3121774
297,3.2939737
298,3.6594632
299,3.402779
300,3.6835434
301,3.2445536
302,3.3359795
303,3.8053615
304,3.3785505
305,3.0484297
306,3.583542
307,3.6433926
308,3.1026297
309,3.3571453
310,3.5600426
311,3.804232
312,3.964323
313,3.444344
314,3.5796049
315,3.4470952
316,3.359849
317,3.278675
318,3.8366444
319,3.4873724
320,3.8010132
321,3.1487057
322,3.3299334
323,3.6197371
324,3.560534
325,3.3347404
326,3.8676636
327,3.3905616
328,2.8209894
329,3.026364
330,3.3328578
331,3.2644792
332,3.4666243
333,3.6862276
334,3.7695646
335,3.858663
336,3.489384
337,3.6865098
338,4.0658216
339,3.5142264
340,3.5947807
341,3.3418067
342,3.6582747
343,3.5969315
344,3.7448626
345,3.6450675
346,3.3251643
347,3.618216
348,3.6213856
349,3.7450256
350,4.5237947
351,4.029823
352,3.6505017
353,3.6917465
354,3.5624967
355,3.7714403
356,4.247685
357,3.6596484
358,3.2941885
359,3.3537238
360,4.2513995
361,3.6310449
362,3.5223312
363,3.4229746
364,3.1817188
365,3.0854423
366,3.723406
367,3.7776093
368,3.4568114
369,3.707969
370,3.2698963
371,3.576529
372,3.3152308
373,3.7754223
374,3.0054991
375,2.9877448
376,3.426949
377,3.3195777
378,3.6371074
379,3.6227841
380,3.314353
381,3.0764978
382,3.6300287
383,3.4548402
384,3.554547
385,3.4041848
386,3.725546
387,3.2443876
388,3.9253104
389,3.3800812
390,3.44667
391,3.8368409
392,3.5396638
393,2.8131535
394,3.2087302
395,3.5064862
396,3.2414324
397,3.4754467
398,3.5928526
399,3.187309
400,4.323227
401,3.060929
402,3.7334664
403,3.8961432
404,3.8493695
405,3.2062433
406,3.2574756
407,3.166638
408,3.1360965
409,3.143093
410,3.1626167
411,3.3801084
412,3.075909
413,3.5101705
414,3.3906407
415,3.621698
416,3.6749144
417,3.8886323
418,3.4874568
419,3.4276495
420,3.1675208
421,3.2305815
422,3.2989159
423,3.7059863
424,3.8478386
425,3.4495802
426,3.9594162
427,3.3566155
428,3.8190787
429,3.1657612
430,3.4492526
431,3.9364486
432,4.0344133
433,3.0480313
434,3.5803564
435,3.1776597
436,3.2550933
437,3.5698752
438,3.735077
439,3.7853515
440,3.8820608
441,3.9495873
442,3.3369138
443,3.257186
444,4.1525083
445,3.6575975
446,3.9256139
447,4.0119476
448,3.4916646
449,3.7691042
450,3.655911
451,3.5878847
452,3.2220285
453,3.4423141
454,3.537928
455,3.2768512
456,3.6886303
457,3.247986
458,3.743
459,3.2110608
460,3.4728026
461,3.4071157
462,3.3086305
463,3.5370445
464,2.9510472
465,3.6546583
466,3.4456847
467,3.820035
468,3.792987
469,3.1866205
470,3.5677915
471,3.4408622
472,3.2397745
473,3.2930992
474,3.2325356
475,3.2485723
476,3.1092687
477,3.4824474
478,3.0674667
479,3.6211457
480,3.6518319
481,3.7612038
482,3.8991587
483,3.9457653
484,4.1392183
485,3.608988
486,3.0555396
487,3.356338
488,3.0944705
489,3.4490876
490,3.5978422
491,3.687631
492,4.0875173
493,3.8274064
494,3.5670972
495,3.0449967
496,3.4373684
497,3.556384
498,3.6006677
499,3.8091044
500,3.0664527
501,3.6755912
502,3.5303166
503,3.4282572
504,3.3217711
505,3.9625647
506,3.6753368
507,3.6983118
508,3.2973413
509,3.7226293
510,3.3958156
511,3.3906765
512,3.3658247
513,3.4254298
514,3.7777874
515,3.7003353
516,4.123771
517,3.5793757
518,3.7950895
519,3.6478505
520,3.1892664
521,3.1012828
522,3.6403284
523,3.1999779
524,3.3252428
525,3.4579856
526,3.3521965
527,3.6790109
528,3.2560415
529,3.2337883
530,3.775147
531,3.4796479
532,3.5053785
533,3.6086767
534,3.3447683
535,3.6961074
536,3.3992717
537,3.437876
538,2.969504
539,3.8264694
540,4.045066
541,3.4807575
542,3.5918267
543,3.769376
544,3.3335648
545,3.5471523
546,3.6998992
547,3.1308975
548,3.2912695
549,3.432734
550,3.7310586
551,3.7872102
552,3.3583438
553,3.5626678
554,3.1441
555,3.238809
556,3.083968
557,3.3416958
558,3.2762437
559,2.9832826
560,3.3690283
561,3.5294611
562,3.400124
563,3.0727215
564,3.713202
565,3.6879864
566,2.963298
567,3.2544599
568,3.2132041
569,3.4436018
570,3.186921
571,3.6857083
572,3.871613
573,3.8359268
574,3.2658627
575,3.421536
576,3.272967
577,3.6336153
578,3.302036
579,3.2772393
580,3.8517778
581,3.783993
582,3.554946
583,3.7348018
584,3.8664117
585,4.3044543
586,3.3127143
587,3.466624
588,3.6959543
589,3.1799335
590,3.1687202
591,4.0876555
592,3.7432292
593,3.8764043
594,3.1993968
595,3.3715076
596,3.3111448
597,3.8235898
598,3.4249709
599,3.7071621
600,3.7725286
601,3.970924
602,3.3572462
603,3.5305786
604,3.6814582
605,3.477871
606,3.7353559
607,4.024187
608,3.980537
609,4.059419
610,3.8106458
611,4.501837
612,3.7762203
613,3.611779
614,3.7487857
615,3.1637805
616,3.3861291
617,3.3268473
618,3.1218438
619,3.7332065
620,3.6574852
621,3.4828382
622,3.5964205
623,3.8392305
624,3.7464404
625,3.7003727
626,3.943393
627,3.8831284
628,3.3894718
629,3.4360073
630,4.051712
631,3.255598
632,3.296562
633,3.5197484
634,3.1511505
635,3.616085
636,3.7466462
637,3.643626
638,3.8252208
639,3.5210726
640,3.6285439
641,3.878284
642,3.0496051
643,3.6721032
644,3.7944882
645,3.4408753
646,3.6771665
647,3.8698165
648,3.364382
649,3.3728826
650,3.8875296
651,3.6318233
652,3.3956442
653,3.2002926
654,3.786882
655,3.6706085
656,3.9064474
657,3.9197307
658,3.9047928
659,3.6968358
660,3.0101156
661,3.4354434
662,4.0897455
663,4.0061326
664,3.8192446
665,3.436562
666,4.052179
667,4.1289935
668,3.2322297
669,3.824143
670,3.4160795
671,3.2180543
672,3.731086
673,3.8569634
674,3.7477095
675,3.8028042
676,3.5185988
677,3.9214342
678,3.413583
679,3.6283803
680,3.4783335
681,3.2191212
682,3.5816708
683,4.2757764
684,4.282114
685,4.1636877
686,3.8552558
687,3.7211864
688,3.5655434
689,3.9726639
690,3.8776965
691,4.392367
692,3.702951
693,3.6947954
694,3.7026088
695,3.55178
696,3.4825535
697,3.8078074
698,3.698632
699,3.085121
700,4.086484
701,3.6390517
702,4.065659
703,3.701289
704,3.335427
705,3.6736994
706,3.7407541
707,3.2163858
708,3.6691208
709,3.8586464
710,3.727157
711,3.8297222
712,3.516276
713,3.6564598
714,3.796053
715,3.6840098
716,3.7932706
717,3.5129042
718,3.8160527
