,0
0,2.3731031
1,3.152037
2,3.3292477
3,3.3733404
4,3.5027118
5,2.8289266
6,3.6595144
7,3.2224097
8,3.2472527
9,3.0431876
10,2.9810302
11,3.1903272
12,3.4145617
13,3.183485
14,2.9404871
15,3.2192318
16,3.155407
17,3.2509992
18,3.522528
19,3.1752708
20,3.690486
21,3.1174655
22,2.9256666
23,3.252939
24,3.0400393
25,3.1000993
26,3.2260158
27,3.3795846
28,2.9832861
29,3.195311
30,3.3127959
31,3.0065165
32,3.317992
33,3.5001853
34,3.4634964
35,3.001376
36,3.5712159
37,3.0478172
38,3.0702221
39,3.351897
40,3.0687633
41,3.327616
42,3.4408646
43,2.7373333
44,3.431596
45,3.3644385
46,3.1700788
47,3.021251
48,3.274652
49,2.6861734
50,3.8180618
51,3.106634
52,3.187459
53,3.1179564
54,2.9908752
55,3.1251085
56,3.0163355
57,3.1063406
58,3.0410316
59,3.6927598
60,3.656493
61,4.22432
62,3.8660681
63,3.5924747
64,3.9201577
65,3.25619
66,3.4026318
67,2.7923412
68,3.135734
69,3.5091186
70,3.1427934
71,3.5309954
72,3.5768719
73,3.5200384
74,3.0153701
75,3.3776999
76,3.2023516
77,3.3128612
78,3.0632398
79,3.1136463
80,3.202653
81,3.2262902
82,3.4928298
83,3.2065918
84,3.262032
85,3.402478
86,3.4051833
87,3.4602745
88,3.4621542
89,3.5734324
90,3.5377076
91,3.1608763
92,3.0680604
93,3.4454608
94,3.1994667
95,2.981118
96,3.2564733
97,2.9200153
98,3.2691936
99,3.9254756
100,3.2526395
101,3.4192324
102,2.73521
103,3.2269666
104,2.9858944
105,2.8917341
106,3.0371244
107,3.5400405
108,3.680464
109,2.9582667
110,3.366697
111,3.7936974
112,3.4660347
113,3.5321035
114,3.2954755
115,4.1742234
116,2.902647
117,2.9006672
118,3.2716203
119,3.0421958
120,3.458727
121,3.7147357
122,3.1047423
123,3.4444392
124,3.3942194
125,3.3085334
126,3.4740129
127,3.5471108
128,3.372493
129,3.2948651
130,3.3482273
131,3.3953776
132,2.9942057
133,3.2277057
134,3.1387851
135,3.5404859
136,3.3268855
137,3.5520406
138,3.3156338
139,3.0475001
140,3.3020303
141,3.3538094
142,2.9888046
143,3.0387623
144,3.1507857
145,3.401472
146,3.612248
147,3.588064
148,3.9413757
149,3.1940842
150,3.149403
151,3.2832131
152,2.8117547
153,3.036452
154,3.1898494
155,3.441996
156,3.262119
157,3.4548914
158,3.28264
159,3.0404913
160,3.4594784
161,3.295905
162,3.1389525
163,2.828577
164,3.1076066
165,3.5663054
166,3.4805837
167,2.9774477
168,3.1779647
169,3.0173004
170,3.576371
171,3.3158898
172,3.259236
