,0
0,2.3731031
1,3.152037
2,3.3292477
3,3.3733404
4,3.5027118
5,2.8289266
6,3.6595144
7,3.2224097
8,3.2472527
9,3.0431876
10,2.9810302
11,3.1903272
12,3.4145617
13,3.183485
14,2.9404871
15,3.2192318
16,3.155407
17,3.2509992
18,3.522528
19,3.1752708
20,3.690486
21,3.1174655
22,2.9256666
23,3.252939
24,3.0400393
25,3.1000993
26,3.2260158
27,3.3795846
28,2.9832861
29,3.195311
30,3.3127959
31,3.0065165
32,3.317992
33,3.5001853
34,3.4634964
35,3.001376
36,3.5712159
37,3.0478172
38,3.0702221
39,3.351897
40,3.0687633
41,3.327616
42,3.4408646
43,2.7373333
44,3.431596
45,3.3644385
46,3.1700788
47,3.021251
48,3.274652
49,2.6861734
50,3.8180618
51,3.106634
52,3.187459
53,3.1179564
54,2.9908752
55,3.1251085
56,3.0163355
57,3.1063406
58,3.0410316
59,3.6927598
60,3.656493
61,4.22432
62,3.8660681
63,3.5924747
64,3.9201577
65,3.25619
66,3.4026318
67,2.7923412
68,3.135734
69,3.5091186
70,3.1427934
71,3.5309954
72,3.5768719
73,3.5200384
74,3.0153701
75,3.3776999
76,3.2023516
77,3.3128612
78,3.0632398
79,3.1136463
80,3.202653
81,3.2262902
82,3.493726
83,3.2065918
84,3.2754838
85,3.4143884
86,3.4136062
87,3.4657035
88,3.5976717
89,3.652894
90,3.5495453
91,3.151521
92,3.0654607
93,3.4626558
94,3.146773
95,3.1540267
96,3.2373953
97,3.001253
98,3.2799592
99,3.8130312
100,3.1913896
101,3.5268307
102,2.813578
103,3.2927122
104,3.0073612
105,2.9219515
106,3.0614135
107,3.6234624
108,3.7289166
109,3.0230718
110,3.3926134
111,3.7710276
112,3.4779909
113,3.5435898
114,3.369626
115,4.159723
116,2.9837718
117,3.1381197
118,3.2523754
119,3.4233189
120,3.9492002
121,3.7589166
122,3.1635575
123,3.5556471
124,3.4162564
125,3.3338027
126,3.5332034
127,3.5922592
128,3.447123
129,3.2718208
130,3.2946198
131,3.3524997
132,3.111907
133,3.2233744
134,3.1262639
135,3.5936432
136,3.293357
137,3.5741563
138,3.3390403
139,3.0836382
140,3.3557436
141,3.4165134
142,3.0200474
143,2.9661078
144,3.0384986
145,3.4069026
146,3.6301115
147,3.5621793
148,3.983017
149,3.2542484
150,3.0729969
151,3.1904223
152,2.7952542
153,3.0630407
154,3.2555487
155,3.4369478
156,3.2505608
157,3.4515667
158,3.1941912
159,3.0300741
160,3.4157147
161,3.2084286
162,3.1023571
163,2.8193457
164,3.2192554
165,3.3430061
166,3.4686396
167,3.0123336
168,3.2209003
169,2.9887052
170,3.5274186
171,3.332194
