,0
0,2.3731031
1,3.15537
2,3.310312
3,3.3747225
4,3.490967
5,2.805913
6,3.6808238
7,3.2965138
8,3.054287
9,2.9823031
10,2.8928702
11,3.1001756
12,3.2957609
13,3.0231044
14,2.7836692
15,3.16656
16,3.064938
17,3.3082755
18,3.0087936
19,3.057235
20,3.2233047
21,3.1546683
22,3.225591
23,3.4080057
24,3.3150373
25,2.810471
26,3.0235808
27,2.748893
28,3.5328255
29,3.1696696
30,2.9964354
31,3.3567612
32,3.290097
33,3.0411186
34,3.3640857
35,3.5775852
36,3.465799
37,3.3568344
38,3.401227
39,3.613143
40,3.3451252
41,3.1020687
42,3.2990265
43,2.917287
44,3.5329518
45,3.6725385
46,3.5057788
47,3.191916
48,3.262339
49,3.1950421
50,3.029712
51,2.8855016
52,3.600058
53,3.65048
54,3.1823604
55,3.2703047
56,3.5753977
57,3.408576
58,3.0847538
59,3.218796
60,3.488324
61,3.111622
62,3.2134805
63,3.0859058
64,3.272251
65,3.7521858
66,3.6632345
67,3.2216628
68,3.18199
69,3.0790763
70,3.0392826
71,3.330562
72,3.7970216
73,2.9501595
74,3.3007686
75,2.907349
76,3.2462234
77,3.3208528
78,3.0507267
79,3.3484716
80,3.0867596
81,3.7080867
82,3.0343232
83,3.3190894
84,3.043875
85,3.387395
86,3.754177
87,2.9556653
88,2.7299047
89,3.6477823
90,3.6587508
91,3.1160274
92,3.1983082
93,2.8551674
94,2.8038645
95,3.5811706
96,2.7775874
97,3.6409142
98,3.4408293
99,3.1200197
100,3.3849807
101,3.1609545
102,3.345314
103,3.320412
104,2.9147415
105,3.2544503
106,3.0076587
107,2.9542363
108,3.3040578
109,3.8466394
110,3.1366968
111,2.9415944
112,3.1244574
113,3.1857507
114,3.1596475
115,3.6165183
116,3.7206483
117,2.9275455
118,3.2194312
119,2.9375477
120,3.1680844
121,3.5236785
122,2.862735
123,2.9758508
124,3.2206094
125,3.1118774
126,3.5586376
127,4.0457196
128,3.3873813
129,3.3205814
130,2.9999075
131,3.3300583
132,3.148302
133,2.9567463
134,2.8793206
135,3.066487
136,2.980595
137,3.3643494
138,3.0011504
139,3.0596359
140,3.3308232
141,3.4132016
142,3.4014735
143,3.156673
144,3.2901173
145,3.2304642
146,3.4455721
147,3.023837
148,3.2545497
149,3.118319
150,3.0381377
151,2.7359216
152,2.7897394
153,2.8780687
154,3.25032
155,3.1834579
156,3.3182003
157,3.0168943
158,3.1907878
159,3.4185145
160,3.2699802
161,3.0392606
162,3.3522158
163,2.9775562
164,3.1885462
165,3.0235116
166,3.256886
167,3.2943528
168,3.2557542
169,3.3060486
170,3.134243
171,3.6387107
172,3.328241
173,2.9964774
174,2.946897
175,3.4254265
176,3.8015459
177,3.5744333
178,3.671384
179,2.9366057
180,3.1304674
181,3.1829262
182,3.10352
183,3.453131
184,3.2898893
185,3.3009658
186,3.5335329
187,3.096317
188,2.7547588
189,3.7154815
190,3.4681718
191,3.3625083
192,3.6635838
193,3.4801357
194,3.48183
195,2.9890275
196,3.1180503
197,3.423225
198,3.4000318
199,3.1987941
200,3.2952123
201,3.4034274
202,3.1158304
203,3.2530456
204,3.2588634
205,3.953755
206,3.357134
207,3.170312
208,3.3041587
209,3.5559676
210,3.7246678
211,3.669303
212,3.5651107
213,2.9037404
214,3.4598093
215,2.9403653
216,3.0942023
217,3.2207444
218,3.2518237
219,3.0971186
220,3.4891994
221,3.4412975
222,3.4552674
223,3.4457552
224,3.431007
225,3.7341766
226,3.5255337
227,3.7811744
228,3.268084
229,3.2387064
230,3.1002426
231,3.3046074
232,3.2564116
233,3.1389458
234,3.8126369
235,4.384369
236,3.0928133
237,3.3352528
238,3.0773363
239,3.342615
240,3.1783688
241,3.0461135
242,3.4917064
243,2.8271244
244,3.6367586
245,3.7957838
246,3.4405696
247,3.335535
248,3.6153295
249,3.3122015
250,3.2424994
251,3.4659777
252,3.8996816
253,3.6688783
254,3.7735555
255,3.2933702
256,3.713982
257,3.4682832
258,3.718919
259,3.3922834
260,3.28277
261,3.3366852
262,3.3870716
263,3.4003403
264,3.4056616
265,3.1640608
266,3.5143087
267,3.3892353
268,2.9160273
269,3.1078851
270,3.6537187
271,3.3370664
272,3.2074268
273,3.1284912
274,3.9728758
275,3.3285708
276,3.593633
277,3.200703
278,3.8506405
279,3.9859123
280,3.5003123
281,3.3705854
282,3.325134
283,3.6078527
284,3.6795638
285,3.6298833
286,3.5498908
287,3.5047557
288,3.6397011
289,3.6091204
290,3.6291432
291,3.517869
292,3.6699486
293,3.525216
294,3.6527135
295,3.5859454
296,3.972375
297,3.3090692
298,3.7155914
299,3.3697271
300,3.3325188
301,3.5410984
302,3.4275067
303,3.2593055
304,3.6625834
305,3.4206698
306,3.4169118
307,3.6265435
308,3.7857358
309,3.965097
310,3.9653678
311,3.2051072
312,4.494777
313,3.5526373
314,3.229852
315,3.5556386
316,3.691089
317,3.9239926
318,3.6817017
319,4.01025
320,4.2323914
321,3.3235502
322,3.1540077
323,3.4130468
324,3.7580028
325,3.5732074
326,3.9103403
327,3.42201
328,2.8673174
329,4.040848
330,3.7238507
331,3.6860192
332,3.8158376
333,3.6252053
334,3.2739916
335,3.0353522
336,3.693787
337,3.5309882
338,3.3148108
339,3.354569
340,3.3100538
341,3.0780315
342,3.5728667
343,3.4271514
344,3.6802971
345,3.3083389
346,3.5050077
347,3.6002128
348,3.9227817
349,3.0749002
350,3.3137615
351,3.183177
352,3.531547
353,3.680977
354,3.9042885
355,3.5668492
356,3.197506
357,3.7412257
358,3.4165728
359,3.6938179
360,3.2497299
361,3.2538946
362,3.4496243
363,4.194216
364,3.797389
365,3.2331383
366,3.6089728
367,4.152006
368,3.9141407
369,3.4465144
370,3.0883431
371,3.5204864
372,4.1686287
373,4.426922
374,3.722302
375,3.5315132
376,3.6622934
377,3.1354578
378,3.2766922
379,3.6599436
380,3.9476476
381,3.140417
382,3.6417663
383,3.0360277
384,3.5821366
385,3.5706542
386,3.5446212
387,3.75509
388,3.340712
389,3.5049565
390,4.1013894
391,3.476869
392,3.5754657
393,3.632594
394,3.5492675
395,3.6616702
396,3.2446156
397,3.4134572
398,3.1315477
399,3.2910964
400,3.5050254
401,3.626602
402,3.6984482
403,3.8508775
404,3.6172605
405,2.954235
406,3.3250678
407,2.7797983
408,3.1257021
409,3.8388226
410,3.862864
411,4.335888
412,3.5451343
413,3.2613392
414,3.734294
415,3.7859414
416,3.6786208
417,3.537809
418,3.0296059
419,3.0337486
420,3.7016573
421,3.5207481
422,3.3871434
423,3.6514707
424,3.3614728
425,3.6593518
426,3.5598261
427,3.636665
428,3.7173069
429,3.1114132
430,2.9646876
431,3.2354486
432,3.5208867
433,3.7662807
434,4.1543336
435,3.8286026
436,3.5489354
437,3.8017955
438,3.319043
439,3.6111236
440,3.664311
441,2.9197037
442,3.500722
443,3.645606
444,3.369253
445,3.382092
446,3.7005954
447,4.3343987
448,4.0704203
449,3.7187312
450,3.291153
451,3.9005742
452,3.7085817
453,3.7266989
454,4.0948663
455,4.0811205
456,4.0071225
457,3.534352
458,3.1437337
459,3.4150317
460,3.5151823
461,3.4427586
462,3.6710978
463,3.361607
464,3.6619124
465,4.200476
466,3.1424153
467,3.8974147
468,3.7002587
469,3.6341221
470,3.7525456
471,3.4934351
472,3.4349592
473,3.8599012
474,4.1379647
475,3.509797
476,4.087327
477,4.090201
478,3.9056778
479,3.7635138
480,3.3622248
481,3.7802222
482,3.885112
483,3.8101857
484,3.5694337
485,3.6711783
486,3.3964794
487,3.0702138
488,3.1448123
489,3.2490113
490,3.35983
491,3.5494287
492,3.5348532
493,3.4708033
494,3.61305
495,3.4170659
496,3.716358
497,3.403903
498,3.1633143
499,4.04386
500,3.240664
501,3.8298512
502,4.097099
503,3.5469673
504,3.5394814
505,3.9536695
506,3.7233596
507,3.4639118
508,3.4880133
509,3.179024
510,3.660897
511,4.1759167
512,3.870471
513,3.6430585
514,3.4746332
515,4.0234575
516,3.6134458
517,3.8154814
518,3.3858285
519,3.4612076
520,3.903522
521,4.343462
522,3.5001247
523,3.3681228
524,4.0417547
525,3.6547155
526,3.8238816
527,4.363247
528,4.3270965
529,3.954809
530,3.2271984
531,3.6845937
532,3.7580886
533,3.571103
534,3.5009117
535,3.7280447
536,3.1641796
537,3.5178776
538,3.8286977
539,3.6514204
540,3.8949332
541,3.741669
542,3.7100961
543,3.5588994
544,3.5877604
545,3.920034
546,3.659624
547,3.4061549
548,3.677397
549,3.8844547
550,4.0565605
551,3.2541268
552,3.5923088
553,3.608558
554,3.940879
555,3.7698355
556,4.0009885
557,3.8858058
558,4.134885
559,3.8128111
560,4.7156916
561,3.767761
562,3.8356278
563,3.4211457
564,3.4069452
565,3.62747
566,3.6665297
567,4.0642824
568,3.5732577
569,3.4599648
570,3.4335897
571,3.2131097
572,3.5822392
573,3.6433213
574,4.043951
575,3.9601867
576,3.695942
577,3.8332655
578,4.4037538
579,3.8349345
580,3.714113
581,4.002402
582,4.0544076
583,3.7839704
584,3.7389026
585,3.894229
586,4.237733
587,3.818202
588,3.7902927
589,3.3337219
590,3.8256779
591,3.67571
592,3.573583
593,4.4043546
594,4.60223
595,4.0776258
596,3.9430246
597,3.8036208
598,4.1688704
599,3.8818552
600,4.0081196
601,4.2647243
602,3.7258635
603,3.6962664
604,4.548845
605,3.7074056
606,3.5641878
607,3.8090656
608,3.8810053
609,3.679724
610,3.59564
611,3.5126944
612,3.6196008
613,3.483844
614,3.6739256
615,3.2472718
616,3.3788517
617,4.030555
618,4.108833
619,4.1289515
620,3.929446
621,4.1886554
622,4.1333094
623,3.9759786
624,3.6876683
625,3.9353232
626,3.8329291
627,3.485698
628,3.8830347
629,4.5974483
630,3.7844343
631,3.5427344
632,3.6245973
633,3.4958267
634,3.8242645
635,4.10265
636,3.7474089
637,3.3482163
638,3.9684143
639,4.0106106
640,3.4344172
641,3.7175188
642,3.1530898
643,3.649706
644,3.950598
645,4.122495
646,3.7769954
647,3.841264
648,3.8440971
649,3.9964654
650,3.5911238
651,3.470849
652,3.637889
653,3.6952498
654,3.354046
655,3.8138201
656,3.3503492
657,3.5906572
658,3.9661992
659,4.3127604
660,3.4918218
661,4.1467357
662,4.5434666
663,3.5902672
664,3.802306
665,3.5560887
666,4.0827155
667,3.7857358
668,3.9825094
669,3.9184482
670,3.5195787
671,3.861447
672,4.0736756
673,4.212865
674,4.1526756
675,3.7463303
676,4.2614784
677,3.3991432
678,3.9740264
679,4.4585695
680,4.2916465
681,3.9495704
682,3.5669105
683,3.839405
684,3.476926
685,3.5082486
686,4.3101244
687,3.9659772
688,3.911865
689,3.755933
690,3.7623677
691,3.8725767
692,3.8317258
693,4.3069677
694,3.5957615
695,3.7205026
696,3.901044
697,3.7702425
698,3.8939042
699,3.875724
700,3.6612122
701,3.8539135
702,3.7554276
703,3.5248346
704,3.2832174
705,4.2926235
706,3.4524279
707,3.9529274
708,3.681308
709,3.8708844
710,4.305389
711,4.3498764
712,4.3135567
713,4.174334
714,3.8911507
715,3.8385973
716,3.4662786
717,3.8467546
718,3.5954773
719,3.3882723
720,3.8410392
