,0
0,2.0410156
1,4.244751
2,4.362549
3,4.5909424
4,4.093384
5,3.683838
6,4.558838
7,4.243042
8,4.329468
9,4.2574463
10,4.0074463
11,4.4316406
12,4.6568604
13,4.013672
14,3.7944336
15,4.253296
16,4.121826
17,4.8027344
18,4.3485107
19,4.342407
20,4.8807373
21,4.1829834
22,4.406006
23,4.593384
24,4.2717285
25,4.6781006
26,4.383911
27,4.645874
28,4.487793
29,4.5303955
30,4.637085
31,4.677246
32,4.5948486
33,4.7819824
34,5.105591
35,4.441162
36,4.63916
37,4.7266846
38,4.55188
39,4.8911133
40,4.713501
41,4.7807617
42,4.76062
43,4.592041
44,4.920166
45,4.953003
46,4.647949
47,4.6887207
48,4.9611816
49,4.657959
50,4.932495
51,4.6033936
52,5.0161133
53,4.725952
54,4.406372
55,4.7038574
56,4.981201
57,4.4920654
58,4.731079
59,5.109375
60,5.278076
61,5.287842
62,5.157959
63,4.8095703
64,5.8050537
65,5.0563965
66,4.7701416
67,4.7875977
68,5.2769775
69,5.517212
70,5.006836
71,5.192871
72,5.666626
73,5.48584
74,4.776123
75,5.008789
76,4.871826
77,4.78479
78,4.871216
79,4.6241455
80,4.675659
81,4.9471436
82,5.0074463
83,4.644043
84,4.7664795
85,4.8739014
86,5.3115234
87,5.536743
88,5.466919
89,5.092407
90,5.2021484
91,4.687622
92,4.843994
93,5.172241
94,5.0858154
95,4.8841553
96,5.1569824
97,4.7199707
98,4.974365
99,5.703369
100,4.808716
101,5.0079346
102,4.780884
103,5.14563
104,5.024048
105,4.9936523
106,5.2109375
107,5.2561035
108,5.5560303
109,4.479004
110,4.8742676
111,5.281128
112,5.180908
113,5.48999
114,5.518921
115,5.5130615
116,4.749878
117,4.871216
118,5.5134277
119,5.373535
120,5.3951416
121,5.230835
122,5.0650635
123,5.6968994
124,5.1607666
125,5.1986084
126,5.3825684
127,5.123413
128,4.9541016
129,5.129883
130,4.9785156
131,5.501587
132,5.1469727
133,5.1325684
134,5.213745
135,5.7647705
136,5.319824
137,5.5421143
138,5.2244873
139,5.322632
140,5.3165283
141,5.5446777
142,4.8813477
143,4.9924316
144,5.1741943
145,5.2124023
146,5.10376
147,5.284424
148,5.633789
149,5.093506
150,5.0231934
151,5.156372
152,4.9801025
153,5.2282715
154,5.0821533
155,5.3154297
156,5.5040283
157,5.647461
158,5.527466
159,5.07605
160,5.3651123
161,5.147583
162,5.3980713
163,4.9803467
164,5.378296
165,5.3970947
166,5.6862793
167,5.33667
168,5.6783447
169,5.208496
170,5.3771973
171,5.2390137
172,5.1853027
173,5.475464
174,5.3205566
175,5.4869385
176,5.194458
177,5.090088
178,5.0286865
179,5.5061035
180,5.199951
181,5.546631
182,5.6053467
183,5.67334
184,5.416748
185,5.3356934
186,5.421753
187,5.2943115
188,5.2784424
189,5.6220703
190,5.1966553
191,5.5758057
192,5.345093
193,5.539551
194,5.043457
195,5.4641113
196,5.2077637
197,5.150635
198,5.4521484
199,5.683716
200,5.4677734
201,5.658081
202,5.5563965
203,5.428711
204,5.4504395
205,5.840576
206,5.736084
207,5.2980957
208,5.487915
209,4.756592
210,5.148926
211,5.0880127
212,5.092285
213,5.3863525
214,5.389282
215,5.9815674
216,5.645752
217,5.501343
218,5.1641846
219,5.333008
220,4.9300537
221,5.39563
222,4.9542236
223,4.9084473
224,5.063965
225,5.055786
226,5.369629
227,5.331421
228,5.3449707
229,4.980957
230,5.309204
231,5.357544
232,5.746216
233,5.44458
234,5.618408
235,5.484253
236,5.7994385
237,5.156128
238,5.303711
239,5.5563965
240,4.838501
241,5.227661
242,4.9449463
243,5.4852295
244,5.420532
245,5.4611816
246,5.9039307
247,5.2852783
248,5.6467285
249,5.540161
250,5.6795654
251,6.0531006
252,6.0377197
253,5.430542
254,5.527832
255,5.852417
256,5.0583496
257,5.0738525
258,5.3094482
259,5.241333
260,5.6749268
261,5.317383
262,5.114868
263,5.3476562
264,5.5577393
265,5.8583984
266,5.833008
267,5.76709
268,5.675415
269,5.7651367
270,5.6914062
271,4.973999
272,5.9019775
273,5.8327637
274,5.72229
275,5.645508
276,5.678589
277,5.3709717
278,5.6013184
279,5.5477295
280,4.9785156
281,5.4869385
282,6.23999
283,5.560913
284,5.368042
285,5.3657227
286,5.4241943
287,5.029419
288,5.307495
289,5.3398438
290,5.194336
291,5.645874
292,5.972046
293,5.3432617
294,5.4937744
295,5.1254883
296,5.1223145
297,5.6069336
298,5.251343
299,5.3901367
300,5.4105225
301,5.3754883
302,5.7314453
303,5.3375244
304,5.463623
305,5.584717
306,5.984009
307,5.5009766
308,5.373657
309,5.684082
310,5.9207764
311,5.6279297
312,5.2755127
313,5.0791016
314,5.3150635
315,5.8867188
316,5.7617188
317,5.522949
318,5.29126
319,5.497925
320,5.555176
321,5.921509
322,5.4888916
323,5.617798
324,4.8518066
325,5.3812256
326,5.5769043
327,5.3878174
328,5.659912
329,5.729126
330,5.60791
331,5.8602295
332,5.673706
333,6.0701904
334,5.9570312
335,5.9870605
336,6.0264893
337,5.487793
338,5.392212
339,5.7337646
340,5.5114746
341,5.826294
342,5.5943604
343,5.7789307
344,5.7755127
345,5.934082
346,5.693115
347,5.885742
348,5.8914795
349,5.684204
