,0
0,2.0410156
1,4.244751
2,4.3829346
3,4.621826
4,4.1123047
5,3.869629
6,4.535034
7,4.4366455
8,4.3477783
9,4.541382
10,4.626953
11,4.477783
12,4.577881
13,4.2508545
14,3.99292
15,4.0075684
16,4.2530518
17,3.9659424
18,4.3221436
19,4.092041
20,4.5236816
21,4.135132
22,4.4959717
23,4.4853516
24,4.706543
25,4.529907
26,4.748535
27,4.6378174
28,4.6967773
29,4.5646973
30,4.690918
31,4.5457764
32,4.214966
33,4.8188477
34,4.7945557
35,4.69104
36,4.3654785
37,4.38208
38,4.213501
39,4.962158
40,4.4438477
41,4.5438232
42,4.190674
43,4.88501
44,4.8233643
45,4.6882324
46,4.9104004
47,4.850342
48,5.281006
49,4.76416
50,4.7509766
51,4.871338
52,4.5985107
53,4.421997
54,4.8359375
55,4.9718018
56,4.91333
57,4.911499
58,4.8721924
59,4.7437744
60,4.8120117
61,5.1219482
62,5.008545
63,4.8588867
64,5.225952
65,4.819214
66,5.233032
67,4.815674
68,5.0875244
69,4.6783447
70,5.5491943
71,5.0405273
72,4.5686035
73,4.8983154
74,4.852539
75,5.3461914
76,5.016968
77,4.565674
78,4.79126
79,5.1030273
80,4.656494
81,4.6295166
82,5.2507324
83,4.8896484
84,4.7576904
85,5.3621826
86,5.1452637
87,5.0913086
88,5.0532227
89,5.1124268
90,4.8605957
91,5.29541
92,4.75
93,4.909546
94,5.123413
95,5.522705
96,4.93396
97,5.3598633
98,4.90271
99,4.743408
100,5.2004395
101,5.1743164
102,5.0438232
103,4.61499
104,5.23291
105,5.5389404
106,5.01416
107,5.0473633
108,5.0805664
109,5.123535
110,4.597046
111,4.7596436
112,5.3928223
113,5.1796875
114,5.258789
115,5.444824
116,5.376953
117,4.8670654
118,4.9177246
119,5.0927734
120,5.51709
121,5.4941406
122,4.8845215
123,5.067993
124,4.9313965
125,5.272949
126,5.267212
127,5.7283936
128,5.115967
129,5.351074
130,5.341919
131,5.1846924
132,5.572876
133,5.225952
134,5.099365
135,5.2628174
136,5.1678467
137,5.2510986
138,5.359131
139,4.904785
140,5.5128174
141,5.359497
142,5.024292
143,5.321289
144,4.865967
145,5.4223633
146,5.253296
147,5.2843018
148,5.3413086
149,5.4259033
150,5.356201
151,5.2078857
152,4.83313
153,5.34729
154,4.9578857
155,5.199951
156,4.7855225
157,5.1973877
158,5.6119385
159,5.6136475
160,5.5983887
161,5.291382
162,5.624878
163,5.3830566
164,5.0980225
165,5.29541
166,5.2232666
167,5.088135
168,5.185913
169,5.1535645
170,5.9331055
171,4.9953613
172,4.9953613
173,5.4138184
174,5.199585
175,5.5424805
176,4.336792
177,4.7297363
178,5.15979
179,5.2730713
180,5.491455
181,5.3671875
182,5.5700684
183,5.508301
184,5.8394775
185,5.505005
186,5.239624
187,5.4141846
188,5.326538
189,5.2441406
190,5.099365
191,5.6625977
192,5.6538086
193,5.4555664
194,5.2489014
195,5.0930176
196,5.6245117
197,5.8408203
198,5.4993896
199,4.9871826
200,5.2349854
201,5.333252
202,5.1724854
203,5.123047
204,5.015991
205,5.0196533
206,4.8339844
207,4.8480225
208,5.090332
209,4.984497
210,4.7869873
211,5.4786377
212,5.3706055
213,5.001587
214,5.390991
215,5.5787354
216,5.2094727
217,5.1206055
218,5.5369873
219,5.812378
220,5.3814697
221,5.3345947
222,5.5582275
223,4.9938965
224,5.663452
225,5.3846436
226,5.2058105
227,5.4975586
228,5.2681885
229,5.4106445
230,5.593506
231,4.8012695
232,5.1607666
233,4.829956
234,5.202759
235,5.780884
236,5.644165
237,4.937256
238,5.6810303
239,4.8220215
240,5.480835
241,5.319702
242,5.5375977
243,5.298828
244,5.0788574
245,4.8947754
246,5.552002
247,5.4455566
248,5.6467285
249,5.5585938
250,5.043091
251,5.1638184
252,5.4156494
253,5.352661
254,5.7625732
255,5.2442627
256,5.6552734
257,5.29541
258,5.1140137
259,5.2056885
260,5.6607666
261,5.5457764
262,5.3496094
263,5.670044
264,5.4522705
265,5.237915
266,5.286255
267,5.6361084
268,5.411377
269,5.3376465
270,5.257324
271,5.4871826
272,5.4525146
273,5.3273926
274,6.080078
275,5.5701904
276,5.1881104
277,5.4537354
278,5.911499
279,5.229004
280,5.489502
281,5.5894775
282,5.5168457
283,5.3742676
284,5.11792
285,5.427246
286,6.046997
287,5.392212
288,5.6950684
289,5.5180664
290,4.9752197
291,4.9818115
292,5.0164795
293,5.0977783
294,5.217285
295,5.947754
296,5.2888184
297,5.225342
298,5.1793213
299,5.281372
300,5.7990723
301,5.3275146
302,5.140747
303,5.6531982
304,6.0166016
305,5.227417
306,5.5821533
307,5.2702637
308,5.5266113
309,5.623657
310,5.6610107
311,5.8636475
312,5.442505
313,5.491089
314,5.7388916
315,5.5386963
316,5.045044
317,5.5166016
318,5.57605
319,5.9223633
320,5.3897705
321,5.0004883
322,5.7978516
323,5.1966553
324,5.2593994
325,5.555664
326,5.621826
327,5.3879395
328,5.6671143
329,5.715332
330,5.6485596
331,5.5507812
332,5.8009033
333,5.1523438
334,5.5490723
335,5.746582
336,5.5736084
337,5.636841
338,5.0496826
339,5.365967
340,5.820923
341,5.4370117
342,4.855591
343,4.727783
344,5.6971436
345,5.372925
