,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.57138073
20,0.7498372
21,0.7498372
22,0.7498372
23,0.7498372
24,0.7498372
25,0.7498372
26,0.7498372
27,0.7498372
28,0.7498372
29,0.7498372
30,0.7498372
31,0.7498372
32,0.7498372
33,0.7498372
34,0.7498372
35,0.7498372
36,0.7498372
37,0.7498372
38,0.7498372
39,0.78828186
40,0.790415
41,0.790415
42,0.790415
43,0.790415
44,0.790415
45,0.790415
46,0.790415
47,0.790415
48,0.790415
49,0.790415
50,0.790415
51,0.790415
52,0.790415
53,0.790415
54,0.790415
55,0.790415
56,0.790415
57,0.790415
58,0.83646435
59,0.89472735
60,0.89472735
61,0.89472735
62,0.89472735
63,0.89472735
64,0.89472735
65,0.89472735
66,0.89472735
67,0.89472735
68,0.89472735
69,0.89472735
70,0.89472735
71,0.89472735
72,0.89472735
73,0.89472735
74,0.89472735
75,0.89472735
76,0.89472735
77,0.89472735
78,0.7673716
79,0.7485337
80,0.7485337
81,0.7485337
82,0.7485337
83,0.7485337
84,0.7485337
85,0.7485337
86,0.7485337
87,0.7485337
88,0.7485337
89,0.7485337
90,0.7485337
91,0.7485337
92,0.7485337
93,0.7485337
94,0.7485337
95,0.7485337
96,0.7485337
97,0.71968925
98,0.6427176
99,0.6427176
100,0.6427176
101,0.6427176
102,0.6427176
103,0.6427176
104,0.6427176
105,0.6427176
106,0.6427176
107,0.6427176
108,0.6427176
109,0.6427176
110,0.6427176
111,0.6427176
112,0.6427176
113,0.6427176
114,0.6427176
115,0.6427176
116,0.6427176
117,0.6484131
118,0.649519
119,0.649519
120,0.649519
121,0.649519
122,0.649519
123,0.649519
124,0.649519
125,0.649519
126,0.649519
127,0.649519
128,0.649519
129,0.649519
130,0.649519
131,0.649519
132,0.649519
133,0.649519
134,0.649519
135,0.649519
136,0.65728
137,0.6758603
138,0.6758603
139,0.6758603
140,0.6758603
141,0.6758603
142,0.6758603
143,0.6758603
144,0.6758603
145,0.6758603
146,0.6758603
147,0.6758603
148,0.6758603
149,0.6758603
150,0.6758603
151,0.6758603
152,0.6758603
153,0.6758603
154,0.6758603
155,0.6758603
156,0.68320185
157,0.6782042
158,0.6782042
159,0.6782042
160,0.6782042
161,0.6782042
162,0.6782042
163,0.6782042
164,0.6782042
165,0.6782042
166,0.6782042
167,0.6782042
168,0.6782042
169,0.6782042
170,0.6782042
171,0.6782042
172,0.6782042
173,0.6782042
174,0.6782042
175,0.6918302
176,0.72819877
177,0.72819877
178,0.72819877
179,0.72819877
180,0.72819877
181,0.72819877
182,0.72819877
183,0.72819877
184,0.72819877
185,0.72819877
186,0.72819877
187,0.72819877
188,0.72819877
189,0.72819877
190,0.72819877
191,0.72819877
192,0.72819877
193,0.72819877
194,0.72819877
195,0.6623856
196,0.63044506
197,0.63044506
198,0.63044506
199,0.63044506
200,0.63044506
201,0.63044506
202,0.63044506
203,0.63044506
204,0.63044506
205,0.63044506
206,0.63044506
207,0.63044506
208,0.63044506
209,0.63044506
210,0.63044506
211,0.63044506
212,0.63044506
213,0.63044506
214,0.6380282
215,0.6568078
216,0.6568078
217,0.6568078
218,0.6568078
219,0.6568078
220,0.6568078
221,0.6568078
222,0.6568078
223,0.6568078
224,0.6568078
225,0.6568078
226,0.6568078
227,0.6568078
228,0.6568078
229,0.6568078
230,0.6568078
231,0.6568078
232,0.6568078
233,0.6568078
234,0.7416527
235,0.7866997
236,0.7866997
237,0.7866997
238,0.7866997
239,0.7866997
240,0.7866997
241,0.7866997
242,0.7866997
243,0.7866997
244,0.7866997
245,0.7866997
246,0.7866997
247,0.7866997
248,0.7866997
249,0.7866997
250,0.7866997
251,0.7866997
252,0.7866997
253,0.78381836
254,0.7485337
255,0.7485337
256,0.7485337
257,0.7485337
258,0.7485337
259,0.7485337
260,0.7485337
261,0.7485337
262,0.7485337
263,0.7485337
264,0.7485337
265,0.7485337
266,0.7485337
267,0.7485337
268,0.7485337
269,0.7485337
270,0.7485337
271,0.7485337
272,0.7485337
273,0.67093086
274,0.6051536
275,0.6051536
276,0.6051536
277,0.6051536
278,0.6051536
279,0.6051536
280,0.6051536
281,0.6051536
282,0.6051536
283,0.6051536
284,0.6051536
285,0.6051536
286,0.6051536
287,0.6051536
288,0.6051536
289,0.6051536
290,0.6051536
291,0.6051536
292,0.61081684
293,0.7287015
294,0.7287015
295,0.7287015
296,0.7287015
297,0.7287015
298,0.7287015
299,0.7287015
300,0.7287015
301,0.7287015
302,0.7287015
303,0.7287015
304,0.7287015
305,0.7287015
306,0.7287015
307,0.7287015
308,0.7287015
309,0.7287015
310,0.7287015
311,0.7287015
312,0.7390042
313,0.7485337
314,0.7485337
315,0.7485337
316,0.7485337
317,0.7485337
318,0.7485337
319,0.7485337
320,0.7485337
321,0.7485337
322,0.7485337
323,0.7485337
324,0.7485337
325,0.7485337
326,0.7485337
327,0.7485337
328,0.7485337
329,0.7485337
330,0.7485337
331,0.7485337
332,0.7822342
333,0.78296685
334,0.78296685
335,0.78296685
336,0.78296685
337,0.78296685
338,0.78296685
339,0.78296685
340,0.78296685
341,0.78296685
342,0.78296685
343,0.78296685
344,0.78296685
345,0.78296685
346,0.78296685
347,0.78296685
348,0.78296685
349,0.78296685
350,0.78296685
351,0.7927337
352,0.8046496
353,0.8046496
354,0.8046496
355,0.8046496
356,0.8046496
357,0.8046496
358,0.8046496
359,0.8046496
360,0.8046496
361,0.8046496
362,0.8046496
363,0.8046496
364,0.8046496
365,0.8046496
366,0.8046496
367,0.8046496
368,0.8046496
369,0.8046496
370,0.8046496
371,0.8046496
372,0.8046496
373,0.8046496
374,0.8046496
375,0.8046496
376,0.8046496
377,0.8046496
378,0.8046496
379,0.8046496
380,0.8046496
381,0.8046496
382,0.8046496
383,0.8046496
384,0.8046496
385,0.8046496
386,0.8046496
387,0.8046496
388,0.8046496
389,0.8046496
390,0.80316544
391,0.8003905
392,0.8003905
393,0.8003905
394,0.8003905
395,0.8003905
396,0.8003905
397,0.8003905
398,0.8003905
399,0.8003905
400,0.8003905
401,0.8003905
402,0.8003905
403,0.8003905
404,0.8003905
405,0.8003905
406,0.8003905
407,0.8003905
408,0.8003905
409,0.8003905
410,0.74144435
411,0.72819877
412,0.72819877
413,0.72819877
414,0.72819877
415,0.72819877
416,0.72819877
417,0.72819877
418,0.72819877
419,0.72819877
420,0.72819877
421,0.72819877
422,0.72819877
423,0.72819877
424,0.72819877
425,0.72819877
426,0.72819877
427,0.72819877
428,0.72819877
429,0.83660567
430,1.0135797
431,1.0135797
432,1.0135797
433,1.0135797
434,1.0135797
435,1.0135797
436,1.0135797
437,1.0135797
438,1.0135797
