,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.22338867
20,0.46875
21,0.46875
22,0.46875
23,0.46875
24,0.46875
25,0.46875
26,0.46875
27,0.46875
28,0.46875
29,0.46875
30,0.46875
31,0.46875
32,0.46875
33,0.46875
34,0.46875
35,0.46875
36,0.46875
37,0.46875
38,0.46875
39,0.5130615
40,0.515625
41,0.515625
42,0.515625
43,0.515625
44,0.515625
45,0.515625
46,0.515625
47,0.515625
48,0.515625
49,0.515625
50,0.515625
51,0.515625
52,0.515625
53,0.515625
54,0.515625
55,0.515625
56,0.515625
57,0.515625
58,0.49621582
59,0.46875
60,0.46875
61,0.46875
62,0.46875
63,0.46875
64,0.46875
65,0.46875
66,0.46875
67,0.46875
68,0.46875
69,0.46875
70,0.46875
71,0.46875
72,0.46875
73,0.46875
74,0.46875
75,0.46875
76,0.46875
77,0.46875
78,0.5653076
79,0.578125
80,0.578125
81,0.578125
82,0.578125
83,0.578125
84,0.578125
85,0.578125
86,0.578125
87,0.578125
88,0.578125
89,0.578125
90,0.578125
91,0.578125
92,0.578125
93,0.578125
94,0.578125
95,0.578125
96,0.578125
97,0.51220703
98,0.390625
99,0.390625
100,0.390625
101,0.390625
102,0.390625
103,0.390625
104,0.390625
105,0.390625
106,0.390625
107,0.390625
108,0.390625
109,0.390625
110,0.390625
111,0.390625
112,0.390625
113,0.390625
114,0.390625
115,0.390625
116,0.390625
117,0.35217285
118,0.34375
119,0.34375
120,0.34375
121,0.34375
122,0.34375
123,0.34375
124,0.34375
125,0.34375
126,0.34375
127,0.34375
128,0.34375
129,0.34375
130,0.34375
131,0.34375
132,0.34375
133,0.34375
134,0.34375
135,0.34375
136,0.3031006
137,0.203125
138,0.203125
139,0.203125
140,0.203125
141,0.203125
142,0.203125
143,0.203125
144,0.203125
145,0.203125
146,0.203125
147,0.203125
148,0.203125
149,0.203125
150,0.203125
151,0.203125
152,0.203125
153,0.203125
154,0.203125
155,0.203125
156,0.47546387
157,0.5625
158,0.5625
159,0.5625
160,0.5625
161,0.5625
162,0.5625
163,0.5625
164,0.5625
165,0.5625
166,0.5625
167,0.5625
168,0.5625
169,0.5625
170,0.5625
171,0.5625
172,0.5625
173,0.5625
174,0.5625
175,0.52001953
176,0.375
177,0.375
178,0.375
179,0.375
180,0.375
181,0.375
182,0.375
183,0.375
184,0.375
185,0.375
186,0.375
187,0.375
188,0.375
189,0.375
190,0.375
191,0.375
192,0.375
193,0.375
194,0.375
195,0.36413574
196,0.359375
197,0.359375
198,0.359375
199,0.359375
200,0.359375
201,0.359375
202,0.359375
203,0.359375
204,0.359375
205,0.359375
206,0.359375
207,0.359375
208,0.359375
209,0.359375
210,0.359375
211,0.359375
212,0.359375
213,0.359375
214,0.40039062
215,0.609375
216,0.609375
217,0.609375
218,0.609375
219,0.609375
220,0.609375
221,0.609375
222,0.609375
223,0.609375
224,0.609375
225,0.609375
226,0.609375
227,0.609375
228,0.609375
229,0.609375
230,0.609375
231,0.609375
232,0.609375
233,0.609375
234,0.5895996
235,0.578125
236,0.578125
237,0.578125
238,0.578125
239,0.578125
240,0.578125
241,0.578125
242,0.578125
243,0.578125
244,0.578125
245,0.578125
246,0.578125
247,0.578125
248,0.578125
249,0.578125
250,0.578125
251,0.578125
252,0.578125
253,0.55908203
254,0.390625
255,0.390625
256,0.390625
257,0.390625
258,0.390625
259,0.390625
260,0.390625
261,0.390625
262,0.390625
263,0.390625
264,0.390625
265,0.390625
266,0.390625
267,0.390625
268,0.390625
269,0.390625
270,0.390625
271,0.390625
272,0.390625
273,0.3638916
274,0.34375
275,0.34375
276,0.34375
277,0.34375
278,0.34375
279,0.34375
280,0.34375
281,0.34375
282,0.34375
283,0.34375
284,0.34375
285,0.34375
286,0.34375
287,0.34375
288,0.34375
289,0.34375
290,0.34375
291,0.34375
292,0.34375
293,0.34375
294,0.34375
295,0.34375
296,0.34375
297,0.34375
298,0.34375
299,0.34375
300,0.34375
301,0.34375
302,0.34375
303,0.34375
304,0.34375
305,0.34375
306,0.34375
307,0.34375
308,0.34375
309,0.34375
310,0.34375
311,0.34375
312,0.39135742
313,0.4375
314,0.4375
315,0.4375
316,0.4375
317,0.4375
318,0.4375
319,0.4375
320,0.4375
321,0.4375
322,0.4375
323,0.4375
324,0.4375
325,0.4375
326,0.4375
327,0.4375
328,0.4375
329,0.4375
330,0.4375
331,0.4375
332,0.46801758
333,0.46875
334,0.46875
335,0.46875
336,0.46875
337,0.46875
338,0.46875
339,0.46875
340,0.46875
341,0.46875
342,0.46875
343,0.46875
344,0.46875
345,0.46875
346,0.46875
347,0.46875
348,0.46875
349,0.46875
350,0.46875
351,0.461792
352,0.453125
353,0.453125
354,0.453125
355,0.453125
356,0.453125
357,0.453125
358,0.453125
359,0.453125
360,0.453125
361,0.453125
362,0.453125
363,0.453125
364,0.453125
365,0.453125
366,0.453125
367,0.453125
368,0.453125
369,0.453125
370,0.453125
371,0.6102295
372,0.625
373,0.625
374,0.625
375,0.625
376,0.625
377,0.625
378,0.625
379,0.625
380,0.625
381,0.625
382,0.625
383,0.625
384,0.625
385,0.625
386,0.625
387,0.625
388,0.625
389,0.625
390,0.57714844
391,0.5
392,0.5
393,0.5
394,0.5
395,0.5
396,0.5
397,0.5
398,0.5
399,0.5
400,0.5
401,0.5
402,0.5
403,0.5
404,0.5
405,0.5
406,0.5
407,0.5
408,0.5
409,0.5
410,0.32702637
411,0.296875
412,0.296875
413,0.296875
414,0.296875
415,0.296875
416,0.296875
417,0.296875
418,0.296875
419,0.296875
420,0.296875
421,0.296875
422,0.296875
423,0.296875
424,0.296875
425,0.296875
426,0.296875
427,0.296875
428,0.296875
429,0.3569336
430,0.484375
431,0.484375
432,0.484375
433,0.484375
434,0.484375
435,0.484375
436,0.484375
437,0.484375
438,0.484375
439,0.484375
440,0.484375
441,0.484375
442,0.484375
443,0.484375
444,0.484375
445,0.484375
446,0.484375
447,0.484375
448,0.484375
449,0.4473877
450,0.4375
451,0.4375
452,0.4375
453,0.4375
454,0.4375
455,0.4375
456,0.4375
457,0.4375
458,0.4375
459,0.4375
460,0.4375
461,0.4375
462,0.4375
463,0.4375
464,0.4375
465,0.4375
466,0.4375
467,0.4375
468,0.42541504
469,0.390625
470,0.390625
471,0.390625
472,0.390625
473,0.390625
474,0.390625
475,0.390625
476,0.390625
477,0.390625
478,0.390625
479,0.390625
480,0.390625
481,0.390625
482,0.390625
483,0.390625
484,0.390625
485,0.390625
486,0.390625
487,0.390625
488,0.43603516
489,0.453125
490,0.453125
491,0.453125
492,0.453125
493,0.453125
494,0.453125
495,0.453125
496,0.453125
497,0.453125
