,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.5678133
20,0.7493487
21,0.7493487
22,0.7493487
23,0.7493487
24,0.7493487
25,0.7493487
26,0.7493487
27,0.7493487
28,0.7493487
29,0.7493487
30,0.7493487
31,0.7493487
32,0.7493487
33,0.7493487
34,0.7493487
35,0.7493487
36,0.7493487
37,0.7493487
38,0.7493487
39,0.7498863
40,0.7498372
41,0.7498372
42,0.7498372
43,0.7498372
44,0.7498372
45,0.7498372
46,0.7498372
47,0.7498372
48,0.7498372
49,0.7498372
50,0.7498372
51,0.7498372
52,0.7498372
53,0.7498372
54,0.7498372
55,0.7498372
56,0.7498372
57,0.7498372
58,0.75852203
59,0.77055174
60,0.77055174
61,0.77055174
62,0.77055174
63,0.77055174
64,0.77055174
65,0.77055174
66,0.77055174
67,0.77055174
68,0.77055174
69,0.77055174
70,0.77055174
71,0.77055174
72,0.77055174
73,0.77055174
74,0.77055174
75,0.77055174
76,0.77055174
77,0.77055174
78,0.7492699
79,0.7459199
80,0.7459199
81,0.7459199
82,0.7459199
83,0.7459199
84,0.7459199
85,0.7459199
86,0.7459199
87,0.7459199
88,0.7459199
89,0.7459199
90,0.7459199
91,0.7459199
92,0.7459199
93,0.7459199
94,0.7459199
95,0.7459199
96,0.7459199
97,0.7425392
98,0.7206158
99,0.7206158
100,0.7206158
101,0.7206158
102,0.7206158
103,0.7206158
104,0.7206158
105,0.7206158
106,0.7206158
107,0.7206158
108,0.7206158
109,0.7206158
110,0.7206158
111,0.7206158
112,0.7206158
113,0.7206158
114,0.7206158
115,0.7206158
116,0.7206158
117,0.6903652
118,0.68304664
119,0.68304664
120,0.68304664
121,0.68304664
122,0.68304664
123,0.68304664
124,0.68304664
125,0.68304664
126,0.68304664
127,0.68304664
128,0.68304664
129,0.68304664
130,0.68304664
131,0.68304664
132,0.68304664
133,0.68304664
134,0.68304664
135,0.68304664
136,0.66499025
137,0.6041442
138,0.6041442
139,0.6041442
140,0.6041442
141,0.6041442
142,0.6041442
143,0.6041442
144,0.6041442
145,0.6041442
146,0.6041442
147,0.6041442
148,0.6041442
149,0.6041442
150,0.6041442
151,0.6041442
152,0.6041442
153,0.6041442
154,0.6041442
155,0.6041442
156,0.7715087
157,0.8046496
158,0.8046496
159,0.8046496
160,0.8046496
161,0.8046496
162,0.8046496
163,0.8046496
164,0.8046496
165,0.8046496
166,0.8046496
167,0.8046496
168,0.8046496
169,0.8046496
170,0.8046496
171,0.8046496
172,0.8046496
173,0.8046496
174,0.8046496
175,0.7815148
176,0.6801812
177,0.6801812
178,0.6801812
179,0.6801812
180,0.6801812
181,0.6801812
182,0.6801812
183,0.6801812
184,0.6801812
185,0.6801812
186,0.6801812
187,0.6801812
188,0.6801812
189,0.6801812
190,0.6801812
191,0.6801812
192,0.6801812
193,0.6801812
194,0.6801812
195,0.6134546
196,0.5777025
197,0.5777025
198,0.5777025
199,0.5777025
200,0.5777025
201,0.5777025
202,0.5777025
203,0.5777025
204,0.5777025
205,0.5777025
206,0.5777025
207,0.5777025
208,0.5777025
209,0.5777025
210,0.5777025
211,0.5777025
212,0.5777025
213,0.5777025
214,0.5832357
215,0.5860937
216,0.5860937
217,0.5860937
218,0.5860937
219,0.5860937
220,0.5860937
221,0.5860937
222,0.5860937
223,0.5860937
224,0.5860937
225,0.5860937
226,0.5860937
227,0.5860937
228,0.5860937
229,0.5860937
230,0.5860937
231,0.5860937
232,0.5860937
233,0.5860937
234,0.74558496
235,0.8196798
236,0.8196798
237,0.8196798
238,0.8196798
239,0.8196798
240,0.8196798
241,0.8196798
242,0.8196798
243,0.8196798
244,0.8196798
245,0.8196798
246,0.8196798
247,0.8196798
248,0.8196798
249,0.8196798
250,0.8196798
251,0.8196798
252,0.8196798
253,0.81613046
254,0.7699178
255,0.7699178
256,0.7699178
257,0.7699178
258,0.7699178
259,0.7699178
260,0.7699178
261,0.7699178
262,0.7699178
263,0.7699178
264,0.7699178
265,0.7699178
266,0.7699178
267,0.7699178
268,0.7699178
269,0.7699178
270,0.7699178
271,0.7699178
272,0.7699178
273,0.75825536
274,0.7493487
275,0.7493487
276,0.7493487
277,0.7493487
278,0.7493487
279,0.7493487
280,0.7493487
281,0.7493487
282,0.7493487
283,0.7493487
284,0.7493487
285,0.7493487
286,0.7493487
287,0.7493487
288,0.7493487
289,0.7493487
290,0.7493487
291,0.7493487
292,0.7450736
293,0.62167084
294,0.62167084
295,0.62167084
296,0.62167084
297,0.62167084
298,0.62167084
299,0.62167084
300,0.62167084
301,0.62167084
302,0.62167084
303,0.62167084
304,0.62167084
305,0.62167084
306,0.62167084
307,0.62167084
308,0.62167084
309,0.62167084
310,0.62167084
311,0.62167084
312,0.6563148
313,0.68393964
314,0.68393964
315,0.68393964
316,0.68393964
317,0.68393964
318,0.68393964
319,0.68393964
320,0.68393964
321,0.68393964
322,0.68393964
323,0.68393964
324,0.68393964
325,0.68393964
326,0.68393964
327,0.68393964
328,0.68393964
329,0.68393964
330,0.68393964
331,0.68393964
332,0.7471772
333,0.7485337
334,0.7485337
335,0.7485337
336,0.7485337
337,0.7485337
338,0.7485337
339,0.7485337
340,0.7485337
341,0.7485337
342,0.7485337
343,0.7485337
344,0.7485337
345,0.7485337
346,0.7485337
347,0.7485337
348,0.7485337
349,0.7485337
350,0.7485337
351,0.7304667
352,0.70693415
353,0.70693415
354,0.70693415
355,0.70693415
356,0.70693415
357,0.70693415
358,0.70693415
359,0.70693415
360,0.70693415
361,0.70693415
362,0.70693415
363,0.70693415
364,0.70693415
365,0.70693415
366,0.70693415
367,0.70693415
368,0.70693415
369,0.70693415
370,0.70693415
371,0.7970238
372,0.8046496
373,0.8046496
374,0.8046496
375,0.8046496
376,0.8046496
377,0.8046496
378,0.8046496
379,0.8046496
380,0.8046496
381,0.8046496
382,0.8046496
383,0.8046496
384,0.8046496
385,0.8046496
386,0.8046496
387,0.8046496
388,0.8046496
389,0.8046496
390,0.7691294
391,0.7064159
392,0.7064159
393,0.7064159
394,0.7064159
395,0.7064159
396,0.7064159
397,0.7064159
398,0.7064159
399,0.7064159
400,0.7064159
401,0.7064159
402,0.7064159
403,0.7064159
404,0.7064159
405,0.7064159
406,0.7064159
407,0.7064159
408,0.7064159
409,0.7064159
410,0.68231684
411,0.6758603
412,0.6758603
413,0.6758603
414,0.6758603
415,0.6758603
416,0.6758603
417,0.6758603
418,0.6758603
419,0.6758603
420,0.6758603
421,0.6758603
422,0.6758603
423,0.6758603
424,0.6758603
425,0.6758603
426,0.6758603
427,0.6758603
428,0.6758603
429,0.71822554
430,0.788095
431,0.788095
432,0.788095
433,0.788095
434,0.788095
