,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.5968761
20,0.790415
21,0.790415
22,0.790415
23,0.790415
24,0.790415
25,0.790415
26,0.790415
27,0.790415
28,0.790415
29,0.790415
30,0.790415
31,0.790415
32,0.790415
33,0.790415
34,0.790415
35,0.790415
36,0.790415
37,0.790415
38,0.790415
39,0.71175265
40,0.70693415
41,0.70693415
42,0.70693415
43,0.70693415
44,0.70693415
45,0.70693415
46,0.70693415
47,0.70693415
48,0.70693415
49,0.70693415
50,0.70693415
51,0.70693415
52,0.70693415
53,0.70693415
54,0.70693415
55,0.70693415
56,0.70693415
57,0.70693415
58,0.70652956
59,0.7055514
60,0.7055514
61,0.7055514
62,0.7055514
63,0.7055514
64,0.7055514
65,0.7055514
66,0.7055514
67,0.7055514
68,0.7055514
69,0.7055514
70,0.7055514
71,0.7055514
72,0.7055514
73,0.7055514
74,0.7055514
75,0.7055514
76,0.7055514
77,0.7055514
78,0.7804252
79,0.78917855
80,0.78917855
81,0.78917855
82,0.78917855
83,0.78917855
84,0.78917855
85,0.78917855
86,0.78917855
87,0.78917855
88,0.78917855
89,0.78917855
90,0.78917855
91,0.78917855
92,0.78917855
93,0.78917855
94,0.78917855
95,0.78917855
96,0.78917855
97,0.7399281
98,0.61792874
99,0.61792874
100,0.61792874
101,0.61792874
102,0.61792874
103,0.61792874
104,0.61792874
105,0.61792874
106,0.61792874
107,0.61792874
108,0.61792874
109,0.61792874
110,0.61792874
111,0.61792874
112,0.61792874
113,0.61792874
114,0.61792874
115,0.61792874
116,0.61792874
117,0.76479095
118,0.7905694
119,0.7905694
120,0.7905694
121,0.7905694
122,0.7905694
123,0.7905694
124,0.7905694
125,0.7905694
126,0.7905694
127,0.7905694
128,0.7905694
129,0.7905694
130,0.7905694
131,0.7905694
132,0.7905694
133,0.7905694
134,0.7905694
135,0.7905694
136,0.74179924
137,0.5877576
138,0.5877576
139,0.5877576
140,0.5877576
141,0.5877576
142,0.5877576
143,0.5877576
144,0.5877576
145,0.5877576
146,0.5877576
147,0.5877576
148,0.5877576
149,0.5877576
150,0.5877576
151,0.5877576
152,0.5877576
153,0.5877576
154,0.5877576
155,0.5877576
156,0.6847343
157,0.70086443
158,0.70086443
159,0.70086443
160,0.70086443
161,0.70086443
162,0.70086443
163,0.70086443
164,0.70086443
165,0.70086443
166,0.70086443
167,0.70086443
168,0.70086443
169,0.70086443
170,0.70086443
171,0.70086443
172,0.70086443
173,0.70086443
174,0.70086443
175,0.70469517
176,0.7043392
177,0.7043392
178,0.7043392
179,0.7043392
180,0.7043392
181,0.7043392
182,0.7043392
183,0.7043392
184,0.7043392
185,0.7043392
186,0.7043392
187,0.7043392
188,0.7043392
189,0.7043392
190,0.7043392
191,0.7043392
192,0.7043392
193,0.7043392
194,0.7043392
195,0.635644
196,0.6025256
197,0.6025256
198,0.6025256
199,0.6025256
200,0.6025256
201,0.6025256
202,0.6025256
203,0.6025256
204,0.6025256
205,0.6025256
206,0.6025256
207,0.6025256
208,0.6025256
209,0.6025256
210,0.6025256
211,0.6025256
212,0.6025256
213,0.6025256
214,0.6286768
215,0.7206158
216,0.7206158
217,0.7206158
218,0.7206158
219,0.7206158
220,0.7206158
221,0.7206158
222,0.7206158
223,0.7206158
224,0.7206158
225,0.7206158
226,0.7206158
227,0.7206158
228,0.7206158
229,0.7206158
230,0.7206158
231,0.7206158
232,0.7206158
233,0.7206158
234,0.8064404
235,0.8518133
236,0.8518133
237,0.8518133
238,0.8518133
239,0.8518133
240,0.8518133
241,0.8518133
242,0.8518133
243,0.8518133
244,0.8518133
245,0.8518133
246,0.8518133
247,0.8518133
248,0.8518133
249,0.8518133
250,0.8518133
251,0.8518133
252,0.8518133
253,0.84684706
254,0.790415
255,0.790415
256,0.790415
257,0.790415
258,0.790415
259,0.790415
260,0.790415
261,0.790415
262,0.790415
263,0.790415
264,0.790415
265,0.790415
266,0.790415
267,0.790415
268,0.790415
269,0.790415
270,0.790415
271,0.790415
272,0.790415
273,0.73201346
274,0.68465316
275,0.68465316
276,0.68465316
277,0.68465316
278,0.68465316
279,0.68465316
280,0.68465316
281,0.68465316
282,0.68465316
283,0.68465316
284,0.68465316
285,0.68465316
286,0.68465316
287,0.68465316
288,0.68465316
289,0.68465316
290,0.68465316
291,0.68465316
292,0.68819654
293,0.7627497
294,0.7627497
295,0.7627497
296,0.7627497
297,0.7627497
298,0.7627497
299,0.7627497
300,0.7627497
301,0.7627497
302,0.7627497
303,0.7627497
304,0.7627497
305,0.7627497
306,0.7627497
307,0.7627497
308,0.7627497
309,0.7627497
310,0.7627497
311,0.7627497
312,0.79831916
313,0.83018607
314,0.83018607
315,0.83018607
316,0.83018607
317,0.83018607
318,0.83018607
319,0.83018607
320,0.83018607
321,0.83018607
322,0.83018607
323,0.83018607
324,0.83018607
325,0.83018607
326,0.83018607
327,0.83018607
328,0.83018607
329,0.83018607
330,0.83018607
331,0.83018607
332,0.81468016
333,0.8143009
334,0.8143009
335,0.8143009
336,0.8143009
337,0.8143009
338,0.8143009
339,0.8143009
340,0.8143009
341,0.8143009
342,0.8143009
343,0.8143009
344,0.8143009
345,0.8143009
346,0.8143009
347,0.8143009
348,0.8143009
349,0.8143009
350,0.8143009
351,0.91489625
352,1.0259094
353,1.0259094
354,1.0259094
355,1.0259094
356,1.0259094
357,1.0259094
358,1.0259094
359,1.0259094
360,1.0259094
361,1.0259094
362,1.0259094
363,1.0259094
364,1.0259094
365,1.0259094
366,1.0259094
367,1.0259094
368,1.0259094
369,1.0259094
370,1.0259094
371,0.83504295
372,0.8147505
373,0.8147505
374,0.8147505
375,0.8147505
376,0.8147505
377,0.8147505
378,0.8147505
379,0.8147505
380,0.8147505
381,0.8147505
382,0.8147505
383,0.8147505
384,0.8147505
385,0.8147505
386,0.8147505
387,0.8147505
388,0.8147505
389,0.8147505
390,0.79614085
391,0.7603453
392,0.7603453
393,0.7603453
394,0.7603453
395,0.7603453
396,0.7603453
397,0.7603453
398,0.7603453
399,0.7603453
400,0.7603453
401,0.7603453
402,0.7603453
403,0.7603453
404,0.7603453
405,0.7603453
406,0.7603453
407,0.7603453
408,0.7603453
409,0.7603453
410,0.7166392
411,0.70710677
412,0.70710677
413,0.70710677
414,0.70710677
415,0.70710677
416,0.70710677
417,0.70710677
418,0.70710677
419,0.70710677
420,0.70710677
421,0.70710677
422,0.70710677
423,0.70710677
424,0.70710677
425,0.70710677
426,0.70710677
427,0.70710677
428,0.70710677
429,0.67070925
430,0.5854686
431,0.5854686
432,0.5854686
433,0.5854686
434,0.5854686
435,0.5854686
436,0.5854686
437,0.5854686
438,0.5854686
