,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.55819654
20,0.7287015
21,0.7287015
22,0.7287015
23,0.7287015
24,0.7287015
25,0.7287015
26,0.7287015
27,0.7287015
28,0.7287015
29,0.7287015
30,0.7287015
31,0.7287015
32,0.7287015
33,0.7287015
34,0.7287015
35,0.7287015
36,0.7287015
37,0.7287015
38,0.7287015
39,0.7081774
40,0.70693415
41,0.70693415
42,0.70693415
43,0.70693415
44,0.70693415
45,0.70693415
46,0.70693415
47,0.70693415
48,0.70693415
49,0.70693415
50,0.70693415
51,0.70693415
52,0.70693415
53,0.70693415
54,0.70693415
55,0.70693415
56,0.70693415
57,0.70693415
58,0.75113857
59,0.8094896
60,0.8094896
61,0.8094896
62,0.8094896
63,0.8094896
64,0.8094896
65,0.8094896
66,0.8094896
67,0.8094896
68,0.8094896
69,0.8094896
70,0.8094896
71,0.8094896
72,0.8094896
73,0.8094896
74,0.8094896
75,0.8094896
76,0.8094896
77,0.8094896
78,0.7730538
79,0.7680129
80,0.7680129
81,0.7680129
82,0.7680129
83,0.7680129
84,0.7680129
85,0.7680129
86,0.7680129
87,0.7680129
88,0.7680129
89,0.7680129
90,0.7680129
91,0.7680129
92,0.7680129
93,0.7680129
94,0.7680129
95,0.7680129
96,0.7680129
97,0.74125594
98,0.68179446
99,0.68179446
100,0.68179446
101,0.68179446
102,0.68179446
103,0.68179446
104,0.68179446
105,0.68179446
106,0.68179446
107,0.68179446
108,0.68179446
109,0.68179446
110,0.68179446
111,0.68179446
112,0.68179446
113,0.68179446
114,0.68179446
115,0.68179446
116,0.68179446
117,0.7201808
118,0.72819877
119,0.72819877
120,0.72819877
121,0.72819877
122,0.72819877
123,0.72819877
124,0.72819877
125,0.72819877
126,0.72819877
127,0.72819877
128,0.72819877
129,0.72819877
130,0.72819877
131,0.72819877
132,0.72819877
133,0.72819877
134,0.72819877
135,0.72819877
136,0.68593055
137,0.54999113
138,0.54999113
139,0.54999113
140,0.54999113
141,0.54999113
142,0.54999113
143,0.54999113
144,0.54999113
145,0.54999113
146,0.54999113
147,0.54999113
148,0.54999113
149,0.54999113
150,0.54999113
151,0.54999113
152,0.54999113
153,0.54999113
154,0.54999113
155,0.54999113
156,0.5963903
157,0.60736847
158,0.60736847
159,0.60736847
160,0.60736847
161,0.60736847
162,0.60736847
163,0.60736847
164,0.60736847
165,0.60736847
166,0.60736847
167,0.60736847
168,0.60736847
169,0.60736847
170,0.60736847
171,0.60736847
172,0.60736847
173,0.60736847
174,0.60736847
175,0.58517444
176,0.48988798
177,0.48988798
178,0.48988798
179,0.48988798
180,0.48988798
181,0.48988798
182,0.48988798
183,0.48988798
184,0.48988798
185,0.48988798
186,0.48988798
187,0.48988798
188,0.48988798
189,0.48988798
190,0.48988798
191,0.48988798
192,0.48988798
193,0.48988798
194,0.48988798
195,0.5115845
196,0.52080727
197,0.52080727
198,0.52080727
199,0.52080727
200,0.52080727
201,0.52080727
202,0.52080727
203,0.52080727
204,0.52080727
205,0.52080727
206,0.52080727
207,0.52080727
208,0.52080727
209,0.52080727
210,0.52080727
211,0.52080727
212,0.52080727
213,0.52080727
214,0.58061457
215,0.7576111
216,0.7576111
217,0.7576111
218,0.7576111
219,0.7576111
220,0.7576111
221,0.7576111
222,0.7576111
223,0.7576111
224,0.7576111
225,0.7576111
226,0.7576111
227,0.7576111
228,0.7576111
229,0.7576111
230,0.7576111
231,0.7576111
232,0.7576111
233,0.7576111
234,0.7934202
235,0.8099419
236,0.8099419
237,0.8099419
238,0.8099419
239,0.8099419
240,0.8099419
241,0.8099419
242,0.8099419
243,0.8099419
244,0.8099419
245,0.8099419
246,0.8099419
247,0.8099419
248,0.8099419
249,0.8099419
250,0.8099419
251,0.8099419
252,0.8099419
253,0.7982368
254,0.6584783
255,0.6584783
256,0.6584783
257,0.6584783
258,0.6584783
259,0.6584783
260,0.6584783
261,0.6584783
262,0.6584783
263,0.6584783
264,0.6584783
265,0.6584783
266,0.6584783
267,0.6584783
268,0.6584783
269,0.6584783
270,0.6584783
271,0.6584783
272,0.6584783
273,0.62627715
274,0.5994789
275,0.5994789
276,0.5994789
277,0.5994789
278,0.5994789
279,0.5994789
280,0.5994789
281,0.5994789
282,0.5994789
283,0.5994789
284,0.5994789
285,0.5994789
286,0.5994789
287,0.5994789
288,0.5994789
289,0.5994789
290,0.5994789
291,0.5994789
292,0.6020139
293,0.6584783
294,0.6584783
295,0.6584783
296,0.6584783
297,0.6584783
298,0.6584783
299,0.6584783
300,0.6584783
301,0.6584783
302,0.6584783
303,0.6584783
304,0.6584783
305,0.6584783
306,0.6584783
307,0.6584783
308,0.6584783
309,0.6584783
310,0.6584783
311,0.6584783
312,0.6546901
313,0.649519
314,0.649519
315,0.649519
316,0.649519
317,0.649519
318,0.649519
319,0.649519
320,0.649519
321,0.649519
322,0.649519
323,0.649519
324,0.649519
325,0.649519
326,0.649519
327,0.649519
328,0.649519
329,0.649519
330,0.649519
331,0.649519
332,0.5828129
333,0.5810735
334,0.5810735
335,0.5810735
336,0.5810735
337,0.5810735
338,0.5810735
339,0.5810735
340,0.5810735
341,0.5810735
342,0.5810735
343,0.5810735
344,0.5810735
345,0.5810735
346,0.5810735
347,0.5810735
348,0.5810735
349,0.5810735
350,0.5810735
351,0.6511286
352,0.72819877
353,0.72819877
354,0.72819877
355,0.72819877
356,0.72819877
357,0.72819877
358,0.72819877
359,0.72819877
360,0.72819877
361,0.72819877
362,0.72819877
363,0.72819877
364,0.72819877
365,0.72819877
366,0.72819877
367,0.72819877
368,0.72819877
369,0.72819877
370,0.72819877
371,0.70647556
372,0.7043392
373,0.7043392
374,0.7043392
375,0.7043392
376,0.7043392
377,0.7043392
378,0.7043392
379,0.7043392
380,0.7043392
381,0.7043392
382,0.7043392
383,0.7043392
384,0.7043392
385,0.7043392
386,0.7043392
387,0.7043392
388,0.7043392
389,0.7043392
390,0.7216172
391,0.7485337
392,0.7485337
393,0.7485337
394,0.7485337
395,0.7485337
396,0.7485337
397,0.7485337
398,0.7485337
399,0.7485337
400,0.7485337
401,0.7485337
402,0.7485337
403,0.7485337
404,0.7485337
405,0.7485337
406,0.7485337
407,0.7485337
408,0.7485337
409,0.7485337
410,0.7463912
411,0.7459199
412,0.7459199
413,0.7459199
414,0.7459199
415,0.7459199
416,0.7459199
417,0.7459199
418,0.7459199
419,0.7459199
420,0.7459199
421,0.7459199
422,0.7459199
423,0.7459199
424,0.7459199
425,0.7459199
426,0.7459199
427,0.7459199
428,0.7459199
429,0.6868639
430,0.53673637
431,0.53673637
432,0.53673637
433,0.53673637
434,0.53673637
435,0.53673637
