,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.23083496
20,0.484375
21,0.484375
22,0.484375
23,0.484375
24,0.484375
25,0.484375
26,0.484375
27,0.484375
28,0.484375
29,0.484375
30,0.484375
31,0.484375
32,0.484375
33,0.484375
34,0.484375
35,0.484375
36,0.484375
37,0.484375
38,0.484375
39,0.513916
40,0.515625
41,0.515625
42,0.515625
43,0.515625
44,0.515625
45,0.515625
46,0.515625
47,0.515625
48,0.515625
49,0.515625
50,0.515625
51,0.515625
52,0.515625
53,0.515625
54,0.515625
55,0.515625
56,0.515625
57,0.515625
58,0.55444336
59,0.609375
60,0.609375
61,0.609375
62,0.609375
63,0.609375
64,0.609375
65,0.609375
66,0.609375
67,0.609375
68,0.609375
69,0.609375
70,0.609375
71,0.609375
72,0.609375
73,0.609375
74,0.609375
75,0.609375
76,0.609375
77,0.609375
78,0.5541992
79,0.546875
80,0.546875
81,0.546875
82,0.546875
83,0.546875
84,0.546875
85,0.546875
86,0.546875
87,0.546875
88,0.546875
89,0.546875
90,0.546875
91,0.546875
92,0.546875
93,0.546875
94,0.546875
95,0.546875
96,0.546875
97,0.47546387
98,0.34375
99,0.34375
100,0.34375
101,0.34375
102,0.34375
103,0.34375
104,0.34375
105,0.34375
106,0.34375
107,0.34375
108,0.34375
109,0.34375
110,0.34375
111,0.34375
112,0.34375
113,0.34375
114,0.34375
115,0.34375
116,0.34375
117,0.36938477
118,0.375
119,0.375
120,0.375
121,0.375
122,0.375
123,0.375
124,0.375
125,0.375
126,0.375
127,0.375
128,0.375
129,0.375
130,0.375
131,0.375
132,0.375
133,0.375
134,0.375
135,0.375
136,0.3795166
137,0.390625
138,0.390625
139,0.390625
140,0.390625
141,0.390625
142,0.390625
143,0.390625
144,0.390625
145,0.390625
146,0.390625
147,0.390625
148,0.390625
149,0.390625
150,0.390625
151,0.390625
152,0.390625
153,0.390625
154,0.390625
155,0.390625
156,0.54455566
157,0.59375
158,0.59375
159,0.59375
160,0.59375
161,0.59375
162,0.59375
163,0.59375
164,0.59375
165,0.59375
166,0.59375
167,0.59375
168,0.59375
169,0.59375
170,0.59375
171,0.59375
172,0.59375
173,0.59375
174,0.59375
175,0.5654297
176,0.46875
177,0.46875
178,0.46875
179,0.46875
180,0.46875
181,0.46875
182,0.46875
183,0.46875
184,0.46875
185,0.46875
186,0.46875
187,0.46875
188,0.46875
189,0.46875
190,0.46875
191,0.46875
192,0.46875
193,0.46875
194,0.46875
195,0.42529297
196,0.40625
197,0.40625
198,0.40625
199,0.40625
200,0.40625
201,0.40625
202,0.40625
203,0.40625
204,0.40625
205,0.40625
206,0.40625
207,0.40625
208,0.40625
209,0.40625
210,0.40625
211,0.40625
212,0.40625
213,0.40625
214,0.43444824
215,0.578125
216,0.578125
217,0.578125
218,0.578125
219,0.578125
220,0.578125
221,0.578125
222,0.578125
223,0.578125
224,0.578125
225,0.578125
226,0.578125
227,0.578125
228,0.578125
229,0.578125
230,0.578125
231,0.578125
232,0.578125
233,0.578125
234,0.578125
235,0.578125
236,0.578125
237,0.578125
238,0.578125
239,0.578125
240,0.578125
241,0.578125
242,0.578125
243,0.578125
244,0.578125
245,0.578125
246,0.578125
247,0.578125
248,0.578125
249,0.578125
250,0.578125
251,0.578125
252,0.578125
253,0.5654297
254,0.453125
255,0.453125
256,0.453125
257,0.453125
258,0.453125
259,0.453125
260,0.453125
261,0.453125
262,0.453125
263,0.453125
264,0.453125
265,0.453125
266,0.453125
267,0.453125
268,0.453125
269,0.453125
270,0.453125
271,0.453125
272,0.453125
273,0.4263916
274,0.40625
275,0.40625
276,0.40625
277,0.40625
278,0.40625
279,0.40625
280,0.40625
281,0.40625
282,0.40625
283,0.40625
284,0.40625
285,0.40625
286,0.40625
287,0.40625
288,0.40625
289,0.40625
290,0.40625
291,0.40625
292,0.41052246
293,0.515625
294,0.515625
295,0.515625
296,0.515625
297,0.515625
298,0.515625
299,0.515625
300,0.515625
301,0.515625
302,0.515625
303,0.515625
304,0.515625
305,0.515625
306,0.515625
307,0.515625
308,0.515625
309,0.515625
310,0.515625
311,0.515625
312,0.53149414
313,0.546875
314,0.546875
315,0.546875
316,0.546875
317,0.546875
318,0.546875
319,0.546875
320,0.546875
321,0.546875
322,0.546875
323,0.546875
324,0.546875
325,0.546875
326,0.546875
327,0.546875
328,0.546875
329,0.546875
330,0.546875
331,0.546875
332,0.60791016
333,0.609375
334,0.609375
335,0.609375
336,0.609375
337,0.609375
338,0.609375
339,0.609375
340,0.609375
341,0.609375
342,0.609375
343,0.609375
344,0.609375
345,0.609375
346,0.609375
347,0.609375
348,0.609375
349,0.609375
350,0.609375
351,0.602417
352,0.59375
353,0.59375
354,0.59375
355,0.59375
356,0.59375
357,0.59375
358,0.59375
359,0.59375
360,0.59375
361,0.59375
362,0.59375
363,0.59375
364,0.59375
365,0.59375
366,0.59375
367,0.59375
368,0.59375
369,0.59375
370,0.59375
371,0.59375
372,0.59375
373,0.59375
374,0.59375
375,0.59375
376,0.59375
377,0.59375
378,0.59375
379,0.59375
380,0.59375
381,0.59375
382,0.59375
383,0.59375
384,0.59375
385,0.59375
386,0.59375
387,0.59375
388,0.59375
389,0.59375
390,0.6057129
391,0.625
392,0.625
393,0.625
394,0.625
395,0.625
396,0.625
397,0.625
398,0.625
399,0.625
400,0.625
401,0.625
402,0.625
403,0.625
404,0.625
405,0.625
406,0.625
407,0.625
408,0.625
409,0.625
410,0.49194336
411,0.46875
412,0.46875
413,0.46875
414,0.46875
415,0.46875
416,0.46875
417,0.46875
418,0.46875
419,0.46875
420,0.46875
421,0.46875
422,0.46875
423,0.46875
424,0.46875
425,0.46875
426,0.46875
427,0.46875
428,0.46875
429,0.53881836
430,0.6875
431,0.6875
432,0.6875
433,0.6875
434,0.6875
435,0.6875
436,0.6875
437,0.6875
438,0.6875
439,0.6875
440,0.6875
441,0.6875
442,0.6875
443,0.6875
444,0.6875
445,0.6875
446,0.6875
447,0.6875
448,0.6875
449,0.7368164
450,0.75
451,0.75
452,0.75
453,0.75
454,0.75
455,0.75
456,0.75
457,0.75
458,0.75
459,0.75
460,0.75
461,0.75
462,0.75
463,0.75
464,0.75
465,0.75
466,0.75
467,0.75
468,0.71777344
469,0.625
470,0.625
471,0.625
472,0.625
473,0.625
474,0.625
475,0.625
476,0.625
477,0.625
478,0.625
479,0.625
480,0.625
481,0.625
482,0.625
483,0.625
484,0.625
485,0.625
486,0.625
487,0.625
488,0.7385254
489,0.78125
490,0.78125
491,0.78125
492,0.78125
493,0.78125
494,0.78125
495,0.78125
496,0.78125
497,0.78125
498,0.78125
499,0.78125
500,0.78125
