,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.57336426
20,1.203125
21,1.203125
22,1.203125
23,1.203125
24,1.203125
25,1.203125
26,1.203125
27,1.203125
28,1.203125
29,1.203125
30,1.203125
31,1.203125
32,1.203125
33,1.203125
34,1.203125
35,1.203125
36,1.203125
37,1.203125
38,1.203125
39,8.706543
40,9.140625
41,9.140625
42,9.140625
43,9.140625
44,9.140625
45,9.140625
46,9.140625
47,9.140625
48,9.140625
49,9.140625
50,9.140625
51,9.140625
52,9.140625
53,9.140625
54,9.140625
55,9.140625
56,9.140625
57,9.140625
58,12.595459
59,17.484375
60,17.484375
61,17.484375
62,17.484375
63,17.484375
64,17.484375
65,17.484375
66,17.484375
67,17.484375
68,17.484375
69,17.484375
70,17.484375
71,17.484375
72,17.484375
73,17.484375
74,17.484375
75,17.484375
76,17.484375
77,17.484375
78,22.974365
79,23.703125
80,23.703125
81,23.703125
82,23.703125
83,23.703125
84,23.703125
85,23.703125
86,23.703125
87,23.703125
88,23.703125
89,23.703125
90,23.703125
91,23.703125
92,23.703125
93,23.703125
94,23.703125
95,23.703125
96,23.703125
97,24.983032
98,27.34375
99,27.34375
100,27.34375
101,27.34375
102,27.34375
103,27.34375
104,27.34375
105,27.34375
106,27.34375
107,27.34375
108,27.34375
109,27.34375
110,27.34375
111,27.34375
112,27.34375
113,27.34375
114,27.34375
115,27.34375
116,27.34375
117,27.279663
118,27.265625
119,27.265625
120,27.265625
121,27.265625
122,27.265625
123,27.265625
124,27.265625
125,27.265625
126,27.265625
127,27.265625
128,27.265625
129,27.265625
130,27.265625
131,27.265625
132,27.265625
133,27.265625
134,27.265625
135,27.265625
136,27.423706
137,27.8125
138,27.8125
139,27.8125
140,27.8125
141,27.8125
142,27.8125
143,27.8125
144,27.8125
145,27.8125
146,27.8125
147,27.8125
148,27.8125
149,27.8125
150,27.8125
151,27.8125
152,27.8125
153,27.8125
154,27.8125
155,27.8125
156,26.569214
157,26.171875
158,26.171875
159,26.171875
160,26.171875
161,26.171875
162,26.171875
163,26.171875
164,26.171875
165,26.171875
166,26.171875
167,26.171875
168,26.171875
169,26.171875
170,26.171875
171,26.171875
172,26.171875
173,26.171875
174,26.171875
175,26.60376
176,28.078125
177,28.078125
178,28.078125
179,28.078125
180,28.078125
181,28.078125
182,28.078125
183,28.078125
184,28.078125
185,28.078125
186,28.078125
187,28.078125
188,28.078125
189,28.078125
190,28.078125
191,28.078125
192,28.078125
193,28.078125
194,28.078125
195,27.208984
196,26.828125
197,26.828125
198,26.828125
199,26.828125
200,26.828125
201,26.828125
202,26.828125
203,26.828125
204,26.828125
205,26.828125
206,26.828125
207,26.828125
208,26.828125
209,26.828125
210,26.828125
211,26.828125
212,26.828125
213,26.828125
214,26.940918
215,27.515625
216,27.515625
217,27.515625
218,27.515625
219,27.515625
220,27.515625
221,27.515625
222,27.515625
223,27.515625
224,27.515625
225,27.515625
226,27.515625
227,27.515625
228,27.515625
229,27.515625
230,27.515625
231,27.515625
232,27.515625
233,27.515625
234,27.713379
235,27.828125
236,27.828125
237,27.828125
238,27.828125
239,27.828125
240,27.828125
241,27.828125
242,27.828125
243,27.828125
244,27.828125
245,27.828125
246,27.828125
247,27.828125
248,27.828125
249,27.828125
250,27.828125
251,27.828125
252,27.828125
253,27.717041
254,26.734375
255,26.734375
256,26.734375
257,26.734375
258,26.734375
259,26.734375
260,26.734375
261,26.734375
262,26.734375
263,26.734375
264,26.734375
265,26.734375
266,26.734375
267,26.734375
268,26.734375
269,26.734375
270,26.734375
271,26.734375
272,26.734375
273,26.279907
274,25.9375
275,25.9375
276,25.9375
277,25.9375
278,25.9375
279,25.9375
280,25.9375
281,25.9375
282,25.9375
283,25.9375
284,25.9375
285,25.9375
286,25.9375
287,25.9375
288,25.9375
289,25.9375
290,25.9375
291,25.9375
292,25.9375
293,25.9375
294,25.9375
295,25.9375
296,25.9375
297,25.9375
298,25.9375
299,25.9375
300,25.9375
301,25.9375
302,25.9375
303,25.9375
304,25.9375
305,25.9375
306,25.9375
307,25.9375
308,25.9375
309,25.9375
310,25.9375
311,25.9375
312,26.080322
313,26.21875
314,26.21875
315,26.21875
316,26.21875
317,26.21875
318,26.21875
319,26.21875
320,26.21875
321,26.21875
322,26.21875
323,26.21875
324,26.21875
325,26.21875
326,26.21875
327,26.21875
328,26.21875
329,26.21875
330,26.21875
331,26.21875
332,27.546265
333,27.578125
334,27.578125
335,27.578125
336,27.578125
337,27.578125
338,27.578125
339,27.578125
340,27.578125
341,27.578125
342,27.578125
343,27.578125
344,27.578125
345,27.578125
346,27.578125
347,27.578125
348,27.578125
349,27.578125
350,27.578125
351,26.075195
352,24.203125
353,24.203125
354,24.203125
355,24.203125
356,24.203125
357,24.203125
358,24.203125
359,24.203125
360,24.203125
361,24.203125
362,24.203125
363,24.203125
364,24.203125
365,24.203125
366,24.203125
367,24.203125
368,24.203125
369,24.203125
370,24.203125
371,27.488037
372,27.796875
373,27.796875
374,27.796875
375,27.796875
376,27.796875
377,27.796875
378,27.796875
379,27.796875
380,27.796875
381,27.796875
382,27.796875
383,27.796875
384,27.796875
385,27.796875
386,27.796875
387,27.796875
388,27.796875
389,27.796875
390,27.892578
391,28.046875
392,28.046875
393,28.046875
394,28.046875
395,28.046875
396,28.046875
397,28.046875
398,28.046875
399,28.046875
400,28.046875
401,28.046875
402,28.046875
403,28.046875
404,28.046875
405,28.046875
406,28.046875
407,28.046875
408,28.046875
409,28.046875
410,27.394897
411,27.28125
412,27.28125
413,27.28125
414,27.28125
415,27.28125
416,27.28125
417,27.28125
418,27.28125
419,27.28125
420,27.28125
421,27.28125
422,27.28125
423,27.28125
424,27.28125
425,27.28125
426,27.28125
427,27.28125
428,27.28125
429,26.895874
430,26.078125
431,26.078125
432,26.078125
433,26.078125
434,26.078125
435,26.078125
436,26.078125
437,26.078125
438,26.078125
439,26.078125
440,26.078125
441,26.078125
442,26.078125
443,26.078125
444,26.078125
445,26.078125
446,26.078125
447,26.078125
448,26.078125
449,25.387695
450,25.203125
451,25.203125
452,25.203125
453,25.203125
454,25.203125
455,25.203125
456,25.203125
457,25.203125
458,25.203125
459,25.203125
460,25.203125
461,25.203125
462,25.203125
463,25.203125
464,25.203125
465,25.203125
466,25.203125
467,25.203125
468,25.283691
469,25.515625
470,25.515625
471,25.515625
472,25.515625
473,25.515625
474,25.515625
475,25.515625
476,25.515625
477,25.515625
478,25.515625
479,25.515625
480,25.515625
481,25.515625
482,25.515625
483,25.515625
484,25.515625
485,25.515625
486,25.515625
487,25.515625
488,25.833496
489,25.953125
490,25.953125
491,25.953125
492,25.953125
