,0
0,0.12243652
1,0.5119629
2,0.61169434
3,0.47253418
4,0.539917
5,0.41809082
6,0.66381836
7,0.5826416
8,0.45288086
9,0.44885254
10,0.532959
11,0.36450195
12,0.39672852
13,0.3840332
14,0.5142822
15,0.49694824
16,0.48876953
17,0.5246582
18,0.45996094
19,0.41967773
20,0.47265625
21,0.44348145
22,0.50805664
23,0.4996338
24,0.4855957
25,0.48095703
26,0.6419678
27,0.48620605
28,0.43847656
29,0.3388672
30,0.6218262
31,0.41845703
32,0.42614746
33,0.46875
34,0.35632324
35,0.3843994
36,0.5419922
37,0.47546387
38,0.5386963
39,0.60754395
40,0.6444092
41,0.5389404
42,0.47912598
43,0.66955566
44,0.61486816
45,0.453125
46,0.31762695
47,0.46875
48,0.55200195
49,0.4859619
50,0.6022949
51,0.6907959
52,0.49523926
53,0.44921875
54,0.42993164
55,0.5305176
56,0.47998047
57,0.47021484
58,0.5325928
59,0.49951172
60,0.5336914
61,0.5201416
62,0.5148926
63,0.47045898
64,0.63171387
65,0.5970459
66,0.47387695
67,0.43896484
68,0.4017334
69,0.3708496
70,0.5241699
71,0.44604492
72,0.4786377
73,0.50756836
74,0.5571289
75,0.45483398
76,0.54089355
77,0.47888184
78,0.6380615
79,0.3831787
80,0.52575684
81,0.48217773
82,0.5611572
83,0.41137695
84,0.461792
85,0.42163086
86,0.3400879
87,0.53967285
88,0.49853516
89,0.44592285
90,0.6065674
91,0.56311035
92,0.46276855
93,0.5554199
94,0.46691895
95,0.59716797
96,0.5812988
97,0.47155762
98,0.4880371
99,0.4942627
100,0.59558105
101,0.5957031
102,0.49023438
103,0.5550537
104,0.5480957
105,0.60632324
106,0.5463867
107,0.4786377
108,0.5131836
109,0.6434326
110,0.4906006
111,0.50512695
112,0.45776367
113,0.44555664
114,0.5559082
115,0.5319824
116,0.4696045
117,0.40551758
118,0.49401855
119,0.4790039
120,0.3675537
121,0.46447754
122,0.56311035
123,0.4814453
124,0.60339355
125,0.5806885
126,0.4675293
127,0.48266602
128,0.41333008
129,0.5695801
130,0.7044678
131,0.66223145
132,0.5706787
133,0.5263672
134,0.6501465
135,0.4753418
136,0.44421387
137,0.5159912
138,0.5794678
139,0.6002197
140,0.5675049
141,0.4375
142,0.6055908
143,0.5654297
144,0.4951172
145,0.43066406
146,0.5463867
147,0.48815918
148,0.5333252
149,0.4317627
150,0.57580566
151,0.47680664
152,0.52490234
153,0.67419434
154,0.42871094
155,0.54663086
156,0.6052246
157,0.5650635
158,0.47460938
159,0.42053223
160,0.6085205
161,0.6179199
162,0.65686035
163,0.58325195
164,0.576416
165,0.5362549
166,0.5070801
167,0.45568848
168,0.48657227
169,0.42004395
170,0.6065674
171,0.5751953
172,0.5070801
173,0.5239258
174,0.45166016
175,0.5152588
176,0.5389404
177,0.5834961
178,0.5172119
179,0.52770996
180,0.4432373
181,0.39404297
182,0.44262695
183,0.4729004
184,0.5036621
185,0.43371582
186,0.35327148
187,0.45654297
188,0.49291992
189,0.5266113
190,0.39318848
191,0.45532227
192,0.51293945
193,0.5427246
194,0.5855713
195,0.61035156
196,0.39978027
197,0.38293457
198,0.51586914
199,0.5078125
200,0.4675293
201,0.623291
202,0.49536133
203,0.46472168
204,0.46777344
205,0.46948242
206,0.40185547
207,0.51916504
208,0.4934082
209,0.52941895
210,0.41601562
211,0.59106445
212,0.6105957
213,0.5019531
214,0.4645996
215,0.44958496
216,0.5706787
217,0.5748291
218,0.5218506
219,0.45056152
220,0.38012695
221,0.6722412
222,0.42687988
223,0.5255127
224,0.44091797
225,0.460083
226,0.60546875
227,0.47070312
228,0.4925537
229,0.493042
230,0.49243164
231,0.60375977
232,0.5786133
233,0.54260254
234,0.5579834
235,0.49951172
236,0.43896484
237,0.49230957
238,0.47045898
239,0.53222656
240,0.4411621
241,0.5197754
242,0.6411133
243,0.49279785
244,0.5235596
245,0.43286133
246,0.41235352
247,0.5321045
248,0.61450195
249,0.5855713
250,0.50634766
251,0.46679688
252,0.46228027
253,0.47302246
254,0.4802246
255,0.53723145
256,0.5797119
257,0.4663086
258,0.45532227
259,0.6345215
260,0.7393799
261,0.414917
262,0.49389648
263,0.7208252
264,0.6040039
265,0.36206055
266,0.42590332
267,0.5991211
268,0.5037842
269,0.44299316
270,0.40808105
271,0.47668457
272,0.49816895
273,0.45654297
274,0.49645996
275,0.585083
276,0.61169434
277,0.4790039
278,0.5196533
279,0.56018066
280,0.4605713
281,0.48547363
282,0.52038574
283,0.5665283
284,0.43139648
285,0.5900879
286,0.54418945
287,0.33813477
288,0.31359863
289,0.59606934
290,0.6029053
291,0.6287842
292,0.52124023
293,0.5654297
294,0.60632324
295,0.45288086
296,0.5118408
297,0.5605469
298,0.5501709
299,0.5394287
300,0.5734863
301,0.49291992
302,0.4449463
303,0.4572754
304,0.515625
305,0.43103027
306,0.48693848
307,0.5102539
308,0.38964844
309,0.5119629
310,0.6002197
311,0.49816895
312,0.4449463
313,0.55566406
314,0.56481934
315,0.5109863
316,0.4724121
317,0.45861816
318,0.4663086
319,0.40600586
320,0.43652344
321,0.44665527
322,0.36376953
323,0.54296875
324,0.5270996
325,0.4008789
326,0.48181152
327,0.44030762
328,0.67041016
329,0.46313477
330,0.38098145
331,0.3544922
332,0.47961426
333,0.5206299
334,0.4699707
335,0.4482422
336,0.44226074
337,0.517334
338,0.52563477
339,0.43859863
340,0.51000977
341,0.5229492
342,0.47399902
343,0.4996338
344,0.4498291
345,0.6065674
346,0.52319336
347,0.56152344
348,0.5015869
349,0.6002197
350,0.55578613
351,0.48986816
352,0.545166
353,0.54333496
354,0.36987305
355,0.48669434
356,0.47912598
357,0.53515625
358,0.45983887
359,0.43347168
360,0.54785156
361,0.62475586
362,0.47192383
363,0.49938965
364,0.5465088
365,0.46105957
366,0.602417
367,0.43652344
368,0.5588379
369,0.5324707
370,0.5159912
371,0.4996338
372,0.4991455
373,0.71984863
374,0.5073242
375,0.56970215
376,0.53674316
377,0.44726562
378,0.6126709
379,0.5093994
380,0.4708252
381,0.48156738
382,0.4650879
383,0.59375
384,0.5407715
385,0.4543457
386,0.42773438
387,0.3939209
388,0.52575684
389,0.40234375
390,0.58496094
391,0.69140625
392,0.5004883
393,0.48254395
394,0.52648926
395,0.491333
396,0.62683105
397,0.41992188
398,0.48962402
399,0.6248779
400,0.6376953
401,0.50561523
402,0.4729004
403,0.47277832
404,0.42114258
405,0.53759766
406,0.49414062
407,0.57751465
408,0.5596924
409,0.44189453
410,0.5332031
411,0.5328369
412,0.43286133
413,0.39819336
414,0.45715332
415,0.45361328
416,0.4354248
417,0.5180664
418,0.48510742
419,0.6513672
420,0.6488037
421,0.5611572
422,0.57507324
423,0.5036621
424,0.5899658
425,0.40368652
426,0.52685547
427,0.5317383
428,0.47558594
429,0.4885254
430,0.64123535
431,0.57507324
432,0.49865723
433,0.53479004
434,0.5385742
435,0.49023438
436,0.45996094
437,0.5982666
438,0.6324463
439,0.6135254
440,0.4970703
441,0.5233154
442,0.42980957
443,0.39111328
444,0.37036133
445,0.44128418
446,0.42565918
447,0.38500977
448,0.48693848
449,0.6567383
450,0.48291016
451,0.4967041
452,0.6068115
453,0.5057373
454,0.43701172
455,0.49523926
456,0.41174316
457,0.3623047
458,0.5148926
459,0.5220947
460,0.5189209
461,0.66101074
462,0.39831543
463,0.5662842
464,0.58740234
465,0.54711914
466,0.4769287
467,0.4880371
468,0.48205566
469,0.4326172
470,0.4008789
471,0.5263672
472,0.5567627
473,0.49731445
474,0.5872803
475,0.68078613
476,0.49890137
477,0.506958
478,0.4708252
479,0.5299072
480,0.5418701
481,0.55700684
482,0.5443115
483,0.36828613
484,0.446167
485,0.48303223
486,0.41784668
487,0.51538086
488,0.6142578
489,0.44726562
490,0.5496826
491,0.48181152
492,0.5526123
493,0.47106934
494,0.55651855
495,0.48413086
496,0.45739746
497,0.4038086
498,0.42749023
499,0.57714844
500,0.5391846
501,0.4543457
502,0.6398926
503,0.55529785
504,0.5378418
505,0.5875244
506,0.5062256
507,0.60217285
508,0.5822754
509,0.4954834
510,0.42907715
511,0.45092773
512,0.5708008
513,0.5338135
514,0.56591797
515,0.49597168
516,0.46936035
517,0.54797363
518,0.5839844
519,0.48364258
520,0.43359375
521,0.54504395
522,0.55249023
523,0.5266113
524,0.40344238
525,0.46411133
526,0.37023926
527,0.46887207
528,0.61743164
529,0.6113281
530,0.4293213
531,0.5048828
532,0.50219727
533,0.68933105
534,0.5037842
535,0.54333496
536,0.5272217
537,0.59277344
538,0.53930664
539,0.50439453
540,0.5904541
541,0.4892578
542,0.70202637
543,0.58166504
544,0.4177246
545,0.47705078
546,0.44177246
547,0.47766113
548,0.58898926
549,0.6505127
550,0.5858154
551,0.5192871
552,0.57250977
553,0.43273926
554,0.43969727
555,0.4437256
556,0.4539795
557,0.42114258
558,0.571167
559,0.7747803
560,0.5760498
561,0.399292
562,0.44726562
563,0.45532227
564,0.46203613
565,0.6308594
566,0.51452637
567,0.39562988
568,0.48632812
569,0.46606445
570,0.5283203
571,0.6265869
572,0.6052246
573,0.6138916
574,0.6800537
575,0.59887695
576,0.43823242
577,0.5623779
578,0.6397705
579,0.58081055
580,0.5185547
581,0.46594238
582,0.43371582
583,0.53393555
584,0.61047363
585,0.5418701
586,0.55895996
587,0.7312012
588,0.5280762
589,0.58361816
590,0.53271484
591,0.60510254
592,0.5239258
593,0.6727295
594,0.58984375
595,0.536499
596,0.51904297
597,0.4206543
598,0.38916016
599,0.42529297
600,0.41125488
601,0.4951172
602,0.47961426
603,0.40576172
604,0.4741211
605,0.43041992
606,0.5650635
607,0.46240234
608,0.5239258
609,0.46887207
610,0.4182129
611,0.64904785
612,0.45202637
613,0.45092773
614,0.5784912
615,0.43078613
616,0.5361328
617,0.7418213
618,0.55822754
619,0.4699707
620,0.45373535
621,0.49926758
622,0.61828613
623,0.4921875
624,0.38891602
625,0.3988037
626,0.48669434
627,0.69348145
628,0.4946289
629,0.54626465
630,0.4215088
631,0.5819092
632,0.4975586
633,0.49987793
634,0.48339844
635,0.46850586
636,0.47253418
637,0.52734375
638,0.46069336
639,0.43920898
640,0.64538574
641,0.59106445
642,0.5308838
643,0.4437256
644,0.5131836
645,0.5115967
646,0.3885498
647,0.41394043
648,0.54711914
