,0
0,0.12243652
1,0.5109863
2,0.6184082
3,0.47790527
4,0.539917
5,0.42468262
6,0.6697998
7,0.61572266
8,0.5389404
9,0.4423828
10,0.47839355
11,0.36193848
12,0.39538574
13,0.3125
14,0.493042
15,0.4822998
16,0.43530273
17,0.3909912
18,0.5098877
19,0.38146973
20,0.5998535
21,0.51745605
22,0.45739746
23,0.43164062
24,0.5793457
25,0.38269043
26,0.58081055
27,0.4173584
28,0.46276855
29,0.4683838
30,0.51782227
31,0.4613037
32,0.41015625
33,0.52490234
34,0.41003418
35,0.41455078
36,0.3753662
37,0.41882324
38,0.42211914
39,0.45983887
40,0.526001
41,0.46972656
42,0.7459717
43,0.53479004
44,0.4613037
45,0.5013428
46,0.51538086
47,0.5734863
48,0.55859375
49,0.6373291
50,0.66516113
51,0.7718506
52,0.5620117
53,0.51257324
54,0.4765625
55,0.64501953
56,0.6624756
57,0.4794922
58,0.5501709
59,0.59643555
60,0.4593506
61,0.49731445
62,0.5789795
63,0.63342285
64,0.43310547
65,0.4177246
66,0.5185547
67,0.49682617
68,0.46350098
69,0.46350098
70,0.4489746
71,0.43688965
72,0.6031494
73,0.4921875
74,0.4786377
75,0.61657715
76,0.4321289
77,0.37768555
78,0.43859863
79,0.5274658
80,0.53356934
81,0.40319824
82,0.49401855
83,0.6533203
84,0.48547363
85,0.44958496
86,0.5007324
87,0.39904785
88,0.45251465
89,0.41760254
90,0.53271484
91,0.52233887
92,0.57385254
93,0.43225098
94,0.5744629
95,0.57910156
96,0.5620117
97,0.4859619
98,0.46484375
99,0.5184326
100,0.4822998
101,0.43969727
102,0.50354004
103,0.50268555
104,0.42626953
105,0.6569824
106,0.5625
107,0.4543457
108,0.5501709
109,0.39208984
110,0.33776855
111,0.522583
112,0.5476074
113,0.4013672
114,0.5736084
115,0.48754883
116,0.49084473
117,0.33898926
118,0.46240234
119,0.5723877
120,0.6053467
121,0.5831299
122,0.41662598
123,0.539917
124,0.55688477
125,0.43518066
126,0.34606934
127,0.5723877
128,0.5062256
129,0.55407715
130,0.51000977
131,0.5397949
132,0.35656738
133,0.428833
134,0.49438477
135,0.5172119
136,0.3939209
137,0.48706055
138,0.4868164
139,0.3996582
140,0.51672363
141,0.34350586
142,0.37890625
143,0.4197998
144,0.45654297
145,0.56640625
146,0.5175781
147,0.39697266
148,0.46374512
149,0.34545898
150,0.44250488
151,0.53271484
152,0.4267578
153,0.5386963
154,0.58862305
155,0.46362305
156,0.3647461
157,0.52697754
158,0.6031494
159,0.4293213
160,0.604126
161,0.49816895
162,0.48181152
163,0.48168945
164,0.41088867
165,0.42407227
166,0.46594238
167,0.3668213
168,0.571167
169,0.51953125
170,0.55444336
171,0.6530762
172,0.43408203
173,0.42126465
174,0.30847168
175,0.6092529
176,0.61450195
177,0.5834961
178,0.552124
179,0.6191406
180,0.6654053
181,0.546875
182,0.5406494
183,0.4765625
184,0.49829102
185,0.56640625
186,0.47216797
187,0.41760254
188,0.34094238
189,0.43322754
190,0.513916
191,0.4555664
192,0.37939453
193,0.4576416
194,0.5325928
195,0.4859619
196,0.5065918
197,0.4909668
198,0.47070312
199,0.55078125
200,0.538208
201,0.44348145
202,0.37817383
203,0.5299072
204,0.5583496
205,0.55493164
206,0.49768066
207,0.38012695
208,0.46777344
209,0.4847412
210,0.5159912
211,0.54785156
212,0.37060547
213,0.6765137
214,0.58740234
215,0.6300049
216,0.4580078
217,0.46520996
218,0.46936035
219,0.39343262
220,0.51916504
221,0.43518066
222,0.48754883
223,0.3782959
224,0.4338379
225,0.493042
226,0.49597168
227,0.50756836
228,0.5338135
229,0.50268555
230,0.48364258
231,0.4395752
232,0.46203613
233,0.5797119
234,0.430542
235,0.44104004
236,0.5197754
237,0.48327637
238,0.6196289
239,0.572876
240,0.4859619
241,0.5338135
242,0.48217773
243,0.56030273
244,0.5574951
245,0.45263672
246,0.5986328
247,0.5325928
248,0.51989746
249,0.5308838
250,0.49047852
251,0.39013672
252,0.55041504
253,0.44250488
254,0.5076904
255,0.5484619
256,0.30419922
257,0.5065918
258,0.6016846
259,0.4552002
260,0.6821289
261,0.5164795
262,0.53515625
263,0.56677246
264,0.5911865
265,0.60510254
266,0.6588135
267,0.45056152
268,0.46520996
269,0.47473145
270,0.5740967
271,0.5932617
272,0.47888184
273,0.4017334
274,0.5543213
275,0.520874
276,0.48388672
277,0.45117188
278,0.6390381
279,0.50476074
280,0.53430176
281,0.47558594
282,0.65148926
283,0.48461914
284,0.38549805
285,0.4711914
286,0.51257324
287,0.47961426
288,0.35131836
289,0.41186523
290,0.36706543
291,0.56396484
292,0.5362549
293,0.5969238
294,0.48339844
295,0.5083008
296,0.5284424
