,0
0,0.35804716
1,0.8063349
2,0.8845198
3,0.89540905
4,0.8354991
5,0.78083724
6,0.99609655
7,0.9116095
8,0.82850176
9,0.86482894
10,0.8464905
11,0.6259628
12,0.8504545
13,0.91708714
14,0.82867396
15,0.5894624
16,1.0070174
17,1.3640444
18,0.9353141
19,1.0051297
20,1.1343076
21,0.85481745
22,0.6692061
23,0.7616779
24,0.7048529
25,0.85786825
26,0.9218969
27,1.067819
28,0.913471
29,0.747081
30,0.9326844
31,0.75613374
32,0.6961718
33,0.6676189
34,0.68049306
35,0.98118067
36,0.9360929
37,0.78527504
38,1.0147183
39,0.87828916
40,0.7743333
41,0.8977753
42,0.7003242
43,0.6510611
44,0.8730886
45,0.9330165
46,0.80889773
47,0.88284147
48,0.8836458
49,0.788919
50,0.89387155
51,0.78467447
52,0.88608927
53,0.9365141
54,0.8268939
55,0.8085995
56,0.9646699
57,1.0685531
58,0.7637387
59,1.0184377
60,0.9381173
61,0.9410232
62,0.7399885
63,1.2348174
64,0.8363375
65,0.79963654
66,0.8300382
67,0.90695775
68,0.81411636
69,0.8685921
70,0.8944116
71,0.7580082
72,0.911982
73,0.8324472
74,0.8714434
75,0.8617689
76,0.75941706
77,0.6301238
78,0.84252435
79,0.85709035
80,0.90127003
81,0.9189218
82,0.8333839
83,0.7640988
84,1.027155
85,0.73132163
86,0.8036109
87,0.7219056
88,0.85179734
89,0.7545217
90,0.93616384
91,0.91807413
92,0.78374845
93,0.81828046
94,0.6805986
95,0.7522052
96,0.85860753
97,0.86976385
98,0.8946841
99,0.8802892
100,0.99971354
101,0.79718137
102,1.0144062
103,0.97849303
104,0.84308964
105,0.8033555
106,0.78739506
107,0.63583064
108,0.6543026
109,0.85837334
110,0.85514337
111,0.93274295
112,0.88808626
113,0.84851074
114,0.6961021
115,0.8694483
116,0.7259425
117,1.0072211
118,1.0496387
119,0.8477877
120,0.6954256
121,0.91316736
122,1.0590764
123,1.0788832
124,1.1782055
125,1.0536765
126,0.9396178
127,0.94549894
128,0.9176516
129,0.7849005
130,0.773568
131,0.7220093
132,0.73749834
133,0.8339912
134,0.93637663
135,1.0474883
136,0.95546585
137,0.8253871
138,0.8480095
139,0.7916739
140,0.8809549
141,0.86870766
142,1.1309749
143,0.852288
144,0.90609866
145,0.7013988
146,0.8680525
147,0.92840916
148,0.86018807
149,0.8390744
150,0.85476947
151,0.86633503
152,0.9587067
153,0.92208797
154,0.9639625
155,0.9286413
156,0.66733736
157,0.82942736
158,0.83901376
159,1.0520881
160,0.76473117
161,0.87144864
162,1.0048895
163,0.95512587
164,0.72146225
165,0.68666565
166,0.99862736
167,0.8161308
168,0.711986
169,0.9706492
170,1.0316902
171,0.8970718
172,0.91448337
173,0.8220416
174,0.9950158
175,1.0412211
176,0.88653314
177,0.8367247
178,0.78744334
179,0.7780372
180,0.91023916
181,0.80320024
182,0.84930724
183,0.9106114
184,0.90242434
185,0.83618635
186,0.8299492
187,0.73199916
188,0.81473285
189,0.99943554
190,0.827553
191,0.84793234
192,0.80746776
193,0.8690709
194,0.95989454
195,1.179406
196,0.5623228
197,0.7833329
198,0.77257615
199,0.82990617
200,0.7417614
201,0.9611518
202,0.83023757
203,0.78689116
204,0.74712807
205,0.9020508
206,1.2599303
207,1.1222143
208,0.85896146
209,0.8276872
210,0.75278807
211,0.68499553
212,0.83692926
213,0.88251746
214,0.64473283
215,0.8948283
216,1.1665387
217,1.0143156
218,0.89393806
219,0.6735754
220,0.77645993
221,0.8963244
222,0.79491067
223,0.8446509
224,0.7589917
225,0.89436555
226,0.723636
227,0.91459215
228,0.8197446
229,1.1174331
230,1.0315077
231,0.69330066
232,0.86102957
233,0.9677138
234,0.7863335
235,0.94033253
236,0.7387687
237,0.8325121
238,0.86073023
239,0.86298454
240,0.73356533
241,0.84559786
242,0.78626734
243,0.95356643
244,1.0278336
245,0.94473016
246,1.06023
247,0.8330905
248,0.9269111
249,0.8925866
250,0.7974742
251,0.9414121
252,0.8123683
253,0.8455257
254,0.8624417
255,0.7548417
256,0.6732561
257,0.75212747
258,0.75609034
259,0.9229308
260,0.84805423
261,0.75366354
262,0.89316314
263,0.92990905
264,0.9819978
265,0.9074516
266,0.9794291
267,0.82871294
268,0.7136824
269,0.9994184
270,0.7556393
271,0.8858073
272,0.8827498
273,0.91551507
274,0.7821903
275,0.7618219
276,0.8654426
277,0.74790907
278,0.9200191
279,0.89829254
280,0.9079057
281,0.7185575
282,0.6902406
283,0.7254425
284,0.6516858
285,1.0101124
286,0.9622105
287,0.822319
288,0.6972371
289,0.6380207
290,0.7456905
291,0.5888412
292,0.7805798
293,0.83009624
294,0.7575629
295,1.0345839
296,0.754278
297,0.78807324
298,0.86991334
299,0.7937843
300,0.8394649
301,0.728486
302,0.7424028
303,0.90690595
304,0.8822449
305,0.83154225
306,0.6933646
307,0.8813343
308,0.9268488
309,0.9901007
310,0.84448844
311,1.1675489
312,0.739399
313,0.86237913
314,0.76859295
315,0.7061591
316,0.7349855
317,1.0703622
318,1.1510586
319,0.7810318
320,0.77677613
321,0.8459135
322,0.8858358
323,0.7760007
324,0.8968877
325,0.71983546
326,0.8018326
327,0.7806292
328,0.8598143
329,0.8232961
330,0.86918616
331,0.86555374
332,0.87899375
333,0.76419365
334,0.81422514
335,0.78404945
336,1.0893174
337,0.9666925
338,0.90151054
339,0.93732584
340,0.7710961
341,0.8561528
342,0.76735073
343,0.72366786
344,0.7869878
345,0.68542373
346,0.862549
347,0.9301969
348,0.77102697
349,0.7105182
350,0.8602307
