,0
0,0.35804716
1,0.8050156
2,0.8761014
3,0.88276553
4,0.85374194
5,0.78863996
6,0.9695155
7,0.90961474
8,0.82055885
9,0.8203177
10,0.88877964
11,0.66983676
12,0.7469528
13,0.78916544
14,0.76994395
15,0.76066023
16,0.9632509
17,0.905645
18,0.90644306
19,0.74585015
20,0.7514532
21,0.75743645
22,0.8591951
23,0.9393211
24,0.90721256
25,0.90510625
26,0.98566955
27,0.79859203
28,0.75817424
29,0.70963174
30,1.1715842
31,0.76383144
32,0.72326356
33,0.83575493
34,0.6443198
35,0.732088
36,0.83499175
37,0.81975937
38,0.9234449
39,1.0836167
40,1.0387491
41,0.89059615
42,0.76374376
43,1.0093851
44,0.8295911
45,0.81370103
46,0.68940914
47,0.9339777
48,0.8902032
49,0.7829969
50,0.8997799
51,1.0734606
52,0.99116063
53,0.67249924
54,0.761611
55,0.97329897
56,0.8004451
57,0.7732979
58,0.89998496
59,0.87499976
60,0.89790744
61,0.8684659
62,0.9241353
63,0.98306286
64,1.1870825
65,0.96070546
66,0.80513567
67,0.70168966
68,0.6916508
69,0.6699972
70,0.8544757
71,0.8268086
72,0.8486735
73,0.82321143
74,0.8764819
75,0.9055283
76,1.0849141
77,0.82223326
78,1.0159767
79,0.7167263
80,0.7904587
81,0.751252
82,1.005075
83,0.631766
84,0.835904
85,0.7263261
86,0.6903806
87,0.8193153
88,0.89267725
89,0.8075301
90,0.93351793
91,0.93771946
92,0.83594805
93,0.906576
94,0.88904977
95,0.9436422
96,0.8712149
97,0.9268518
98,0.8555902
99,1.0547587
100,0.91916716
101,0.90658456
102,0.7422466
103,0.9614881
104,1.0247815
105,0.96984524
106,1.1825746
107,0.9196386
108,0.9052106
109,1.0432228
110,0.97398263
111,0.8684032
112,0.81739706
113,0.875817
114,0.9149898
115,0.8463228
116,0.77327424
117,0.70597255
118,0.8008256
119,0.8019437
120,0.6642274
121,0.8303084
122,0.9277732
123,0.9078098
124,0.98774385
125,0.9846642
126,0.92262703
127,0.82038975
128,0.656665
129,0.8341716
130,1.006177
131,1.1613272
132,0.82539916
133,0.75440633
134,0.8974056
135,0.9322129
136,0.90534073
137,0.85865766
138,0.9074794
139,0.8664284
140,0.89094496
141,0.6835826
142,0.7981503
143,1.013756
144,0.84388053
145,0.81164443
146,0.85198325
147,0.8625546
148,0.862275
149,0.77069867
150,0.9474037
151,0.7917723
152,0.7684037
153,0.9584523
154,0.82593805
155,0.9250598
156,0.9972678
157,0.96996653
158,0.7661604
159,0.84232134
160,1.0238564
161,0.9673686
162,1.0586115
163,0.92076355
164,0.92228293
165,0.9055245
166,0.87789625
167,0.7482006
168,0.69179434
169,0.6815822
170,0.92642987
171,1.0072781
172,0.89429
173,0.8484612
174,0.7459899
175,0.9954787
176,1.0531284
177,1.0609413
178,0.94253683
179,0.9565582
180,0.8382056
181,0.7013892
182,0.6761342
183,0.7874739
184,1.010316
185,0.7278641
186,0.76988864
187,0.8223953
188,0.7914636
189,0.97002184
190,0.8344789
191,0.76703054
192,0.9147386
193,0.9480555
194,0.88774306
195,0.9815337
196,0.8032618
197,0.815629
198,0.8485063
199,0.8392167
200,0.8625908
201,1.0218246
202,0.7781049
203,0.73585325
204,0.7953027
205,0.81806755
206,0.75673175
207,0.7808586
208,0.93526065
209,0.9387303
210,0.7598811
211,0.8743068
212,1.021127
213,0.92649585
214,0.83163565
215,0.78430486
216,0.9232694
217,0.97778857
218,0.9058518
219,0.8467811
220,0.7282226
221,0.913693
222,0.82043904
223,0.8709916
224,0.7923742
225,0.7584925
226,0.8778466
227,0.86256284
228,0.8723135
229,0.756289
230,0.8094542
231,0.91748184
232,0.9430417
233,0.78305507
234,0.8087698
235,0.7548668
236,0.8599062
237,0.8714714
238,0.82256764
239,1.0223033
240,0.7865166
241,0.78893065
242,1.0001752
243,0.83000785
244,1.0153517
245,0.8387492
246,0.8393308
247,1.0361836
248,0.98763084
249,0.8019152
250,0.77809274
251,0.7822625
252,0.8830782
253,0.8569595
254,0.8970979
255,0.9701757
256,0.86135775
257,0.84640074
258,0.74129444
259,0.9468129
260,1.1588115
261,0.7476116
262,0.7394847
263,1.034118
264,0.9339377
265,0.69316983
266,0.77379435
267,0.8907287
268,0.8399715
269,0.85362977
270,0.7769244
271,0.8461732
272,0.95235443
273,0.7216761
274,0.78932524
275,0.8936829
276,0.97363937
277,0.79874074
278,0.7828761
279,0.9473654
280,0.8092834
281,0.875995
282,0.8999373
283,0.83865225
284,0.7554687
285,0.9361654
286,0.8361933
287,0.70028645
288,0.5488096
289,0.9120499
290,0.90350145
291,0.90085495
292,0.7815861
293,0.78986883
294,0.8835653
295,0.7509606
296,0.86170506
297,0.8592307
298,0.79237235
299,0.7994188
300,0.89197826
301,0.70948416
302,0.8564702
303,0.8526044
304,0.8153495
305,0.80518275
306,0.8021123
307,0.86172533
308,0.7743635
309,0.8777042
310,1.1035122
311,0.9523545
312,0.79757714
313,0.9614529
314,0.8772002
315,0.9055096
316,0.8383628
317,0.8555291
318,0.9053538
319,0.857642
320,0.84699833
321,0.8672008
322,0.69297945
323,0.94171417
324,0.91322637
325,0.7080999
326,0.7596459
327,0.72977364
328,0.9272951
329,0.7539663
330,0.75776875
331,0.72015435
332,0.7916955
333,0.93335754
334,0.9216508
335,0.73371434
336,0.80500525
337,0.84197867
338,0.83638394
339,0.7847667
340,0.8413724
341,1.0594904
342,0.80362195
343,0.8788975
344,0.7849429
345,0.9614751
346,0.89292413
347,0.9063168
348,0.91522884
349,0.9009625
350,0.8704195
351,0.77601045
352,0.9024224
353,0.91260004
354,0.61210173
355,0.7009123
356,0.83739144
357,0.9334466
358,0.9470082
359,0.78528196
360,0.8434057
361,0.8970777
362,0.73417073
363,0.92068225
364,0.9646005
365,0.9014947
366,1.0599736
367,0.9462477
368,1.043584
369,0.8911295
370,0.92266285
371,0.8180399
372,0.772766
373,1.217951
374,0.855357
375,0.94838727
376,0.890141
377,0.82051474
378,1.0137004
379,0.9080852
380,0.8570299
381,0.86215574
382,0.9106852
383,0.9863571
384,0.7893627
385,0.7142287
386,0.82792
387,0.83705515
388,0.8090797
389,0.743615
390,0.8438127
391,0.9517071
392,0.79226583
393,0.85563844
394,0.94322807
395,0.83775246
396,0.9716579
397,0.7561167
398,0.9155715
399,1.004157
400,1.0902108
401,0.7886943
402,0.8075256
403,0.89785504
404,0.8243619
405,0.9014162
406,0.7017103
407,1.1903121
408,0.8729615
409,0.7608541
410,0.88339776
411,0.86878145
412,0.7601104
413,0.7207083
414,0.91141856
415,0.89516187
416,0.86910963
417,0.80231947
418,0.78391594
419,0.97605014
420,1.0377758
421,1.0699053
422,0.81443805
423,0.77905077
424,0.8949795
425,0.6924546
426,0.8535377
427,0.84949917
428,0.86229026
429,1.0725012
430,1.0867292
431,0.8590788
432,0.80358577
433,0.90179974
434,0.8495036
435,0.7954352
436,0.85858387
437,0.9017192
438,0.87794536
439,0.9173898
440,0.83399516
441,0.94757265
442,0.8129236
443,0.73743314
444,0.6782333
445,0.7283461
446,0.7993777
447,0.7671922
448,0.85027874
449,0.98392516
450,0.8282434
451,0.76513946
452,1.0673454
453,0.8612005
454,0.7894489
455,1.2078748
456,0.89583117
457,0.67880505
458,0.90801173
459,0.7888692
460,0.72543323
461,1.0050913
462,0.72797215
463,0.8709454
464,0.9123862
465,0.80220425
466,0.8418409
467,0.866929
468,0.8413857
469,0.6857937
470,0.71016556
471,0.9244076
472,0.8249945
473,0.89485985
474,1.0148792
475,1.0241383
476,0.8502348
477,0.9287089
478,0.72256356
479,0.9810629
480,0.8546488
481,1.2449789
482,1.0643317
483,0.78901464
484,0.82148427
485,0.78992385
486,0.7009263
487,0.7815672
488,0.97609705
489,0.71596086
490,0.8822093
491,0.8394923
492,0.86017895
493,0.7445393
494,0.87610364
495,0.67476994
496,0.8390444
497,0.84072083
498,0.8293717
499,1.0804572
500,1.1151599
501,0.8655267
502,1.2427368
503,1.0032265
504,0.84996766
505,0.97798294
506,0.7769948
507,0.9837846
508,0.9043991
509,0.8679848
510,0.85744053
511,0.88886017
512,1.1292742
513,0.97319007
514,0.75635356
515,0.7119127
516,0.82489854
517,0.9581799
518,0.98376834
519,0.7968603
520,0.6729529
521,0.82037795
522,0.98718774
523,0.91564363
524,0.7509452
525,0.7655811
526,0.634889
527,0.70831954
528,1.0965941
529,0.94065017
530,0.8082126
531,0.7928671
532,0.81729054
533,0.95314723
534,0.8406978
535,0.94169736
536,0.79625654
537,0.88315755
538,0.84399176
539,0.8626246
540,1.0664548
541,0.7115
542,0.99090385
543,0.8185893
544,0.71042615
545,0.9067673
546,0.8234112
547,0.77905256
548,0.86610484
549,0.9847728
550,0.892656
551,0.8764603
552,0.93403846
553,0.9022636
554,0.7864056
555,0.8034394
556,0.73642087
557,0.8160273
558,1.0972327
559,1.3007035
560,1.0907671
561,0.69394314
562,0.76172626
563,0.7489941
564,0.82858133
565,1.1711309
566,1.0746247
567,0.7698198
568,0.93099755
569,0.81718653
570,0.86753434
571,0.9689219
572,0.9819723
573,1.0370187
574,1.0493453
575,0.9004332
576,0.72708696
577,0.9369871
578,0.8925393
579,0.8988453
580,0.8902946
581,0.800581
582,0.77324086
583,0.8894295
584,0.9412698
585,0.9004148
586,1.0586743
587,1.0950942
588,0.8428484
589,1.0335392
590,0.8391971
591,0.96074736
592,0.90579927
593,1.0036303
594,0.8848411
595,0.9045705
596,0.8573149
597,0.8201581
598,0.70998013
599,0.8052773
600,0.8166571
601,0.93318045
602,0.78736633
603,0.747003
604,0.7686891
605,0.7921381
606,0.86611855
607,0.91004187
608,0.86498946
609,0.7473964
610,0.76156473
611,0.9382818
612,0.7518812
613,0.90815216
614,0.95680195
615,0.771245
616,0.92196137
617,1.0698819
618,0.91883934
619,0.6976009
620,0.7999684
621,0.8556735
622,1.1426234
623,0.75223464
624,0.6863372
625,0.67315537
626,0.84103656
627,1.0118519
628,0.91053426
629,0.838996
630,0.7207453
631,0.9977416
632,0.8085806
633,0.8705242
634,0.8968901
635,0.7722824
636,0.75968844
637,0.90879726
638,1.0551991
639,0.8634651
640,1.0858445
641,1.0589364
642,1.0384566
643,0.75098056
644,0.8781038
645,0.8947887
646,0.77215374
647,0.68672967
648,0.8166818
649,0.85946834
650,0.77168316
651,0.8251517
652,0.6559835
653,0.83632094
654,0.90342927
655,0.82250327
656,0.9009514
657,0.7991118
658,0.920503
659,0.8937212
660,0.8979849
661,0.92836225
662,0.738472
