,0
0,0.35804716
1,0.8063349
2,0.8845198
3,0.89533883
4,0.8356134
5,0.8185522
6,0.96093804
7,0.89888984
8,0.81390774
9,0.87608427
10,0.83615273
11,0.57255024
12,0.81122464
13,0.81601655
14,0.9476914
15,0.9239195
16,1.0016689
17,0.90218794
18,0.7998353
19,1.0133522
20,0.8895447
21,1.1192863
22,0.8204813
23,0.73009944
24,0.766699
25,0.70106965
26,0.8733994
27,1.0244097
28,0.9266668
29,0.80873513
30,0.8670021
31,0.7100247
32,0.8296168
33,0.64356405
34,0.8370642
35,0.81509596
36,0.8047879
37,0.9048693
38,0.7706551
39,0.82343906
40,0.8999939
41,0.72480506
42,0.7742432
43,0.66382134
44,0.81126523
45,1.280182
46,0.8639215
47,0.9283999
48,1.0016817
49,0.6114178
50,0.7704619
51,0.83565044
52,0.8799353
53,0.7814272
54,0.86437064
55,0.92127806
56,1.2220883
57,0.85705036
58,0.6984862
59,0.9944827
60,1.1045995
61,0.9225947
62,0.7921273
63,1.0817497
64,0.7997832
65,0.81306666
66,0.9371299
67,0.80970573
68,0.7381813
69,0.7754297
70,0.7910762
71,1.0742714
72,0.8381538
73,1.0729177
74,0.8565917
75,1.0466839
76,0.64742774
77,0.7274682
78,0.7898175
79,0.85201585
80,0.84822273
81,0.94076765
82,0.7044522
83,0.7729055
84,0.86809695
85,0.74886566
86,0.71969384
87,0.7377184
88,0.9150969
89,0.9773373
90,0.85019743
91,0.99238193
92,0.7770814
93,0.9108609
94,1.1386899
95,0.9549783
96,0.8090188
97,0.82348466
98,1.0344834
99,1.0643653
100,0.98492485
101,0.82058966
102,0.7139428
103,0.7905679
104,0.91853416
105,0.89286387
106,0.7645079
107,0.95510477
108,0.8149099
109,0.833864
110,0.7785476
111,0.97937226
112,0.77758163
113,0.86764246
114,0.81147313
115,0.94492966
116,0.8237578
117,0.858271
118,0.74770504
119,0.85963905
120,0.8644785
121,0.8398314
122,0.83362895
123,0.80367094
124,0.7390946
125,0.7158143
126,0.81626236
127,1.0544823
128,0.8788065
129,0.7913903
130,0.7829361
131,0.66884184
132,0.75752985
133,0.84274113
134,1.033177
135,0.8377735
136,0.78775364
137,0.91278243
138,0.7548895
139,0.8286798
140,0.88120806
141,0.8773619
142,0.8936864
143,0.9635231
144,0.90458584
145,0.86081564
146,0.85343665
147,0.9192906
148,0.71499825
149,0.88530946
150,1.0570112
151,0.9078476
152,0.8184729
153,0.84089774
154,0.99395096
155,1.2097735
156,0.9117621
157,0.75883347
158,0.8055708
159,0.7961037
160,0.94518995
161,0.88973206
162,1.0318183
163,1.0140718
164,0.68167067
165,0.93975675
166,0.9563619
167,1.1393629
168,0.82976556
169,0.6560639
170,0.78224874
171,0.77909845
172,0.81620085
173,0.7129377
174,0.8019314
175,0.97451955
176,0.95708525
177,0.9176019
178,0.91536397
179,0.9304795
180,0.8706798
181,0.70970273
182,0.6822674
183,0.84060436
184,0.70753723
185,0.7876975
186,0.69919646
187,0.77367014
188,1.0027497
189,0.92470384
190,0.8386371
191,0.72873616
192,0.85338527
193,0.9241491
194,0.7448051
195,0.9110527
196,0.95450974
197,0.83273315
198,0.89412326
199,0.78418845
200,0.78527087
201,0.5815705
202,0.78195065
203,0.81024325
204,0.99868
205,0.68735015
206,1.0545698
207,0.776565
208,0.88704014
209,0.7611386
210,0.82366526
211,0.8077988
212,0.9005769
213,0.8201617
214,0.7987033
215,1.0548444
216,0.90011615
217,0.9627455
218,0.9546044
219,0.9446814
220,0.76751333
221,0.8354493
222,0.89871943
223,0.88553804
224,0.8663797
225,0.9878411
226,1.0076058
227,1.0188057
228,0.909662
229,0.86686695
230,0.8388234
231,0.90389484
232,0.7262723
233,0.7350575
234,0.73825
235,1.0291537
236,0.70801646
237,0.7413631
238,0.8062915
239,1.1421762
240,0.9246515
241,1.0350014
242,0.8261485
243,0.9747566
244,0.89894336
245,0.9499396
246,0.93457687
247,1.1511647
248,1.1798495
249,0.91209847
250,0.8074355
251,0.9795559
252,0.81079113
253,0.9536908
254,0.8774368
255,0.8117003
256,0.8277442
257,0.8528031
258,0.78934544
259,0.8623101
260,0.8745986
261,0.9865848
262,0.94149333
263,0.8299236
264,0.7749667
265,0.78684735
266,0.8325053
267,0.83455706
268,0.8624933
269,0.9388968
270,0.7984648
271,0.76739424
272,0.7503962
273,0.7821619
274,0.86448044
275,0.77237594
276,0.6489934
277,0.7723846
278,0.71774554
279,0.8411376
280,0.83929336
281,0.85048527
282,0.765825
283,0.83427656
284,0.67359
285,0.8108172
286,0.82859886
287,0.887961
288,1.0063881
289,0.8988639
290,1.0834218
291,1.0131214
292,0.88276756
293,0.75988966
294,0.9015224
295,0.88101506
296,0.83397895
297,0.79068935
298,0.8904231
299,0.7369899
300,1.0154572
301,0.895506
302,0.87178755
303,0.8256148
304,0.8074111
305,0.92261493
306,0.78630203
307,0.75875044
308,0.8951076
309,0.894749
310,0.88398206
311,0.84650546
312,0.80005676
313,0.7921408
314,0.82785547
315,0.757332
316,0.74693453
317,0.78416556
318,0.81360584
319,0.81950337
320,0.89008284
321,0.74723023
322,0.919768
323,0.64561284
324,0.6927096
325,0.8038521
326,0.8507877
327,0.75444335
328,0.90651125
329,0.9490097
330,0.9763821
331,1.0442238
332,0.74942523
333,0.71975994
334,0.80637306
335,0.8135884
336,0.780759
337,0.8243933
338,0.74028563
339,0.91918916
340,0.95808077
341,0.8488633
342,1.0651629
343,0.9610812
344,1.2603581
345,0.9041531
346,1.1173334
347,1.0021101
348,0.9236942
349,0.83924395
350,0.8338247
