,0
0,0.12243652
1,0.51464844
2,0.6347656
3,0.48876953
4,0.5311279
5,0.41503906
6,0.6536865
7,0.59558105
8,0.43078613
9,0.4580078
10,0.46411133
11,0.3149414
12,0.44262695
13,0.48059082
14,0.5548096
15,0.5194092
16,0.50878906
17,0.477417
18,0.41638184
19,0.4654541
20,0.5307617
21,0.5482178
22,0.46643066
23,0.4597168
24,0.41125488
25,0.41467285
26,0.4243164
27,0.5864258
28,0.6341553
29,0.5003662
30,0.47753906
31,0.43737793
32,0.446167
33,0.44250488
34,0.50268555
35,0.5300293
36,0.49536133
37,0.49230957
38,0.4638672
39,0.592041
40,0.5966797
41,0.4432373
42,0.39916992
43,0.33459473
44,0.49279785
45,0.6895752
46,0.48510742
47,0.5333252
48,0.50720215
49,0.3408203
50,0.46313477
51,0.46264648
52,0.4807129
53,0.4621582
54,0.45947266
55,0.58044434
56,0.72351074
57,0.5091553
58,0.4362793
59,0.5812988
60,0.6459961
61,0.54296875
62,0.47338867
63,0.6287842
64,0.47302246
65,0.5233154
66,0.72143555
67,0.54003906
68,0.45568848
69,0.5227051
70,0.46606445
71,0.5826416
72,0.5690918
73,0.61035156
74,0.51953125
75,0.58361816
76,0.39050293
77,0.40197754
78,0.4025879
79,0.4880371
80,0.5007324
81,0.57470703
82,0.3388672
83,0.42651367
84,0.44750977
85,0.397583
86,0.39013672
87,0.40014648
88,0.578125
89,0.6164551
90,0.54211426
91,0.60266113
92,0.42736816
93,0.41345215
94,0.635376
95,0.5917969
96,0.36547852
97,0.45751953
98,0.5878906
99,0.62475586
100,0.5944824
101,0.44177246
102,0.45007324
103,0.42504883
104,0.50671387
105,0.5821533
106,0.50061035
107,0.6348877
108,0.56799316
109,0.5411377
110,0.48242188
111,0.6003418
112,0.41381836
113,0.51123047
114,0.43041992
115,0.5599365
116,0.5333252
117,0.54626465
118,0.41430664
119,0.6002197
120,0.5975342
121,0.50231934
122,0.42419434
123,0.45458984
124,0.40820312
125,0.4296875
126,0.42687988
127,0.63757324
128,0.5533447
129,0.41345215
130,0.4432373
131,0.32836914
132,0.43652344
133,0.46887207
134,0.58935547
135,0.62805176
136,0.47680664
137,0.6097412
138,0.42529297
139,0.50756836
140,0.5091553
141,0.5469971
142,0.6246338
143,0.5571289
144,0.5091553
145,0.5144043
146,0.5201416
147,0.65026855
148,0.44580078
149,0.5656738
150,0.5983887
151,0.552124
152,0.46472168
153,0.5202637
154,0.43481445
155,0.58740234
156,0.4847412
157,0.46044922
158,0.5539551
159,0.49719238
160,0.48693848
161,0.5506592
162,0.71032715
163,0.62194824
164,0.44433594
165,0.51257324
166,0.5338135
167,0.57458496
168,0.44396973
169,0.375
170,0.5369873
171,0.5340576
172,0.44299316
173,0.3840332
174,0.43579102
175,0.44799805
176,0.64575195
177,0.5666504
178,0.6126709
179,0.44885254
180,0.45898438
181,0.4251709
182,0.36987305
183,0.52038574
184,0.38464355
185,0.4383545
186,0.4383545
187,0.46411133
188,0.56140137
189,0.5296631
190,0.44763184
191,0.48608398
192,0.60827637
193,0.6080322
194,0.4161377
195,0.4921875
196,0.5588379
197,0.585083
198,0.58032227
199,0.4937744
200,0.4720459
201,0.2854004
202,0.4095459
203,0.484375
204,0.5209961
205,0.34387207
206,0.5777588
207,0.4852295
208,0.49499512
209,0.4584961
210,0.52783203
211,0.5279541
212,0.60595703
213,0.47924805
214,0.50354004
215,0.651001
216,0.5362549
217,0.56347656
218,0.5930176
219,0.444458
220,0.39501953
221,0.49523926
222,0.5460205
223,0.5270996
224,0.48095703
225,0.46875
226,0.536499
227,0.5109863
228,0.48010254
229,0.49743652
230,0.45324707
231,0.48937988
232,0.4572754
233,0.41748047
234,0.34326172
235,0.44433594
236,0.4177246
237,0.39782715
238,0.50634766
239,0.5529785
240,0.546875
241,0.6171875
242,0.42126465
243,0.6212158
244,0.5797119
245,0.5809326
246,0.5550537
247,0.72265625
248,0.70739746
249,0.47558594
250,0.4703369
251,0.45117188
252,0.4906006
253,0.6031494
254,0.5863037
255,0.43884277
256,0.45422363
257,0.522583
258,0.44836426
259,0.51782227
260,0.5307617
261,0.645874
262,0.6699219
263,0.47912598
264,0.49645996
265,0.36645508
266,0.5070801
267,0.44543457
268,0.5013428
269,0.54211426
270,0.5958252
271,0.45898438
272,0.40551758
273,0.4501953
274,0.56433105
275,0.42114258
276,0.32336426
277,0.44067383
278,0.4560547
279,0.49731445
280,0.6044922
281,0.5500488
282,0.428833
283,0.505249
284,0.37841797
285,0.5473633
286,0.5303955
287,0.46044922
288,0.6254883
289,0.57751465
290,0.67822266
291,0.6080322
292,0.50427246
293,0.38220215
294,0.5012207
295,0.54345703
296,0.50598145
297,0.4580078
298,0.4892578
299,0.40856934
300,0.5847168
301,0.58740234
302,0.5155029
303,0.5008545
304,0.48632812
305,0.604126
306,0.45703125
307,0.44604492
308,0.49279785
309,0.57629395
310,0.53234863
311,0.46533203
312,0.40600586
313,0.5621338
314,0.46228027
315,0.4342041
316,0.36486816
317,0.41687012
318,0.47021484
319,0.49328613
320,0.52685547
321,0.39404297
322,0.5147705
323,0.33337402
324,0.37841797
325,0.53222656
326,0.5061035
327,0.4515381
328,0.54956055
329,0.53515625
330,0.5736084
331,0.5534668
332,0.43273926
333,0.36645508
334,0.43823242
335,0.46594238
336,0.44555664
337,0.56103516
338,0.44091797
339,0.53222656
340,0.53564453
341,0.5531006
342,0.58947754
343,0.6303711
344,0.7293701
345,0.5333252
346,0.5739746
347,0.5638428
348,0.48254395
349,0.47265625
350,0.38391113
351,0.48413086
352,0.51623535
353,0.53796387
354,0.48376465
355,0.42321777
356,0.48571777
357,0.4716797
358,0.4046631
359,0.45495605
360,0.5883789
361,0.5653076
362,0.4918213
363,0.44140625
364,0.48937988
365,0.60253906
366,0.6287842
367,0.62072754
368,0.65405273
369,0.6439209
370,0.6607666
371,0.6751709
372,0.43151855
373,0.55822754
374,0.5855713
375,0.4613037
376,0.58569336
377,0.53564453
378,0.5161133
379,0.38745117
380,0.35668945
381,0.39074707
382,0.4847412
383,0.5756836
384,0.54333496
385,0.47631836
386,0.6164551
387,0.711792
388,0.5255127
389,0.5161133
390,0.45715332
391,0.49572754
392,0.5443115
393,0.47399902
394,0.4633789
395,0.55822754
396,0.7095947
397,0.52697754
398,0.40820312
399,0.5286865
400,0.40600586
401,0.47265625
402,0.7261963
403,0.7553711
404,0.5843506
405,0.46557617
406,0.5621338
407,0.46813965
408,0.4140625
409,0.47961426
410,0.45825195
411,0.6217041
412,0.6359863
413,0.4654541
414,0.5189209
415,0.47766113
416,0.6029053
417,0.47705078
418,0.47021484
419,0.46569824
420,0.42907715
421,0.421875
422,0.58117676
423,0.49853516
424,0.5515137
425,0.45788574
426,0.5064697
427,0.48059082
428,0.4691162
429,0.5983887
430,0.4440918
431,0.5352783
432,0.50512695
433,0.5887451
434,0.63098145
435,0.5488281
436,0.5678711
437,0.70373535
438,0.5854492
439,0.5164795
440,0.5155029
441,0.3363037
442,0.53430176
443,0.48461914
444,0.55285645
445,0.5452881
446,0.44555664
