,0
0,0.12243652
1,0.51464844
2,0.6347656
3,0.5007324
4,0.5340576
5,0.40039062
6,0.6760254
7,0.5938721
8,0.44714355
9,0.46691895
10,0.5025635
11,0.35253906
12,0.4519043
13,0.48388672
14,0.5649414
15,0.37231445
16,0.5845947
17,0.7939453
18,0.5406494
19,0.5213623
20,0.71643066
21,0.46875
22,0.36499023
23,0.45666504
24,0.3779297
25,0.51208496
26,0.56018066
27,0.6143799
28,0.5065918
29,0.42687988
30,0.4654541
31,0.4248047
32,0.3675537
33,0.39831543
34,0.37670898
35,0.47424316
36,0.56591797
37,0.47216797
38,0.5574951
39,0.54785156
40,0.5041504
41,0.4876709
42,0.38830566
43,0.4091797
44,0.48706055
45,0.5325928
46,0.48498535
47,0.5574951
48,0.5461426
49,0.46276855
50,0.62719727
51,0.4970703
52,0.5270996
53,0.56359863
54,0.47607422
55,0.42687988
56,0.5845947
57,0.62805176
58,0.44628906
59,0.5250244
60,0.52819824
61,0.47851562
62,0.3894043
63,0.6225586
64,0.42504883
65,0.46191406
66,0.5012207
67,0.5206299
68,0.517334
69,0.52075195
70,0.42138672
71,0.4404297
72,0.55700684
73,0.5197754
74,0.59936523
75,0.50549316
76,0.4564209
77,0.38989258
78,0.47546387
79,0.49609375
80,0.446167
81,0.50805664
82,0.45007324
83,0.55078125
84,0.6225586
85,0.3531494
86,0.42370605
87,0.45214844
88,0.5227051
89,0.4942627
90,0.59277344
91,0.5821533
92,0.5155029
93,0.58325195
94,0.40283203
95,0.4897461
96,0.5098877
97,0.51013184
98,0.58166504
99,0.5517578
100,0.5687256
101,0.47790527
102,0.7137451
103,0.50842285
104,0.42578125
105,0.45178223
106,0.51123047
107,0.35253906
108,0.39819336
109,0.5159912
110,0.46606445
111,0.510376
112,0.5529785
113,0.5003662
114,0.3671875
115,0.45141602
116,0.34655762
117,0.5637207
118,0.5800781
119,0.5518799
120,0.42016602
121,0.532959
122,0.62475586
123,0.51782227
124,0.59765625
125,0.607666
126,0.53393555
127,0.5831299
128,0.58532715
129,0.46655273
130,0.51501465
131,0.45117188
132,0.41137695
133,0.46484375
134,0.5123291
135,0.619751
136,0.62072754
137,0.48059082
138,0.51086426
139,0.42370605
140,0.60266113
141,0.53808594
142,0.6135254
143,0.5404053
144,0.49450684
145,0.3647461
146,0.5197754
147,0.5969238
148,0.5235596
149,0.47192383
150,0.5860596
151,0.5559082
152,0.58740234
153,0.57055664
154,0.5961914
155,0.44213867
156,0.39074707
157,0.5229492
158,0.5821533
159,0.6977539
160,0.42907715
161,0.56518555
162,0.708374
163,0.55029297
164,0.4375
165,0.39208984
166,0.6085205
167,0.51379395
168,0.41638184
169,0.62194824
170,0.62231445
171,0.58947754
172,0.48791504
173,0.4946289
174,0.5880127
175,0.59802246
176,0.5341797
177,0.5592041
178,0.49291992
179,0.45715332
180,0.51794434
181,0.47058105
182,0.5706787
183,0.5194092
184,0.52856445
185,0.42663574
186,0.51220703
187,0.37280273
188,0.4724121
189,0.60668945
190,0.48535156
191,0.50219727
192,0.5722656
193,0.545166
194,0.5604248
195,0.5653076
196,0.32128906
197,0.414917
198,0.46435547
199,0.53796387
200,0.42614746
201,0.46484375
202,0.4663086
203,0.4222412
204,0.4041748
205,0.5050049
206,0.73999023
207,0.5996094
208,0.4560547
209,0.48461914
210,0.37036133
211,0.48376465
212,0.5152588
213,0.5895996
214,0.39245605
215,0.44995117
216,0.61279297
217,0.55822754
218,0.6166992
219,0.42089844
220,0.42578125
221,0.5476074
222,0.5140381
223,0.47399902
224,0.4083252
225,0.414917
226,0.4613037
227,0.6166992
228,0.5250244
229,0.7492676
230,0.58532715
231,0.4263916
232,0.42614746
233,0.60961914
234,0.44506836
235,0.4827881
236,0.42590332
237,0.4937744
238,0.48950195
239,0.42749023
240,0.4321289
241,0.4827881
242,0.42541504
243,0.5690918
244,0.5463867
245,0.5979004
246,0.5852051
247,0.4827881
248,0.56604004
249,0.6090088
250,0.5543213
251,0.58251953
252,0.46923828
253,0.5578613
254,0.49047852
255,0.42163086
256,0.32226562
257,0.4189453
258,0.48132324
259,0.50231934
260,0.47216797
261,0.41101074
262,0.59814453
263,0.56640625
264,0.50598145
265,0.41870117
266,0.6166992
267,0.4984131
268,0.43237305
269,0.52075195
270,0.4678955
271,0.4963379
272,0.52319336
273,0.48547363
274,0.47802734
275,0.513916
276,0.4613037
277,0.41906738
278,0.50061035
279,0.57128906
280,0.60791016
281,0.4613037
282,0.3687744
283,0.44958496
284,0.35388184
285,0.6496582
286,0.666626
287,0.4609375
288,0.38757324
289,0.41638184
290,0.5452881
291,0.31860352
292,0.32580566
293,0.42248535
294,0.49145508
295,0.6135254
296,0.41210938
297,0.5566406
298,0.48181152
299,0.43920898
300,0.5194092
301,0.46765137
302,0.48962402
303,0.552124
304,0.5344238
305,0.526001
306,0.44189453
307,0.4897461
308,0.6130371
309,0.64294434
310,0.5147705
311,0.6627197
312,0.3909912
313,0.5463867
314,0.5423584
315,0.51904297
316,0.49108887
317,0.6713867
318,0.62890625
319,0.4329834
320,0.48840332
321,0.5025635
322,0.4736328
323,0.44262695
324,0.49401855
325,0.40942383
326,0.42749023
327,0.4437256
328,0.54663086
329,0.5299072
330,0.4404297
331,0.47607422
332,0.508667
333,0.46887207
334,0.4888916
335,0.49645996
336,0.555542
337,0.57543945
338,0.5938721
339,0.6356201
340,0.54296875
341,0.47998047
342,0.41418457
343,0.39294434
344,0.4156494
345,0.38659668
346,0.5509033
347,0.5213623
348,0.5220947
349,0.37097168
350,0.45874023
351,0.59936523
352,0.48547363
353,0.4312744
354,0.4272461
355,0.5157471
356,0.48937988
357,0.54345703
358,0.40612793
359,0.4593506
360,0.6080322
361,0.6086426
362,0.5227051
363,0.55249023
364,0.37670898
365,0.45910645
366,0.49365234
367,0.43798828
368,0.5319824
369,0.5041504
370,0.5793457
371,0.46276855
372,0.4864502
373,0.4534912
374,0.63305664
375,0.6241455
376,0.47753906
377,0.47045898
378,0.5115967
379,0.49926758
380,0.5604248
381,0.45483398
382,0.4234619
383,0.40563965
384,0.47058105
385,0.3918457
386,0.55322266
387,0.5062256
388,0.6451416
389,0.553833
390,0.6203613
391,0.6739502
392,0.61120605
393,0.5720215
394,0.50878906
395,0.42626953
396,0.5480957
397,0.50146484
398,0.5437012
399,0.4859619
400,0.39855957
401,0.5447998
402,0.45361328
403,0.42443848
404,0.3881836
405,0.5708008
406,0.6020508
407,0.5637207
408,0.41870117
409,0.49084473
410,0.53845215
411,0.33642578
412,0.5076904
413,0.41357422
414,0.42138672
415,0.37841797
416,0.5081787
417,0.4970703
418,0.59887695
419,0.41918945
420,0.50683594
421,0.52905273
422,0.48583984
423,0.5858154
424,0.54577637
425,0.50805664
426,0.45544434
427,0.5175781
428,0.5262451
429,0.5305176
430,0.6187744
431,0.38232422
432,0.37902832
433,0.52770996
434,0.557251
435,0.37219238
436,0.5325928
437,0.41503906
438,0.4156494
439,0.45861816
440,0.61279297
441,0.5402832
442,0.5280762
443,0.4342041
444,0.38635254
445,0.49609375
446,0.5169678
