,0
0,0.35804716
1,0.80500823
2,0.88364947
3,0.88306826
4,0.8477242
5,0.77392125
6,0.9391422
7,0.9291618
8,1.0055662
9,0.93875414
10,0.7016208
11,0.62012213
12,0.79984903
13,0.9365697
14,0.8681847
15,0.7258481
16,0.8639354
17,0.9521317
18,0.9190634
19,0.76940984
20,0.81053567
21,0.69182795
22,0.74853814
23,0.8658819
24,0.6629128
25,0.7859016
26,0.9288324
27,0.8307611
28,0.8021847
29,0.78118867
30,0.8739933
31,0.7880538
32,0.89088565
33,1.1001192
34,0.8513822
35,0.8722041
36,0.66727334
37,0.9560015
38,0.8971345
39,0.8604214
40,0.8444198
41,1.1145353
42,0.912625
43,0.7775668
44,0.7988905
45,1.0069029
46,0.93042314
47,1.0528204
48,1.0290796
49,0.80503124
50,0.97066575
51,1.0069268
52,1.1923727
53,0.93638104
54,0.6359291
55,0.80648863
56,0.9362996
57,0.6959931
58,0.8797803
59,0.7981333
60,0.8938642
61,0.85689473
62,0.82220805
63,0.82308507
64,0.84820914
65,0.87816477
66,0.83051527
67,0.99090904
68,0.8394232
69,0.8260218
70,0.84732985
71,0.75950974
72,0.76632655
73,0.7628487
74,0.7137978
75,1.0568591
76,0.97662055
77,0.96480364
78,1.0167539
79,0.76551974
80,0.8148671
81,0.86428016
82,0.9343784
83,0.816486
84,0.961174
85,0.85470533
86,0.7801538
87,0.8229351
88,0.93318784
89,0.85286397
90,1.1226791
91,0.9102608
92,0.8630158
93,0.9200255
94,0.74933374
95,0.6367152
96,0.77746975
97,0.8905511
98,1.0688225
99,0.83702856
100,0.80035096
101,0.77987075
102,0.68688095
103,0.8570412
104,1.1231376
105,0.95142996
106,0.85168993
107,0.88313895
108,0.7364782
109,0.964554
110,0.73805445
111,0.9092215
112,0.79808974
113,0.8636691
114,0.9611585
115,0.94178355
116,0.85430247
117,1.1288748
118,0.80114776
119,0.747807
120,1.0024089
121,0.8256863
122,0.8761217
123,0.8008828
124,0.72722524
125,0.9041294
126,0.75398624
127,0.74472094
128,0.91468424
129,0.9561439
130,0.9050853
131,0.8169994
132,1.0012208
133,0.8513419
134,0.8874824
135,0.81113523
136,0.781522
137,0.8118004
138,0.6687555
139,0.84063995
140,0.8780448
141,0.7188777
142,0.6662273
143,0.953631
144,0.9887983
145,0.82409036
146,0.7448531
147,0.9605175
148,0.83010876
149,0.79296
150,0.8262636
151,0.7401093
152,0.8840965
153,0.9620642
154,0.7662602
155,0.7745199
156,0.7454694
157,0.6931914
158,0.8165672
159,0.95366997
160,1.0521622
161,0.9713905
162,0.8940076
163,0.7118386
164,0.8013657
165,1.0268043
166,0.7215559
167,0.7351955
168,0.79476154
169,0.7463468
170,0.9167529
171,0.96925926
172,0.9954568
173,0.95786387
174,0.93331116
175,0.8834579
176,0.7556005
177,0.96301436
178,0.8191578
179,1.1744149
180,1.0037559
181,0.7782391
182,0.8148579
183,0.8921748
184,1.0088419
185,1.0392889
186,0.7497924
187,0.7970363
188,0.83047545
189,0.8391015
190,0.8749863
191,0.8598416
192,0.7429707
193,0.88429767
194,1.2133805
195,0.8554564
196,0.6454339
197,0.91402346
198,0.7265508
199,0.8864938
200,0.9421381
201,1.0371464
202,0.7740069
203,0.94716555
204,0.97609234
205,0.83926076
206,0.8615718
207,1.095924
208,0.81333107
209,0.6757063
210,0.76262933
211,0.8657277
212,0.7240142
213,0.7833942
214,0.74030954
215,0.9459838
216,0.84174407
217,0.81154597
218,0.76461226
219,0.81682235
220,1.0800908
221,0.8691121
222,1.0616848
223,0.9716541
224,0.913865
225,0.81584114
226,0.8689305
227,0.7452102
228,0.77898085
229,0.9631496
230,0.9108725
231,0.7448339
232,0.9651619
233,0.9645382
234,0.8228002
235,0.9115721
236,0.90258247
237,0.81468004
238,0.95946294
239,0.7759863
240,0.8228179
241,0.84374523
242,1.2281023
243,0.9614929
244,0.8474618
245,0.8436179
246,1.0291848
247,1.0138333
248,0.9703051
249,0.73730963
250,0.7668266
251,0.79436356
252,0.8175465
253,0.81265014
254,0.66988003
255,0.6707388
256,0.8591398
257,0.7518005
258,0.6804051
259,0.8335701
260,0.90822285
261,0.8188005
262,0.9184867
263,1.200986
264,1.0656527
265,0.88433236
266,0.7677447
267,0.7995816
268,1.0304819
269,0.8380881
270,0.7758981
271,0.9359539
272,0.9565064
273,0.754359
274,0.7917898
275,0.9273186
276,0.9547523
277,0.68819875
278,0.8922703
279,0.77263576
280,0.9207044
281,0.9878221
282,1.0804354
283,0.77147627
284,0.83869606
285,1.2927092
286,0.9522896
287,0.6584443
288,0.91242796
289,0.9564566
290,0.90358526
291,0.79615283
292,0.84922355
293,1.1501751
294,0.8057575
295,0.9418471
296,0.8389778
297,0.80402887
298,0.8318021
299,0.9188687
300,0.69986826
301,0.7627234
302,0.6043002
303,0.79892343
304,0.82105094
305,0.96307427
306,0.8166647
307,0.7095151
308,0.7459686
309,0.6651207
310,0.8642065
311,1.1020305
312,0.8495632
313,0.7558341
314,0.76666
315,0.9086621
316,0.668613
317,0.8186497
318,1.0109174
319,0.73874027
320,0.6178715
321,0.8875801
322,0.6351472
323,0.8596699
324,0.7962237
325,0.65359664
326,0.7828538
327,0.56873566
328,0.99844754
329,0.8680728
330,0.9316175
331,0.8247809
332,0.76652354
333,0.77106375
334,0.7660926
335,0.77497315
336,0.8144589
337,0.95265317
338,0.9809617
339,0.78253525
340,0.7612471
341,0.9274907
342,0.83825076
343,0.8827082
344,1.1711894
345,1.0649225
346,1.2308192
347,1.0309491
348,0.7525476
349,1.116073
350,0.9310544
351,0.9074691
352,0.89472604
353,0.8716517
354,0.8398173
355,0.95215595
356,0.89126873
357,0.8166937
358,0.8440116
359,0.8454175
360,0.74890757
361,0.8328833
362,0.8648231
363,0.9915729
364,0.8659959
365,0.8347973
366,0.8193118
367,0.9084341
368,0.9597431
369,0.97219217
370,0.9267441
371,1.0500388
372,0.7493333
373,0.84535927
374,0.9564144
375,0.6736932
376,0.842879
377,0.7856789
378,0.93753636
379,1.0017284
380,0.86792153
381,0.7683201
382,0.83242625
383,0.8612755
384,0.91673017
385,0.91960275
386,0.9633634
387,0.7971998
388,0.89050734
389,0.89504796
390,1.0148652
391,0.93288994
392,0.76783985
393,0.9655635
394,1.0205177
395,0.65561914
396,0.82955605
397,0.82659364
398,0.933479
399,0.88060784
400,0.84455377
401,0.9056972
402,0.89757514
403,0.90241414
404,1.1689873
405,0.66289926
406,0.9172379
407,1.0618948
408,0.7455141
409,0.67525077
410,0.80984986
411,0.71152776
412,0.72829235
413,0.9251856
414,0.79779756
415,0.8329951
416,0.8774113
417,0.7180862
418,0.97284734
419,0.80356884
420,0.8569978
421,0.7476731
422,0.84963447
423,0.78811526
424,0.877667
425,0.78143656
426,0.8537173
427,0.87234956
428,0.9410676
429,0.8254775
430,0.92975175
431,0.719596
432,0.752002
433,0.88527685
434,0.9700823
435,0.7942039
436,0.63518536
437,0.875473
438,0.7607104
439,0.7561368
440,0.887209
441,0.9305522
442,1.0463048
443,0.95655495
444,0.8878896
445,1.099179
446,0.9045457
447,0.9285487
448,0.8825241
449,0.7801344
450,0.9271989
451,0.84279484
452,0.8698531
453,0.74160737
454,0.8919926
455,0.8166965
456,1.0692085
457,0.84440315
458,0.8229992
459,1.0869408
460,0.7266118
461,0.86896527
462,0.71278214
463,0.9449849
464,0.8208247
465,0.80807567
466,0.77134335
467,0.7573162
468,0.97868943
469,0.94186294
470,0.8116011
471,0.80797076
472,0.64838344
473,0.8705806
474,1.0285771
475,1.0140938
476,0.8783357
477,0.78666353
478,0.76704067
479,0.9281957
480,0.84220934
481,0.87071866
482,0.76069075
483,0.8427156
484,0.8096065
485,0.88535774
486,0.7852354
487,0.8264295
488,0.909611
489,0.8911957
490,0.81491876
491,0.8237047
492,0.88675857
493,0.8279089
494,0.800652
495,1.0037397
496,0.8503272
497,0.7986054
498,0.70867884
499,0.69918025
500,0.8090404
501,0.80230355
502,0.7541354
503,0.99612176
504,0.84358305
505,0.9084903
506,0.69578344
507,0.98839724
508,1.0478518
509,0.900501
510,0.9690625
511,0.7324588
512,0.7990523
513,0.88564634
514,1.0375724
515,1.0080731
516,0.7242313
517,1.3683375
518,1.2499266
519,0.81760204
520,0.8856978
521,0.8583229
522,1.0001056
523,1.150979
524,0.78104514
525,0.8158472
526,0.77463424
527,0.8379407
528,0.7630287
529,0.7543815
530,0.79146785
531,0.9593704
532,1.1321411
533,0.9441675
534,0.78381336
535,0.75829786
536,0.8744453
537,0.8172386
538,0.8565666
539,0.7243946
540,0.7167965
541,0.7975666
542,0.8955316
543,0.927228
544,1.0967523
545,0.87199205
546,0.909607
547,0.8886955
548,1.0056986
549,1.0661616
550,0.9997626
551,1.0087805
552,0.819938
553,0.96845615
554,0.81994075
555,0.90024394
556,0.74859774
557,0.6751421
558,0.84365445
559,0.95006305
560,0.85548264
561,0.8102066
562,0.7212508
563,0.74748284
564,0.79607415
565,0.7938225
566,0.8605723
567,0.84561247
568,0.7283821
569,0.7954787
570,0.8874648
571,0.7547561
572,0.84653884
573,0.78093284
574,0.85564965
575,0.8899394
576,0.6276613
577,0.63342136
578,0.72279805
579,0.89303195
580,1.0022992
581,1.0660155
582,0.87799567
583,0.93408173
584,0.7232029
585,0.9411397
586,0.7912744
587,0.90088356
588,0.75724596
589,0.7388897
590,0.7497774
591,1.1225128
592,1.1894026
593,0.9625669
594,0.73879313
595,0.69955075
596,0.84336084
597,0.8549483
598,0.8451818
599,0.8753189
600,0.65313697
601,0.8622703
602,0.794554
603,0.8437936
604,0.8805361
605,0.8291852
606,0.7636545
607,0.8318597
608,1.054136
609,0.9057113
610,0.8691407
611,0.95949936
612,1.0377325
613,0.8337297
614,0.6364633
615,0.76297015
616,0.8776993
617,0.8727545
618,0.76713187
619,0.98241425
620,0.91370326
621,0.7917201
622,0.84587646
623,1.0060447
624,0.9284803
625,0.8734553
626,0.7256705
627,0.8653534
628,0.90325344
629,0.871221
630,0.949395
631,1.2143526
632,0.7924629
633,0.8116528
634,0.81485385
635,0.7531753
636,0.9790471
637,0.6589848
638,0.8181871
639,0.8570434
640,1.0853099
641,1.030314
642,1.0264354
643,0.8567403
644,0.93486285
645,0.8116242
646,0.7897557
647,1.022485
648,0.84517175
649,0.77430815
650,0.8819768
651,0.7372545
652,0.86628217
653,0.89494824
654,0.9931864
655,0.8889564
656,0.9749364
657,0.76064396
658,0.84066623
659,0.9146845
660,0.72684705
661,0.75635433
662,1.0164334
663,0.67587084
664,0.77803785
665,0.9365482
666,0.88582873
667,0.86397344
668,0.879135
669,0.72217566
670,0.9053326
671,0.76901907
672,0.81834537
673,0.77840537
674,0.84936976
675,0.6918897
676,0.88093007
677,0.8949358
678,0.9502309
679,0.92361903
680,0.79332554
681,0.7441015
682,0.7670511
683,0.69800985
684,0.84019625
685,0.7489534
686,0.7256335
687,0.8030212
688,0.6652589
689,0.97954094
690,0.90647554
691,1.0062499
692,0.93045926
693,1.0814785
694,1.0075207
695,0.9309341
696,0.9242867
697,0.8166829
698,1.0096992
699,0.993619
700,0.89435196
701,0.97457194
702,0.86200637
703,0.7604328
704,0.82040733
705,0.8209472
706,0.8840151
707,0.92555785
708,0.72556484
709,0.771987
710,0.8267601
711,0.9437813
712,0.9386366
713,0.7332082
714,0.99346626
715,0.719196
716,0.83536917
717,0.9385446
718,0.9573315
719,0.96642137
720,1.0103489
721,1.0769902
722,1.1276771
723,0.64976615
724,0.88470006
725,1.0358044
726,0.96750546
727,0.680947
728,0.9506043
729,0.9247337
730,0.8025184
731,0.8361128
732,0.93732554
733,0.8584499
734,0.76189697
735,0.89458966
736,0.818926
737,0.7693711
738,0.87027144
739,0.8377723
740,1.150114
741,1.0355867
742,0.8429956
743,1.0693914
744,1.2748305
745,0.864819
746,0.81895363
747,0.9315094
748,0.8336996
749,0.7452847
750,0.8049023
751,0.9093597
752,0.7902723
753,0.7638407
754,0.7208217
755,0.8742095
756,0.8563249
757,0.7457305
758,0.83875537
759,0.93363845
760,0.9262215
761,0.8640493
762,0.92006224
763,0.81224865
764,0.7911589
765,0.73852855
766,0.6201555
767,0.8324084
768,0.7845423
769,0.8310701
770,0.76229095
771,1.147349
772,0.9144326
773,0.9223185
774,0.9815739
775,0.8241719
776,0.7713081
777,0.7509804
778,0.9074471
779,1.1245581
780,1.1789594
781,0.8624738
782,0.76781267
783,0.6487972
784,0.8255751
785,0.96289057
786,0.7595055
787,0.79226434
788,0.7810097
789,0.8593032
790,0.80807877
791,0.950361
792,1.0997162
793,1.014896
794,0.8781833
795,0.91029084
796,1.367122
797,1.1042972
798,1.0349013
799,1.0798768
800,0.91135025
801,0.98062515
802,1.1923327
803,1.0982363
804,0.78426254
805,0.90887785
806,0.81820315
807,0.6954875
808,0.82965046
809,0.7712664
810,0.7408742
811,0.75022095
812,0.7123091
813,0.72552955
814,0.8505681
815,0.8831791
816,0.874291
817,0.9617777
818,1.1413026
819,1.0316446
820,0.9273562
821,0.7861805
822,0.82366437
823,0.66488606
824,1.2888469
825,0.74041516
826,0.78272665
827,1.001905
828,0.93692935
829,0.7326675
830,0.93834263
831,0.9358809
832,0.97236526
833,0.7970985
834,0.8086427
835,0.88925034
836,0.8023661
837,0.7398055
838,0.87637675
839,0.7713527
840,0.96230215
841,0.66021377
842,0.8823626
843,0.70357275
844,0.9711959
845,0.7316689
846,0.9979513
847,0.8940038
848,0.76678467
849,0.9537127
850,1.0202585
851,0.7863266
852,0.76530355
853,0.83516115
854,0.80660474
855,0.8385569
856,0.94890034
857,0.7754403
858,0.8915962
859,0.8180795
860,0.7476493
861,0.7528123
862,0.92513907
863,0.8908043
864,0.77153337
865,0.8148131
866,0.8699696
867,0.7035056
868,0.79637694
869,1.040004
870,1.0304154
871,1.0390037
872,1.041548
873,1.1616963
874,0.86075884
875,0.9193896
876,1.0025641
877,0.96945405
878,0.82496905
879,0.9000519
880,0.85051584
881,0.882865
882,0.9225368
